name=SetSketch1;numRegisters=256;q=62;base=2.00000000000000000e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
127; 1.27502508116159291e+02; 6.96449289606388362e+01; 8.33021095494180486e+00; 3.13129868742820250e+00; 1.27462145593103841e+02; 6.92141348177747489e+01; 8.30665734628251151e+00; 3.12454507235515377e+00; 
128; 1.28503457884948176e+02; 7.04043778706857779e+01; 8.37561388966619624e+00; 3.12821960327950999e+00; 1.28462776336180298e+02; 6.99739377930122259e+01; 8.35223178891030216e+00; 3.12339612570143554e+00; 
129; 1.29498679941298434e+02; 7.15146112106762786e+01; 8.44191503906682250e+00; 3.12890576003227938e+00; 1.29460237323799760e+02; 7.10726697254017523e+01; 8.41788876923326157e+00; 3.12519874703869682e+00; 
130; 1.30488644305709215e+02; 7.27153227468907630e+01; 8.51331601019187367e+00; 3.12321321226533488e+00; 1.30449900777092495e+02; 7.22623819498728324e+01; 8.48881447792590116e+00; 3.12026003132884933e+00; 
131; 1.31481785751787100e+02; 7.41366045965536244e+01; 8.59677189914498641e+00; 3.11380733352862782e+00; 1.31441729388907930e+02; 7.36468610896693860e+01; 8.57039883766470112e+00; 3.11410399316932240e+00; 
132; 1.32486820710586642e+02; 7.52785571892970893e+01; 8.66265333399881854e+00; 3.12678866638186292e+00; 1.32446579750670480e+02; 7.47909944225512078e+01; 8.63664060551566415e+00; 3.12477080074769065e+00; 
133; 1.33496997217537739e+02; 7.62052195286529894e+01; 8.71540092562661961e+00; 3.12183885476582113e+00; 1.33456864334500949e+02; 7.57049849912464055e+01; 8.68885838134717048e+00; 3.11816374880080049e+00; 
134; 1.34499506326619837e+02; 7.73166754148905682e+01; 8.77879085321877639e+00; 3.08449816203537663e+00; 1.34459181507094769e+02; 7.68014137608509344e+01; 8.75160363044356693e+00; 3.08418658813196167e+00; 
135; 1.35500969279511281e+02; 7.84269820337924841e+01; 8.84171995794817711e+00; 3.09284270758050406e+00; 1.35460294610393390e+02; 7.79064253384941594e+01; 8.81445144124903379e+00; 3.09056936236191904e+00; 
136; 1.36507704890080475e+02; 7.94945940866528957e+01; 8.90150716627478644e+00; 3.12313661204719306e+00; 1.36466988014045626e+02; 7.89701356421334140e+01; 8.87423561986451936e+00; 3.12021104425313345e+00; 
137; 1.37521435144855730e+02; 8.10210500976180725e+01; 8.98605338774073914e+00; 3.09453590684142776e+00; 1.37479982374526116e+02; 8.04532576512310129e+01; 8.95672231183792711e+00; 3.09234623095828765e+00; 
138; 1.38540894504982447e+02; 8.20178703976680481e+01; 9.04020483905911654e+00; 3.08395359869951546e+00; 1.38498761295359060e+02; 8.14432222267881656e+01; 9.01079682364663093e+00; 3.08358287521958641e+00; 
139; 1.39550294172422753e+02; 8.28437717322150604e+01; 9.08520489895592043e+00; 3.06643536815737683e+00; 1.39507105403876380e+02; 8.22738046082745456e+01; 9.05630436312924303e+00; 3.06808944982923038e+00; 
140; 1.40559278685707028e+02; 8.40247671321726273e+01; 9.14942481710662747e+00; 3.04941748979126803e+00; 1.40515993913724600e+02; 8.34246537631065479e+01; 9.11912298656539022e+00; 3.04853068446409692e+00; 
141; 1.41562691756610889e+02; 8.52695200564353257e+01; 9.21698964106381347e+00; 3.06124712100648333e+00; 1.41518869788840817e+02; 8.46536048025336783e+01; 9.18609704633927038e+00; 3.05896297196288369e+00; 
142; 1.42559664748465423e+02; 8.65290123524791142e+01; 9.28524570066966426e+00; 3.04199227149494922e+00; 1.42515616322039676e+02; 8.59280543795398160e+01; 9.25538730621176775e+00; 3.03782658961982976e+00; 
143; 1.43579976397462246e+02; 8.79236578996267468e+01; 9.35880789833905169e+00; 3.03972581083480309e+00; 1.43536607540031696e+02; 8.73242753854807745e+01; 9.32932622076541485e+00; 3.03800912330407114e+00; 
144; 1.44604365036333974e+02; 8.88716832590667849e+01; 9.40778540156629894e+00; 3.04892600156155291e+00; 1.44560118851385738e+02; 8.82720019151202138e+01; 9.37860697478269145e+00; 3.04525256283331203e+00; 
145; 1.45630785385736232e+02; 9.00495442679140012e+01; 9.46845573813680552e+00; 3.03415733849483304e+00; 1.45585188272663402e+02; 8.94765413373978191e+01; 9.44108553202091016e+00; 3.03255840429186119e+00; 
146; 1.46637433238395943e+02; 9.10061622936853496e+01; 9.51839488360688790e+00; 3.02211093564351119e+00; 1.46591646276722116e+02; 9.03885772753093448e+01; 9.48886357571593742e+00; 3.01948652276289176e+00; 
147; 1.47649993668703189e+02; 9.21204943886557288e+01; 9.57590740448662459e+00; 3.02984193905392551e+00; 1.47603483314077124e+02; 9.14883252873034252e+01; 9.54589614320908808e+00; 3.03056672801469240e+00; 
148; 1.48656512988721317e+02; 9.32897824509871043e+01; 9.63632570779063435e+00; 3.03214101027734229e+00; 1.48609399618039618e+02; 9.26604233205261352e+01; 9.60671928527422736e+00; 3.03472238503846414e+00; 
149; 1.49676137187168479e+02; 9.44501806396643957e+01; 9.69499969797785965e+00; 3.00133225637178569e+00; 1.49627501285402047e+02; 9.38238728251139236e+01; 9.66592545812003934e+00; 3.00378185378685947e+00; 
150; 1.50675547021654012e+02; 9.56048979918598718e+01; 9.75441101314652670e+00; 3.01391880392803557e+00; 1.50628028432118811e+02; 9.49813707069417887e+01; 9.72558229595490786e+00; 3.01562030274129889e+00; 
151; 1.51666863330189898e+02; 9.68106989410132570e+01; 9.81661816716232494e+00; 3.00296649610101252e+00; 1.51619498685378090e+02; 9.62077054780067300e+01; 9.78896965246197226e+00; 3.00580710015357999e+00; 
152; 1.52668708767161860e+02; 9.82822802270271580e+01; 9.89116316778506111e+00; 3.00772289266743975e+00; 1.52621085898415203e+02; 9.76510187014323350e+01; 9.86231570211693587e+00; 3.01087228445234389e+00; 
153; 1.53652485648701912e+02; 9.91713881062102303e+01; 9.93708461191958392e+00; 3.03453419897916721e+00; 1.53604644192338526e+02; 9.85565668013056211e+01; 9.90913579491055074e+00; 3.03517052078897409e+00; 
154; 1.54655588359305710e+02; 1.00352322151170455e+02; 9.99612555214833520e+00; 3.04026537659824614e+00; 1.54607409507104705e+02; 9.97033598951394993e+01; 9.96666511857493376e+00; 3.03838803360758014e+00; 
155; 1.55659607211966062e+02; 1.01890157078870203e+02; 1.00724910228201203e+01; 3.04300698768118716e+00; 1.55611345148746238e+02; 1.01254447051339611e+02; 1.00439386776525019e+01; 3.04131118277174206e+00; 
156; 1.56674152984635413e+02; 1.03389836697639765e+02; 1.01457062076006874e+01; 3.04622864024206397e+00; 1.56624278389829385e+02; 1.02718074175688500e+02; 1.01157476573746852e+01; 3.04426687063008528e+00; 
157; 1.57689048146934283e+02; 1.04666236448578204e+02; 1.02074212757084624e+01; 3.06026297077532838e+00; 1.57638990433739934e+02; 1.03979381949651881e+02; 1.01769874312215585e+01; 3.05629579407645124e+00; 
158; 1.58694748975801303e+02; 1.06237656954168500e+02; 1.02837240732524950e+01; 3.05536630719382885e+00; 1.58643240345811137e+02; 1.05565147149972788e+02; 1.02543351323961325e+01; 3.04929592148837747e+00; 
159; 1.59704087973348948e+02; 1.07467617833873632e+02; 1.03427210133339731e+01; 3.05836772761967524e+00; 1.59652616130118105e+02; 1.06833537725610398e+02; 1.03154074040882957e+01; 3.04941967008674419e+00; 
160; 1.60699328358768184e+02; 1.08974448673487288e+02; 1.04156319309060201e+01; 3.04869913241682244e+00; 1.60648847826174801e+02; 1.08342335372804598e+02; 1.03885192338115573e+01; 3.04328612997574099e+00; 
161; 1.61704434556101717e+02; 1.10246050823530908e+02; 1.04761549616115968e+01; 3.03915309065144168e+00; 1.61652926358785606e+02; 1.09617812150502346e+02; 1.04494736384425444e+01; 3.03669182010488337e+00; 
162; 1.62690852124741241e+02; 1.11406962065608795e+02; 1.05323162413283136e+01; 3.04434078763541294e+00; 1.62640837299554619e+02; 1.10805651249573103e+02; 1.05069014845040591e+01; 3.04107643223904578e+00; 
163; 1.63680845479024811e+02; 1.12953667656811007e+02; 1.06061358227443687e+01; 3.05869707767021337e+00; 1.63630562637277791e+02; 1.12377510165117258e+02; 1.05820556096434562e+01; 3.05689968342208340e+00; 
164; 1.64666383617536212e+02; 1.14235448354996933e+02; 1.06673043093967870e+01; 3.06438706973982233e+00; 1.64616732592805306e+02; 1.13630907176894340e+02; 1.06419240781855873e+01; 3.06153070112966397e+00; 
165; 1.65670669251794806e+02; 1.15665927423833708e+02; 1.07338776860242611e+01; 3.06067244472772160e+00; 1.65620806898523483e+02; 1.15065185227881443e+02; 1.07088647401406263e+01; 3.05798189919369978e+00; 
166; 1.66672175129665106e+02; 1.17249161214521408e+02; 1.08072818881335966e+01; 3.07164668966695897e+00; 1.66621388753875237e+02; 1.16637456724256623e+02; 1.07819911306221812e+01; 3.07136894447824593e+00; 
167; 1.67658264579968971e+02; 1.18548917122082969e+02; 1.08681003337677051e+01; 3.05796845342992984e+00; 1.67607830904396565e+02; 1.17914218716565216e+02; 1.08418061368125311e+01; 3.05712502282190624e+00; 
168; 1.68665111410264842e+02; 1.19741573913112347e+02; 1.09224173480529547e+01; 3.07183522744767012e+00; 1.68613433621300800e+02; 1.19087093424563719e+02; 1.08954482522208345e+01; 3.06770819497295832e+00; 
169; 1.69660681201811769e+02; 1.21268470659715803e+02; 1.09923596652078874e+01; 3.08364164797934670e+00; 1.69609356292661346e+02; 1.20587975842976434e+02; 1.09643358554711359e+01; 3.07870520091578426e+00; 
170; 1.70674777692794066e+02; 1.22874188789745972e+02; 1.10643058460553245e+01; 3.06605032118299370e+00; 1.70622810232448984e+02; 1.22213154959479226e+02; 1.10374481821585615e+01; 3.05990480419006117e+00; 
171; 1.71688984929582801e+02; 1.24450250536315522e+02; 1.11344308477408713e+01; 3.07027583426561979e+00; 1.71636067123102038e+02; 1.23762403089937621e+02; 1.11066566393693105e+01; 3.06210171727473135e+00; 
172; 1.72673687610016401e+02; 1.25990093967232966e+02; 1.12042955589069884e+01; 3.08608160143456622e+00; 1.72622089132548552e+02; 1.25323992059751504e+02; 1.11775219602073310e+01; 3.07853618457787270e+00; 
173; 1.73685535413859071e+02; 1.27949373623538094e+02; 1.12906782267445198e+01; 3.09248979676169489e+00; 1.73632945616373377e+02; 1.27290297843062476e+02; 1.12645318451223702e+01; 3.08425244571543278e+00; 
174; 1.74685180918999436e+02; 1.29249237840038774e+02; 1.13481172424449390e+01; 3.09193906533829166e+00; 1.74632038234665430e+02; 1.28606418685623851e+02; 1.13228506285097996e+01; 3.08257271766617569e+00; 
175; 1.75692970220020214e+02; 1.30948834916930053e+02; 1.14222864257159067e+01; 3.08012474052986596e+00; 1.75641012105728464e+02; 1.30330187119674889e+02; 1.13982143601524104e+01; 3.07289500721047970e+00; 
176; 1.76713680192745556e+02; 1.32381090640740069e+02; 1.14835426251319213e+01; 3.08237178941495715e+00; 1.76660616366794500e+02; 1.31728294339481153e+02; 1.14582669001644035e+01; 3.07359891676000618e+00; 
177; 1.77719508378512842e+02; 1.34040704165152135e+02; 1.15552157858865012e+01; 3.07194635319321385e+00; 1.77667856002179747e+02; 1.33397689775620250e+02; 1.15304665185746540e+01; 3.06576923274736179e+00; 
178; 1.78731344578813804e+02; 1.35425505393923970e+02; 1.16142430016322784e+01; 3.06503748952847843e+00; 1.78680489101565172e+02; 1.34820820577102040e+02; 1.15912792719247637e+01; 3.05979481143228194e+00; 
179; 1.79722982615617042e+02; 1.37046077821081354e+02; 1.16843217158120911e+01; 3.06719278274452378e+00; 1.79673342532598582e+02; 1.36461002288554482e+02; 1.16622301521771021e+01; 3.06141453021912113e+00; 
180; 1.80708510149277629e+02; 1.38779105618997875e+02; 1.17591291764045458e+01; 3.05965776757685193e+00; 1.80660213241990562e+02; 1.38195658199464447e+02; 1.17371110872550322e+01; 3.05451621173728105e+00; 
181; 1.81689221430624627e+02; 1.39299496367968516e+02; 1.17823796487610171e+01; 3.06179076814614515e+00; 1.81642178438944825e+02; 1.38753481434939175e+02; 1.17618488464821720e+01; 3.05654228245885529e+00; 
182; 1.82705142495112938e+02; 1.41221648339188619e+02; 1.18627325014422720e+01; 3.07527672681889896e+00; 1.82655431358496514e+02; 1.40624428177249087e+02; 1.18403901080813014e+01; 3.07015691366794652e+00; 
183; 1.83732536370453261e+02; 1.42962957592756027e+02; 1.19342510472470842e+01; 3.05348158574700657e+00; 1.83681986248423755e+02; 1.42278021672583918e+02; 1.19085228483445462e+01; 3.04644627130685741e+00; 
184; 1.84737491497073592e+02; 1.45185193233353544e+02; 1.20266911295292207e+01; 3.03345820411986189e+00; 1.84687585794152540e+02; 1.44504248997997252e+02; 1.20013113772486051e+01; 3.02800814153865039e+00; 
185; 1.85720959575433085e+02; 1.46885217330927446e+02; 1.20981583152774856e+01; 3.03881349023644232e+00; 1.85671028782953385e+02; 1.46217597083615544e+02; 1.20734136620950494e+01; 3.03080096624294804e+00; 
186; 1.86720072670082800e+02; 1.48717569628002622e+02; 1.21737038315297124e+01; 3.06343807266043422e+00; 1.86667550658963592e+02; 1.48036242951617936e+02; 1.21486879567027959e+01; 3.05090749422884144e+00; 
187; 1.87735114864908240e+02; 1.50025245055536686e+02; 1.22263997640730953e+01; 3.07050631095234650e+00; 1.87683125633067277e+02; 1.49373014947679906e+02; 1.22027191362059142e+01; 3.05745595758702082e+00; 
188; 1.88745073077254347e+02; 1.51544762299607783e+02; 1.22877837061513446e+01; 3.07913748176925495e+00; 1.88691638864335630e+02; 1.50829809382428778e+02; 1.22617880043559744e+01; 3.06550620295594545e+00; 
189; 1.89755567592562102e+02; 1.53519052259835490e+02; 1.23672215906768965e+01; 3.06361579944706275e+00; 1.89701582953800738e+02; 1.52787535292794331e+02; 1.23407988660269314e+01; 3.05321143680763507e+00; 
190; 1.90765748898367690e+02; 1.54750704912333532e+02; 1.24162930674570813e+01; 3.06560470910884719e+00; 1.90710821658667840e+02; 1.53964498606899497e+02; 1.23878662882866397e+01; 3.05577569203292176e+00; 
191; 1.91779132499824101e+02; 1.56833475394542177e+02; 1.24990570821265923e+01; 3.03716195620971963e+00; 1.91723349119634321e+02; 1.55973472967664748e+02; 1.24679685201234172e+01; 3.02807302494993458e+00; 
192; 1.92764701493204086e+02; 1.58720659718128104e+02; 1.25752093956490825e+01; 3.02400015023521984e+00; 1.92710027885859176e+02; 1.57867656328403115e+02; 1.25444615958480057e+01; 3.01744273791824646e+00; 
193; 1.93784000319100642e+02; 1.60340029816205174e+02; 1.26382504056477725e+01; 3.03292912654076208e+00; 1.93727858540563318e+02; 1.59505030548255490e+02; 1.26085388722557656e+01; 3.02668315841193847e+00; 
194; 1.94825386059313303e+02; 1.62336709866355505e+02; 1.27143795648645845e+01; 3.04024209152998504e+00; 1.94766909307627600e+02; 1.61475039488364558e+02; 1.26841195832520839e+01; 3.03359985996981907e+00; 
195; 1.95830453678950505e+02; 1.63539057388160899e+02; 1.27612461803413719e+01; 3.04202173055138259e+00; 1.95771904544257580e+02; 1.62726820070726973e+02; 1.27330665373773950e+01; 3.03606184163698511e+00; 
196; 1.96838094530309917e+02; 1.65637467047631361e+02; 1.28427047231451894e+01; 3.03454241140093206e+00; 1.96778712916520931e+02; 1.64740311502249824e+02; 1.28114760155063632e+01; 3.03107542173066680e+00; 
197; 1.97847133527335586e+02; 1.67367343539950383e+02; 1.29092876769717186e+01; 3.03900027603115674e+00; 1.97787450799387216e+02; 1.66470267749526158e+02; 1.28782836196471511e+01; 3.03688670398672311e+00; 
198; 1.98832124115096008e+02; 1.68950130040188384e+02; 1.29714185614860948e+01; 3.03312394550194675e+00; 1.98771797467589892e+02; 1.68027454954839840e+02; 1.29395434086316339e+01; 3.03081691659249230e+00; 
199; 1.99840220114856891e+02; 1.70874755510927656e+02; 1.30448758395592908e+01; 3.01449685732093808e+00; 1.99778890917054156e+02; 1.69986051451960094e+02; 1.30145833737115844e+01; 3.01213942287062864e+00; 
200; 2.00830266051342079e+02; 1.72225505919357516e+02; 1.30971815366264135e+01; 3.01953925010012370e+00; 2.00767737381037620e+02; 1.71400778400181650e+02; 1.30694819221703966e+01; 3.01835953570303772e+00; 
201; 2.01817008185921395e+02; 1.73738902157938071e+02; 1.31556603704289916e+01; 3.00877213617489447e+00; 2.01754511928869135e+02; 1.72880997118701657e+02; 1.31267554585241530e+01; 3.00467674172684029e+00; 
203; 2.03819714832473466e+02; 1.76485554145933492e+02; 1.32594729057891279e+01; 2.99870664370837670e+00; 2.03757235945144032e+02; 1.75612109953627083e+02; 1.32302193359372424e+01; 2.99551030067217683e+00; 
205; 2.05773833710801767e+02; 1.79712343309615534e+02; 1.33833301049344087e+01; 3.03374240142635809e+00; 2.05713953599856410e+02; 1.78930737780145336e+02; 1.33574326888589709e+01; 3.02883236249112420e+00; 
207; 2.07783641344054985e+02; 1.83765114254170470e+02; 1.35333299855600426e+01; 3.04009272577736533e+00; 2.07720930436204895e+02; 1.82953413387863037e+02; 1.35068009792851829e+01; 3.03681636101985619e+00; 
209; 2.09812196102293171e+02; 1.86515366611441067e+02; 1.36328905263286657e+01; 3.07164402832546557e+00; 2.09745296714519185e+02; 1.85728578549924549e+02; 1.36078327207991663e+01; 3.06417051969527510e+00; 
211; 2.11850424177438526e+02; 1.90672500550620754e+02; 1.37822087950026884e+01; 3.08417148003931318e+00; 2.11783610397056577e+02; 1.89836621631088974e+02; 1.37558197275449565e+01; 3.07559453595834187e+00; 
213; 2.13868747618035940e+02; 1.93986584548001190e+02; 1.39007863850991509e+01; 3.09784601971626516e+00; 2.13799515701110721e+02; 1.93137158627229155e+02; 1.38743624455650831e+01; 3.08920060982436340e+00; 
215; 2.15868407084998495e+02; 1.97319716433837186e+02; 1.40201849334650355e+01; 3.12021381266547948e+00; 2.15798076981268309e+02; 1.96548994235453137e+02; 1.39968591965277014e+01; 3.11028765652725436e+00; 
217; 2.17857625545166286e+02; 2.00737324098822512e+02; 1.41421993524027734e+01; 3.10725213938805744e+00; 2.17787927644982148e+02; 1.99895913942859892e+02; 1.41164827053035271e+01; 3.10012571511875157e+00; 
219; 2.19842482167137177e+02; 2.04316086229504776e+02; 1.42690682957073580e+01; 3.10414527350995906e+00; 2.19775406925622150e+02; 2.03358562814048696e+02; 1.42392874440311807e+01; 3.09799154679645561e+00; 
221; 2.21871823334397476e+02; 2.08517129331630855e+02; 1.44137799832394116e+01; 3.09503839806785930e+00; 2.21804090482917161e+02; 2.07384027708082868e+02; 1.43783679951294889e+01; 3.09006217113928905e+00; 
223; 2.23847818198732654e+02; 2.10601735317485122e+02; 1.44873372163204088e+01; 3.11401898443426717e+00; 2.23781255980505051e+02; 2.09548665522136758e+02; 1.44546983578026165e+01; 3.10754223559669374e+00; 
225; 2.25868783337713069e+02; 2.14393845655660982e+02; 1.46163969967900389e+01; 3.13335834064254826e+00; 2.25801622795192657e+02; 2.13266603199362862e+02; 1.45816324221121221e+01; 3.13144581160722080e+00; 
227; 2.27904180599588898e+02; 2.19017277417112695e+02; 1.47715853875080327e+01; 3.12080199708745232e+00; 2.27835021329624567e+02; 2.17843417974648332e+02; 1.47358799314368198e+01; 3.12069805010952317e+00; 
229; 2.29943644975202204e+02; 2.23423371735900588e+02; 1.49175368575604583e+01; 3.09629802755833072e+00; 2.29873419541488914e+02; 2.22167498790421149e+02; 1.48796719417790300e+01; 3.09500033937599195e+00; 
231; 2.31969281861479345e+02; 2.27568697128371525e+02; 1.50542083751147597e+01; 3.06904567434968101e+00; 2.31894568144011174e+02; 2.26249534350807266e+02; 1.50149686042471444e+01; 3.06532510787479984e+00; 
233; 2.33994960842498159e+02; 2.30759778125490897e+02; 1.51581605430007613e+01; 3.06197003728250694e+00; 2.33918323875894117e+02; 2.29444216726032550e+02; 1.51195534982021336e+01; 3.05809672549610800e+00; 
