name=SetSketch2;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
true cardinality; simple mean; simple mse; simple standard deviation; simple kurtosis; ml mean; ml mse; ml standard deviation; ml kurtosis; 
1274941; 1.27521557361836452e+06; 3.97720571292517245e+08; 1.99410426161877404e+04; 3.00944435993317594e+00; 1.27521557357779890e+06; 3.97720570156765759e+08; 1.99410425882686395e+04; 3.00944436361294709e+00; 
1287690; 1.28800570309057739e+06; 4.05842229713772118e+08; 2.01430524318528114e+04; 2.99048498968634702e+00; 1.28800570305649005e+06; 4.05842228255533516e+08; 2.01430523961900217e+04; 2.99048499304941506e+00; 
1300566; 1.30090929232975631e+06; 4.13401231134380579e+08; 2.03293723835910750e+04; 2.99274636322901966e+00; 1.30090929229055298e+06; 4.13401229733159304e+08; 2.03293723497900537e+04; 2.99274636731922916e+00; 
1313571; 1.31394099961276050e+06; 4.24838860311945319e+08; 2.06082983431068969e+04; 2.98358863444394462e+00; 1.31394099957151688e+06; 4.24838859048243344e+08; 2.06082983131872934e+04; 2.98358863797266727e+00; 
1326706; 1.32705551504499931e+06; 4.32662927545292079e+08; 2.07976144492251115e+04; 2.98726667019120917e+00; 1.32705551500819554e+06; 4.32662926473707557e+08; 2.07976144240813155e+04; 2.98726668263178885e+00; 
1339973; 1.34031012967420253e+06; 4.39597734229709744e+08; 2.09638755437177606e+04; 3.01526683807349194e+00; 1.34031012963017728e+06; 4.39597732935539722e+08; 2.09638755135588763e+04; 3.01526683807966744e+00; 
1353372; 1.35371921272606612e+06; 4.48533983648982227e+08; 2.11757745306242832e+04; 3.00013887618241260e+00; 1.35371921267912770e+06; 4.48533982234721959e+08; 2.11757744980005955e+04; 3.00013888899667780e+00; 
1366905; 1.36727731633664970e+06; 4.56368895576390743e+08; 2.13595476572388507e+04; 3.00378229597688629e+00; 1.36727731628561043e+06; 4.56368894189368069e+08; 2.13595476256600268e+04; 3.00378231159134268e+00; 
1380574; 1.38094375358196348e+06; 4.65414053083586454e+08; 2.15702882542679436e+04; 3.01278253260753859e+00; 1.38094375352576771e+06; 4.65414051519584358e+08; 2.15702882189776792e+04; 3.01278254836053438e+00; 
1394379; 1.39476312581121339e+06; 4.73712435626630843e+08; 2.17615459696178223e+04; 3.03181807411306270e+00; 1.39476312574139936e+06; 4.73712434321653128e+08; 2.17615459408665338e+04; 3.03181808570372313e+00; 
1408322; 1.40868981273816247e+06; 4.83492931874260366e+08; 2.19853961907423472e+04; 3.02594613378650701e+00; 1.40868981266682409e+06; 4.83492931104263365e+08; 2.19853961744241424e+04; 3.02594614447998245e+00; 
1422405; 1.42277374886266328e+06; 4.92322344311818779e+08; 2.21852736874734583e+04; 3.02552417078011970e+00; 1.42277374878515629e+06; 4.92322343883961499e+08; 2.21852736791190619e+04; 3.02552418076042651e+00; 
1436629; 1.43698193376448634e+06; 5.02151393682131171e+08; 2.24059552672948412e+04; 3.02760305516496064e+00; 1.43698193369664974e+06; 5.02151393168973505e+08; 2.24059552569119223e+04; 3.02760306519105304e+00; 
1450995; 1.45134828076559189e+06; 5.12860710266325414e+08; 2.26436724708468755e+04; 3.03750920786717105e+00; 1.45134828069446888e+06; 5.12860709647987723e+08; 2.26436724583029136e+04; 3.03750922303824433e+00; 
1465504; 1.46586006702275388e+06; 5.23691961092536926e+08; 2.28815466559374254e+04; 3.02557161028039046e+00; 1.46586006696072780e+06; 5.23691961168437183e+08; 2.28815466585612012e+04; 3.02557162930080503e+00; 
1480159; 1.48048498141977843e+06; 5.33669265170902848e+08; 2.30989826893926875e+04; 3.04270082223519145e+00; 1.48048498135292553e+06; 5.33669265785512805e+08; 2.30989827036400056e+04; 3.04270084039234012e+00; 
1494960; 1.49530636707479460e+06; 5.45676910008608103e+08; 2.33571603551911066e+04; 3.05893121238858301e+00; 1.49530636701071681e+06; 5.45676910270565629e+08; 2.33571603617490437e+04; 3.05893122994145017e+00; 
1509909; 1.51020894806177891e+06; 5.56882899373676419e+08; 2.35964601271865431e+04; 3.03814576225608590e+00; 1.51020894799750857e+06; 5.56882899443156600e+08; 2.35964601294758795e+04; 3.03814578308213923e+00; 
1525008; 1.52529404421382537e+06; 5.66282259703461409e+08; 2.37949666612752335e+04; 3.02814394075647453e+00; 1.52529404414108954e+06; 5.66282259587228775e+08; 2.37949666597070864e+04; 3.02814396010426812e+00; 
1540258; 1.54052055126294238e+06; 5.75944035840534687e+08; 2.39973978313246516e+04; 3.03424267223305666e+00; 1.54052055119420402e+06; 5.75944035677296281e+08; 2.39973978286754318e+04; 3.03424268574783840e+00; 
1555660; 1.55591845091484464e+06; 5.87691777777178526e+08; 2.42409773091307361e+04; 3.03816142070003137e+00; 1.55591845084599312e+06; 5.87691778463237047e+08; 2.42409773240157010e+04; 3.03816143440804831e+00; 
1571216; 1.57147026668203669e+06; 5.96837437310049415e+08; 2.44289333734498905e+04; 3.02368091261599092e+00; 1.57147026661344571e+06; 5.96837438427338600e+08; 2.44289333970319785e+04; 3.02368092643012076e+00; 
1586928; 1.58724397947641439e+06; 6.08692181763722420e+08; 2.46696643417417181e+04; 3.00229509979982323e+00; 1.58724397940612747e+06; 6.08692182405860662e+08; 2.46696643556567469e+04; 3.00229511376372971e+00; 
1602797; 1.60317699607797060e+06; 6.19855450773288012e+08; 2.48939963395595987e+04; 2.98465348880077741e+00; 1.60317699600369832e+06; 6.19855451198117733e+08; 2.48939963492263305e+04; 2.98465350418083775e+00; 
1618824; 1.61921779492565384e+06; 6.33496143556844473e+08; 2.51662684781310163e+04; 2.98735862071277136e+00; 1.61921779483530368e+06; 6.33496144244705439e+08; 2.51662684932111952e+04; 2.98735863248981115e+00; 
1635012; 1.63539712162152748e+06; 6.46501294579464793e+08; 2.54234729318419231e+04; 2.98252185505089162e+00; 1.63539712154475297e+06; 6.46501295609781861e+08; 2.54234729532680067e+04; 2.98252187245658673e+00; 
1651362; 1.65176316576012899e+06; 6.62104525561936617e+08; 2.57282644497221700e+04; 2.99286053273443509e+00; 1.65176316568618710e+06; 6.62104525383466125e+08; 2.57282644474068256e+04; 2.99286055483707880e+00; 
1667875; 1.66831353372833994e+06; 6.75865087181584001e+08; 2.59937064565770161e+04; 3.00159290845924298e+00; 1.66831353362904978e+06; 6.75865086920730114e+08; 2.59937064532343575e+04; 3.00159292603223360e+00; 
1684553; 1.68496336243147426e+06; 6.86029291604185820e+08; 2.61889460322293235e+04; 3.00142811364999673e+00; 1.68496336233195313e+06; 6.86029291794995427e+08; 2.61889460374315677e+04; 3.00142812619130606e+00; 
1701398; 1.70175026642422751e+06; 7.01792542811682940e+08; 2.64890251081093047e+04; 2.99399784252456769e+00; 1.70175026631697151e+06; 7.01792542885907173e+08; 2.64890251109366618e+04; 2.99399786686290703e+00; 
1718411; 1.71875844777772436e+06; 7.15699819144328833e+08; 2.67503102633610288e+04; 2.97899623833603089e+00; 1.71875844766885671e+06; 7.15699818925433278e+08; 2.67503102606837310e+04; 2.97899626695751474e+00; 
1735595; 1.73594764542019833e+06; 7.29399635910335422e+08; 2.70050972432603085e+04; 2.97009792161043018e+00; 1.73594764530692250e+06; 7.29399635472722650e+08; 2.70050972366370952e+04; 2.97009795036488944e+00; 
1752950; 1.75326521885768091e+06; 7.43924469740240097e+08; 2.72731572578608138e+04; 2.96066963075698952e+00; 1.75326521875743521e+06; 7.43924469191899657e+08; 2.72731572489665850e+04; 2.96066965780343505e+00; 
1770479; 1.77080650600873842e+06; 7.62945256479378939e+08; 2.76195220142133912e+04; 2.94378736212923098e+00; 1.77080650591499708e+06; 7.62945254839139223e+08; 2.76195219856314870e+04; 2.94378738158725151e+00; 
1788183; 1.78855706685910141e+06; 7.76989873615758657e+08; 2.78720280496536725e+04; 2.93615644044156632e+00; 1.78855706676307833e+06; 7.76989872405867577e+08; 2.78720280292379684e+04; 2.93615646608573000e+00; 
1806064; 1.80650142345376615e+06; 7.93232056576387882e+08; 2.81609786282094756e+04; 2.94593738354296786e+00; 1.80650142335756961e+06; 7.93232055812506557e+08; 2.81609786161413213e+04; 2.94593740882116650e+00; 
1824124; 1.82461526484863902e+06; 8.08459487096981287e+08; 2.84291777219368923e+04; 2.94521403764082512e+00; 1.82461526474368130e+06; 8.08459487808244944e+08; 2.84291777362600405e+04; 2.94521405801692460e+00; 
1842365; 1.84284139745745203e+06; 8.22861599368103385e+08; 2.86816081283917629e+04; 2.94977808989440327e+00; 1.84284139735921170e+06; 8.22861600289726019e+08; 2.86816081460900896e+04; 2.94977809833629800e+00; 
1860788; 1.86125129940052098e+06; 8.38152050371216655e+08; 2.89471484612337299e+04; 2.97182155201999398e+00; 1.86125129930059286e+06; 8.38152051117967367e+08; 2.89471484757314029e+04; 2.97182155581709262e+00; 
1879395; 1.87985320486457180e+06; 8.59471928226190209e+08; 2.93131707006982033e+04; 2.96428958412403398e+00; 1.87985320476010046e+06; 8.59471928792321920e+08; 2.93131707119878483e+04; 2.96428958175889923e+00; 
1898188; 1.89863909984273533e+06; 8.76533065631744504e+08; 2.96028642966121370e+04; 2.96243220738853008e+00; 1.89863909973386000e+06; 8.76533066220265269e+08; 2.96028643082114031e+04; 2.96243220283363096e+00; 
1917169; 1.91763747740657302e+06; 8.95964287742785215e+08; 2.99289962521684502e+04; 2.95491164247293803e+00; 1.91763747729858174e+06; 8.95964287463361859e+08; 2.99289962491907718e+04; 2.95491163265513990e+00; 
1936340; 1.93681584841779433e+06; 9.13893493264111519e+08; 3.02269261015305201e+04; 2.96649545474504528e+00; 1.93681584830448031e+06; 9.13893493438129544e+08; 3.02269261061929137e+04; 2.96649543973613516e+00; 
1955703; 1.95615865758975036e+06; 9.34235866241207838e+08; 3.05618756361927117e+04; 3.00665858085608484e+00; 1.95615865748929139e+06; 9.34235866055230618e+08; 3.05618756346478476e+04; 3.00665856903678863e+00; 
1975260; 1.97561278602193366e+06; 9.52869552618099570e+08; 3.08665692074908948e+04; 2.99910781307725172e+00; 1.97561278594633448e+06; 9.52869552477278948e+08; 3.08665692060739348e+04; 2.99910780207531102e+00; 
1995012; 1.99534100374408462e+06; 9.73301665458402514e+08; 3.11960481791328784e+04; 2.99621777013095114e+00; 1.99534100368252560e+06; 9.73301665517642617e+08; 3.11960481807317774e+04; 2.99621775356984354e+00; 
2014962; 2.01532775640428276e+06; 9.90124502841660142e+08; 3.14641180568338350e+04; 2.99859612266178654e+00; 2.01532775632718205e+06; 9.90124501924224377e+08; 3.14641180431509165e+04; 2.99859610876374738e+00; 
2035111; 2.03542494676926685e+06; 1.00550308910354435e+09; 3.17081145218319871e+04; 3.01128635937441347e+00; 2.03542494669993478e+06; 1.00550308873622203e+09; 3.17081145167262293e+04; 3.01128634947668417e+00; 
2055462; 2.05575565912350360e+06; 1.02328175899311697e+09; 3.19874275819782961e+04; 3.02717272075082233e+00; 2.05575565907684527e+06; 1.02328175872211742e+09; 3.19874275781704964e+04; 3.02717271138654187e+00; 
2076016; 2.07632753808759316e+06; 1.04415036289075470e+09; 3.23118137360119872e+04; 3.03338857187597588e+00; 2.07632753804486967e+06; 1.04415036321301579e+09; 3.23118137414107077e+04; 3.03338856285994174e+00; 
2096776; 2.09715070172005193e+06; 1.06024446676288962e+09; 3.25592393244049890e+04; 3.03112923997385098e+00; 2.09715070167216309e+06; 1.06024446767218733e+09; 3.25592393389198587e+04; 3.03112923219294839e+00; 
2117743; 2.11810215184083255e+06; 1.07837535158241057e+09; 3.28366618513157300e+04; 3.02693613088880120e+00; 2.11810215178418392e+06; 1.07837535316895914e+09; 3.28366618760933561e+04; 3.02693611916148164e+00; 
2138920; 2.13931434188887198e+06; 1.10095548327744007e+09; 3.31783058300469056e+04; 3.03027640366702089e+00; 2.13931434182379441e+06; 1.10095548540572953e+09; 3.31783058628937069e+04; 3.03027639004031579e+00; 
2160309; 2.16073132548361458e+06; 1.12144863853257918e+09; 3.34853741164477324e+04; 3.00475486726784968e+00; 2.16073132543043466e+06; 1.12144864084951472e+09; 3.34853741517147428e+04; 3.00475485677316856e+00; 
2181912; 2.18245285270426655e+06; 1.14020060716213679e+09; 3.37625248687717976e+04; 3.00313040088525751e+00; 2.18245285264188424e+06; 1.14020060903333616e+09; 3.37625248974819406e+04; 3.00313040548629617e+00; 
2203731; 2.20435623407126963e+06; 1.16517681805562282e+09; 3.41289598495431637e+04; 2.97435878462302439e+00; 2.20435623399854172e+06; 1.16517682042404604e+09; 3.41289598855736986e+04; 2.97435879314864282e+00; 
2225768; 2.22625121064166864e+06; 1.18866192529465199e+09; 3.44735903666913437e+04; 2.98066868157962217e+00; 2.22625121059003193e+06; 1.18866192778772736e+09; 3.44735904035742642e+04; 2.98066870143666929e+00; 
2248025; 2.24859914310682891e+06; 1.21221643442496514e+09; 3.48121644560898785e+04; 2.96118772856906975e+00; 2.24859914303030586e+06; 1.21221643759638953e+09; 3.48121645029022256e+04; 2.96118775308441018e+00; 
2270505; 2.27108278281763103e+06; 1.23767966051072240e+09; 3.51759268182996966e+04; 2.95638980270276974e+00; 2.27108278273904184e+06; 1.23767966459262371e+09; 3.51759268776116878e+04; 2.95638982160297070e+00; 
2293210; 2.29380443146126857e+06; 1.25892068262240243e+09; 3.54762925608111764e+04; 2.97168868465491487e+00; 2.29380443136990024e+06; 1.25892068796751237e+09; 3.54762926376755131e+04; 2.97168870000492102e+00; 
2316142; 2.31674987350504287e+06; 1.28327724590824437e+09; 3.58177014297413989e+04; 2.94423063684380759e+00; 2.31674987341155857e+06; 1.28327725091645265e+09; 3.58177015012407646e+04; 2.94423065505772996e+00; 
2339303; 2.33987876358884946e+06; 1.31301166679486918e+09; 3.62309282669466338e+04; 2.92562354493712284e+00; 2.33987876349710207e+06; 1.31301167142757130e+09; 3.62309283323374038e+04; 2.92562356859761552e+00; 
2362696; 2.36320825040178141e+06; 1.33318580798205304e+09; 3.65092235949756723e+04; 2.94552580939553321e+00; 2.36320825033516530e+06; 1.33318581528484058e+09; 3.65092236959233269e+04; 2.94552582575562294e+00; 
2386322; 2.38681939296385692e+06; 1.35995977648488235e+09; 3.68742779824146564e+04; 2.93446826914271508e+00; 2.38681939289625222e+06; 1.35995978281228948e+09; 3.68742780691235530e+04; 2.93446828455285713e+00; 
2410185; 2.41067959313262301e+06; 1.38560569500072980e+09; 3.72204389097427629e+04; 2.91949085088206850e+00; 2.41067959306814149e+06; 1.38560569997551084e+09; 3.72204389774280062e+04; 2.91949086442820782e+00; 
2434286; 2.43480145286191814e+06; 1.41613796076096630e+09; 3.76280782011001575e+04; 2.93725668692044684e+00; 2.43480145279892767e+06; 1.41613796567410421e+09; 3.76280782672485147e+04; 2.93725670064621447e+00; 
2458628; 2.45918928308789153e+06; 1.44737872926786041e+09; 3.80402903585540116e+04; 2.95030923402645584e+00; 2.45918928301170794e+06; 1.44737873532991815e+09; 3.80402904393574572e+04; 2.95030923774314235e+00; 
2483214; 2.48381542634138698e+06; 1.48219207971409297e+09; 3.84945498229291406e+04; 2.94317173853400638e+00; 2.48381542627279181e+06; 1.48219208455183077e+09; 3.84945498868375435e+04; 2.94317174655418645e+00; 
2508046; 2.50863608463155804e+06; 1.50409168840380979e+09; 3.87781315760753569e+04; 2.94596395409392242e+00; 2.50863608455582103e+06; 1.50409169263586950e+09; 3.87781316317956807e+04; 2.94596396106923564e+00; 
2533126; 2.53371095425518462e+06; 1.53665149231179285e+09; 3.91957819265178259e+04; 2.95075587920151072e+00; 2.53371095417150855e+06; 1.53665149782075381e+09; 3.91957819980415807e+04; 2.95075588417995771e+00; 
2558457; 2.55905649031145032e+06; 1.57007200630805421e+09; 3.96195989085517649e+04; 2.90952832806133976e+00; 2.55905649024129892e+06; 1.57007201257452750e+09; 3.96195989886965617e+04; 2.90952834569655128e+00; 
2584041; 2.58460356453799549e+06; 1.59595589821654391e+09; 3.99454555532558588e+04; 2.92985688968199298e+00; 2.58460356444750959e+06; 1.59595590368544102e+09; 3.99454556229847076e+04; 2.92985690084190376e+00; 
2609881; 2.61044413420636998e+06; 1.62341829018866014e+09; 4.02877297704185767e+04; 2.92904301390785493e+00; 2.61044413410957577e+06; 1.62341829584961271e+09; 4.02877298420281368e+04; 2.92904302189446408e+00; 
2635979; 2.63650621276068361e+06; 1.65699339195860791e+09; 4.07027694225290907e+04; 2.92708813084694031e+00; 2.63650621265215520e+06; 1.65699339970091152e+09; 4.07027695190427839e+04; 2.92708814611835244e+00; 
2662338; 2.66291338189955940e+06; 1.69262629533150458e+09; 4.11375161014999248e+04; 2.93094737517440196e+00; 2.66291338178215409e+06; 1.69262630428919506e+09; 4.11375162120171735e+04; 2.93094738544937528e+00; 
2688961; 2.68954410404865863e+06; 1.73180193283387733e+09; 4.16108390026243142e+04; 2.94634033191572309e+00; 2.68954410390891973e+06; 1.73180194051540947e+09; 4.16108390968843232e+04; 2.94634034614224927e+00; 
2715850; 2.71637435225462541e+06; 1.76787344421846557e+09; 4.20428174475917040e+04; 2.93802499425476693e+00; 2.71637435211152816e+06; 1.76787345293000579e+09; 4.20428175529798391e+04; 2.93802500913572828e+00; 
2743008; 2.74351098769136611e+06; 1.81367323163666177e+09; 4.25842721555623139e+04; 2.94011143264228769e+00; 2.74351098754916992e+06; 1.81367323953133702e+09; 4.25842722499364536e+04; 2.94011144648356293e+00; 
2770438; 2.77084850473490730e+06; 1.85435214850480580e+09; 4.30602326325279500e+04; 2.96513962489812588e+00; 2.77084850460457895e+06; 1.85435215407461691e+09; 4.30602326984450701e+04; 2.96513963910189693e+00; 
2798142; 2.79840120013747411e+06; 1.88584922739645076e+09; 4.34255920245790767e+04; 2.96466900856019366e+00; 2.79840120003233990e+06; 1.88584923251336026e+09; 4.34255920841223924e+04; 2.96466901326314503e+00; 
2826123; 2.82635548106973246e+06; 1.92484405603961563e+09; 4.38724287975014959e+04; 2.98309068786128417e+00; 2.82635548098282609e+06; 1.92484406300985479e+09; 4.38724288773995140e+04; 2.98309069458887111e+00; 
2854384; 2.85466211606406840e+06; 1.95243575452721763e+09; 4.41854999517050092e+04; 2.96508261351692548e+00; 2.85466211596775474e+06; 1.95243576280463982e+09; 4.41855000459779039e+04; 2.96508261733846901e+00; 
2882927; 2.88322551497535268e+06; 1.98615847230175233e+09; 4.45653381128343608e+04; 3.01576274617851725e+00; 2.88322551487551630e+06; 1.98615848367510509e+09; 4.45653382411063285e+04; 3.01576274678457379e+00; 
2911756; 2.91207449650455918e+06; 2.02887898900210190e+09; 4.50419532100759679e+04; 3.04169230490557396e+00; 2.91207449640255282e+06; 2.02887899939432979e+09; 4.50419533261591278e+04; 3.04169229711744116e+00; 
2940873; 2.94113157445305306e+06; 2.07232193730979300e+09; 4.55220284759152273e+04; 3.05810474821830791e+00; 2.94113157434863411e+06; 2.07232194428488135e+09; 4.55220285531204790e+04; 3.05810474364982721e+00; 
2970281; 2.97059135864385637e+06; 2.10952739790506554e+09; 4.59285431449469033e+04; 3.05972072328969968e+00; 2.97059135853646602e+06; 2.10952740632026601e+09; 4.59285432372845025e+04; 3.05972072240093196e+00; 
2999983; 3.00021360909447121e+06; 2.14486600129130578e+09; 4.63121239065629998e+04; 3.06864918871798453e+00; 3.00021360904248292e+06; 2.14486601126016593e+09; 4.63121240144489639e+04; 3.06864919042995865e+00; 
3029982; 3.03024546019645408e+06; 2.19393657238970947e+09; 4.68387356908210713e+04; 3.05296496034402454e+00; 3.03024546014436102e+06; 2.19393658430613613e+09; 4.68387358183210163e+04; 3.05296496106935189e+00; 
3060281; 3.06051469010627270e+06; 2.23966539576817513e+09; 4.73245262491068352e+04; 3.04685272501537119e+00; 3.06051469006170053e+06; 2.23966540478081894e+09; 4.73245263445488163e+04; 3.04685271899950871e+00; 
