name=SetSketch2;numRegisters=256;q=65534;base=1.00099999999999989e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
127; 1.27318493571892290e+02; 3.27990764750397332e+01; 5.71818487981133661e+00; 3.08685707059396863e+00; 1.27318493468343064e+02; 3.27990713323128702e+01; 5.71818443589710679e+00; 3.08685705769718854e+00; 
128; 1.28306998795154215e+02; 3.33371185482126080e+01; 5.76566303975412620e+00; 3.08552342392942824e+00; 1.28306998694815121e+02; 3.33371133552872365e+01; 5.76566259476475462e+00; 3.08552341140683906e+00; 
129; 1.29299894617486160e+02; 3.38507973601161467e+01; 5.81040967389725882e+00; 3.07946159741264358e+00; 1.29299894518525207e+02; 3.38507920877277186e+01; 5.81040922530301618e+00; 3.07946158559523120e+00; 
130; 1.30292776529152945e+02; 3.44973140373711189e+01; 5.86613978194758712e+00; 3.08223646191019673e+00; 1.30292776429697909e+02; 3.44973086252668821e+01; 5.86613932561100082e+00; 3.08223646121184247e+00; 
131; 1.31292549732591624e+02; 3.50570933919457204e+01; 5.91367128321366309e+00; 3.06548367035165192e+00; 1.31292549632877609e+02; 3.50570879047237298e+01; 5.91367082420274670e+00; 3.06548367473333983e+00; 
132; 1.32308293490901150e+02; 3.55815104509302671e+01; 5.95705175186502522e+00; 3.06111647352226734e+00; 1.32308293389697013e+02; 3.55815048426211717e+01; 5.95705128637401415e+00; 3.06111648413448245e+00; 
133; 1.33307725785674108e+02; 3.61950247053246841e+01; 6.00835497837438481e+00; 3.05891997489334466e+00; 1.33307725684317944e+02; 3.61950190385605595e+01; 6.00835451199174386e+00; 3.05891998788367614e+00; 
134; 1.34302259380263592e+02; 3.67891907394838142e+01; 6.05787338977353507e+00; 3.05339241175812415e+00; 1.34302259280481707e+02; 3.67891850422299669e+01; 6.05787292451670556e+00; 3.05339242970583546e+00; 
135; 1.35308507686565406e+02; 3.72967587865641335e+01; 6.09930994407514060e+00; 3.03214105534499989e+00; 1.35308507585192416e+02; 3.72967530765405542e+01; 6.09930948111500548e+00; 3.03214107704152136e+00; 
136; 1.36319714282634266e+02; 3.77562675345356027e+01; 6.13628962093665464e+00; 3.02466809055244612e+00; 1.36319714183267962e+02; 3.77562617974427113e+01; 6.13628915864139657e+00; 3.02466811140901681e+00; 
137; 1.37318821963793681e+02; 3.84320785262436004e+01; 6.19115749126498738e+00; 3.02502366625054453e+00; 1.37318821864794529e+02; 3.84320727076024369e+01; 6.19115702644758858e+00; 3.02502367975076725e+00; 
138; 1.38319849745336086e+02; 3.91298382653585861e+01; 6.24720212621354687e+00; 3.00345133571091605e+00; 1.38319849645054092e+02; 3.91298323506591572e+01; 6.24720165795998206e+00; 3.00345134458484253e+00; 
139; 1.39328565718312319e+02; 3.96157926041392869e+01; 6.28552600606260814e+00; 3.03455067146879998e+00; 1.39328565616096057e+02; 3.96157866821200457e+01; 6.28552554032194877e+00; 3.03455067713837900e+00; 
140; 1.40332905498191224e+02; 4.02670711103991010e+01; 6.33689553643365056e+00; 3.04419102232919858e+00; 1.40332905398603231e+02; 4.02670651040546517e+01; 6.33689506774691758e+00; 3.04419103067975394e+00; 
141; 1.41326003898427018e+02; 4.08154288675824120e+01; 6.38037227172466803e+00; 3.04204768406047510e+00; 1.41326003795498707e+02; 4.08154227920046750e+01; 6.38037180086902644e+00; 3.04204769691875976e+00; 
142; 1.42323537531187725e+02; 4.11503098314484035e+01; 6.40668660833049675e+00; 3.05330107373515114e+00; 1.42323537431328589e+02; 4.11503037254337229e+01; 6.40668613683885457e+00; 3.05330108847913362e+00; 
143; 1.43313539990362955e+02; 4.16558049187531125e+01; 6.44651049740836601e+00; 3.05402011103013793e+00; 1.43313539891323103e+02; 4.16557987282105984e+01; 6.44651002207858514e+00; 3.05402013317587651e+00; 
144; 1.44324426468769843e+02; 4.21156268263471461e+01; 6.48154104304746781e+00; 3.04330740608348904e+00; 1.44324426361255433e+02; 4.21156205414027056e+01; 6.48154056359484976e+00; 3.04330742977669866e+00; 
145; 1.45335774190396393e+02; 4.27920556840011557e+01; 6.53294048473309363e+00; 3.03563365037582411e+00; 1.45335774083985910e+02; 4.27920493225245480e+01; 6.53294000332532843e+00; 3.03563367232349934e+00; 
146; 1.46353112124371478e+02; 4.35472037419762259e+01; 6.58957628149170915e+00; 3.03720612632921494e+00; 1.46353112013816059e+02; 4.35471973037779421e+01; 6.58957579890212930e+00; 3.03720614684963719e+00; 
147; 1.47367570871640822e+02; 4.40493886490249480e+01; 6.62678506542552181e+00; 3.03191120481052057e+00; 1.47367570756697859e+02; 4.40493822230994212e+01; 6.62678458695616079e+00; 3.03191121293249299e+00; 
148; 1.48365123010146874e+02; 4.47266753193469597e+01; 6.67782603148722753e+00; 3.05581164211741507e+00; 1.48365122892526301e+02; 4.47266687847894460e+01; 6.67782554864552136e+00; 3.05581165261288268e+00; 
149; 1.49372088130999060e+02; 4.52655679338889314e+01; 6.71767209356474471e+00; 3.03738127289125748e+00; 1.49372088013726426e+02; 4.52655614103317845e+01; 6.71767161450851003e+00; 3.03738128013273689e+00; 
150; 1.50365931979470531e+02; 4.60686672926130498e+01; 6.77751879960606285e+00; 3.05030752038867492e+00; 1.50365931863421963e+02; 4.60686606685767117e+01; 6.77751831719467912e+00; 3.05030753295592394e+00; 
151; 1.51360562368842039e+02; 4.66312944047279103e+01; 6.81918537531443292e+00; 3.04272214982426448e+00; 1.51360562253963366e+02; 4.66312877508963197e+01; 6.81918489351275880e+00; 3.04272215153894132e+00; 
152; 1.52365487723691302e+02; 4.72583997842572359e+01; 6.86475188976910644e+00; 3.03599580391427004e+00; 1.52365487610487179e+02; 4.72583930997230368e+01; 6.86475140892245150e+00; 3.03599579042055634e+00; 
153; 1.53381547003788995e+02; 4.79207288749142961e+01; 6.91195708600779213e+00; 3.04434185876815366e+00; 1.53381546886523694e+02; 4.79207220744612599e+01; 6.91195660054699612e+00; 3.04434185169238880e+00; 
154; 1.54381032316956890e+02; 4.85351716466609062e+01; 6.95629111093656860e+00; 3.02660059975972562e+00; 1.54381032200955588e+02; 4.85351647348386166e+01; 6.95629062048687352e+00; 3.02660058706222257e+00; 
155; 1.55383924333659280e+02; 4.91706335803757923e+01; 7.00165949517687647e+00; 3.03368796510515537e+00; 1.55383924216379455e+02; 4.91706265906921587e+01; 7.00165900246285133e+00; 3.03368794870388658e+00; 
156; 1.56372377062837870e+02; 4.97939636112634361e+01; 7.04665161153411024e+00; 3.03560434810126978e+00; 1.56372376945929517e+02; 4.97939565385904004e+01; 7.04665111586567416e+00; 3.03560432580567152e+00; 
157; 1.57365257787737448e+02; 5.05045610500364006e+01; 7.09726340208207063e+00; 3.04721057499457260e+00; 1.57365257670117416e+02; 5.05045538176682101e+01; 7.09726289861724169e+00; 3.04721054768952548e+00; 
158; 1.58380641160777714e+02; 5.09636979373796351e+01; 7.12873132079623062e+00; 3.03124550673439463e+00; 1.58380641037972026e+02; 5.09636907058648561e+01; 7.12873082014435688e+00; 3.03124547549293766e+00; 
159; 1.59377727381817323e+02; 5.17901445529169138e+01; 7.18661718598833232e+00; 3.04830435738377670e+00; 1.59377727255433399e+02; 5.17901372663641979e+01; 7.18661668567809109e+00; 3.04830432429889475e+00; 
160; 1.60381807945106061e+02; 5.22272119534750061e+01; 7.21674681879092716e+00; 3.06445195854832608e+00; 1.60381807818674332e+02; 5.22272046027903158e+01; 7.21674631620022744e+00; 3.06445192428303947e+00; 
161; 1.61389818732757334e+02; 5.30450713780127785e+01; 7.27276513670036895e+00; 3.06050969010054397e+00; 1.61389818600843398e+02; 5.30450638897482918e+01; 7.27276462895542775e+00; 3.06050966314559147e+00; 
162; 1.62370673314561685e+02; 5.37884632732538890e+01; 7.32468870103879599e+00; 3.05781127368403327e+00; 1.62370673186047838e+02; 5.37884557078761887e+01; 7.32468819111237401e+00; 3.05781124242576174e+00; 
163; 1.63372247435835135e+02; 5.43065961792774843e+01; 7.35989320749910991e+00; 3.06029905886629949e+00; 1.63372247310271376e+02; 5.43065885609190886e+01; 7.35989269629082798e+00; 3.06029902723487046e+00; 
164; 1.64356054944446981e+02; 5.50933841135556079e+01; 7.41394692387866527e+00; 3.04935662693429554e+00; 1.64356054823805465e+02; 5.50933763878381555e+01; 7.41394640864656740e+00; 3.04935659411844062e+00; 
165; 1.65340973680444108e+02; 5.57708141260385304e+01; 7.46019779062745947e+00; 3.04871305792751901e+00; 1.65340973559351681e+02; 5.57708062971467058e+01; 7.46019727145137157e+00; 3.04871301712242992e+00; 
166; 1.66331813878760386e+02; 5.63724797102427075e+01; 7.50082523860573502e+00; 3.04806278321522139e+00; 1.66331813754952236e+02; 5.63724718223524661e+01; 7.50082471828112052e+00; 3.04806274901386853e+00; 
167; 1.67324493956857708e+02; 5.71331011159977180e+01; 7.55167562782990309e+00; 3.03833066528383178e+00; 1.67324493830110214e+02; 5.71330931274861129e+01; 7.55167510435313094e+00; 3.03833062812044830e+00; 
168; 1.68314907724252379e+02; 5.81800479371701726e+01; 7.62108135781114182e+00; 3.02906671860900589e+00; 1.68314907599572479e+02; 5.81800397534017790e+01; 7.62108082604653081e+00; 3.02906668518629152e+00; 
169; 1.69306219718100323e+02; 5.88851406093864966e+01; 7.66755307080646631e+00; 3.03109113588936374e+00; 1.69306219591587279e+02; 5.88851322818853049e+01; 7.66755253282389493e+00; 3.03109109861623116e+00; 
170; 1.70306383248728991e+02; 5.96176303858327188e+01; 7.71516426855132043e+00; 3.03863618401776270e+00; 1.70306383125190195e+02; 5.96176220094983336e+01; 7.71516373060854743e+00; 3.03863614758148781e+00; 
171; 1.71301448550515175e+02; 6.02550563870767704e+01; 7.75655755850942619e+00; 3.03948388152142712e+00; 1.71301448427909520e+02; 6.02550479631610827e+01; 7.75655702025531113e+00; 3.03948385457331227e+00; 
172; 1.72309025264632510e+02; 6.11656890570884784e+01; 7.81474199464750541e+00; 3.02700621662443536e+00; 1.72309025138633160e+02; 6.11656804600531032e+01; 7.81474144957757844e+00; 3.02700618563820756e+00; 
173; 1.73302262798141186e+02; 6.18454053792780698e+01; 7.85837404175560295e+00; 3.03105331513145515e+00; 1.73302262674946917e+02; 6.18453966535637392e+01; 7.85837349130832941e+00; 3.03105328564418963e+00; 
174; 1.74323357760299359e+02; 6.27827409226800057e+01; 7.91695526585406206e+00; 3.01458599604631949e+00; 1.74323357637951318e+02; 6.27827320693936883e+01; 7.91695471171663101e+00; 3.01458597366749803e+00; 
175; 1.75326976884793396e+02; 6.35876175202391778e+01; 7.96747787176405708e+00; 3.02144719174830323e+00; 1.75326976760265069e+02; 6.35876085356245540e+01; 7.96747731304402240e+00; 3.02144717097498461e+00; 
176; 1.76331815349983998e+02; 6.43069527978449145e+01; 8.01229376466940479e+00; 3.01131411050121667e+00; 1.76331815225847976e+02; 6.43069436390408384e+01; 8.01229319826328812e+00; 3.01131409061875477e+00; 
177; 1.77342881344425905e+02; 6.51890362778979409e+01; 8.06668882885309912e+00; 3.01610443630730041e+00; 1.77342881216904345e+02; 6.51890269148031933e+01; 8.06668825391791522e+00; 3.01610441795280781e+00; 
178; 1.78341776922320520e+02; 6.59623373343276143e+01; 8.11452560965192760e+00; 3.00975092584627291e+00; 1.78341776790874036e+02; 6.59623279332584787e+01; 8.11452503591420893e+00; 3.00975091085898105e+00; 
179; 1.79340426152081108e+02; 6.67391810588952552e+01; 8.16230917656727151e+00; 3.01648787437808164e+00; 1.79340426021789654e+02; 6.67391715535570853e+01; 8.16230859973119394e+00; 3.01648786069668029e+00; 
180; 1.80344615823400972e+02; 6.75110331691192016e+01; 8.20927969455180850e+00; 3.02668711490786357e+00; 1.80344615692575701e+02; 6.75110236299775153e+01; 8.20927911904619023e+00; 3.02668710154327059e+00; 
181; 1.81338956358313453e+02; 6.81688787709682344e+01; 8.24948406617812324e+00; 3.03183127707425060e+00; 1.81338956228229250e+02; 6.81688691837943423e+01; 8.24948349044585783e+00; 3.03183127087158510e+00; 
182; 1.82344355030150780e+02; 6.89133652818527054e+01; 8.29426216700814223e+00; 3.04537225017173263e+00; 1.82344354899550666e+02; 6.89133556457944252e+01; 8.29426159154325049e+00; 3.04537224240776228e+00; 
183; 1.83333923445037357e+02; 6.95886690599265307e+01; 8.33529628704226866e+00; 3.06388542765686012e+00; 1.83333923318245525e+02; 6.95886593888195790e+01; 8.33529571199191643e+00; 3.06388542065379532e+00; 
184; 1.84358438622622856e+02; 7.05375646223525905e+01; 8.39101223787482375e+00; 3.05233886353290140e+00; 1.84358438490137956e+02; 7.05375548201830895e+01; 8.39101165944669525e+00; 3.05233886876198079e+00; 
185; 1.85366916830931274e+02; 7.11890179207964167e+01; 8.42937660565567803e+00; 3.04939573004563957e+00; 1.85366916697080029e+02; 7.11890080732191848e+01; 8.42937602735946712e+00; 3.04939573176014900e+00; 
186; 1.86370995190868541e+02; 7.19527251339211631e+01; 8.47437830771516865e+00; 3.03805286882889547e+00; 1.86370995052714591e+02; 7.19527151603912358e+01; 8.47437772531132438e+00; 3.03805286972598809e+00; 
187; 1.87376199724972167e+02; 7.27249208622322101e+01; 8.51958887676883947e+00; 3.04603488763089203e+00; 1.87376199588042397e+02; 7.27249107797290009e+01; 8.51958829109044835e+00; 3.04603489458289101e+00; 
188; 1.88376059608320645e+02; 7.36687686287354921e+01; 8.57480890747572033e+00; 3.04593573070377621e+00; 1.88376059470649892e+02; 7.36687584217093701e+01; 8.57480831833828816e+00; 3.04593572778739619e+00; 
189; 1.89382114800401041e+02; 7.44843677504835711e+01; 8.62196938232780141e+00; 3.04259598955147714e+00; 1.89382114664315225e+02; 7.44843573637395906e+01; 8.62196878601724315e+00; 3.04259599300192551e+00; 
190; 1.90366085168972745e+02; 7.51330004150423747e+01; 8.66019526708840992e+00; 3.06085917669751284e+00; 1.90366085034924083e+02; 7.51329898966872918e+01; 8.66019466547326111e+00; 3.06085918017940051e+00; 
191; 1.91368931672300249e+02; 7.61137839071747209e+01; 8.71651727058163850e+00; 3.05504767871756266e+00; 1.91368931541500160e+02; 7.61137732995167653e+01; 8.71651666763756872e+00; 3.05504769039202451e+00; 
192; 1.92373688279267384e+02; 7.69042020630589036e+01; 8.76153862817469786e+00; 3.04732352429561182e+00; 1.92373688145044156e+02; 7.69041913569959803e+01; 8.76153802293009321e+00; 3.04732353334923767e+00; 
193; 1.93368852123554632e+02; 7.76495240086586449e+01; 8.80417356255590811e+00; 3.04613270396264602e+00; 1.93368851988947313e+02; 7.76495132341091931e+01; 8.80417295629515628e+00; 3.04613271365871352e+00; 
194; 1.94370124653305169e+02; 7.83132907363852695e+01; 8.84173616872846679e+00; 3.04808326948349961e+00; 1.94370124519569742e+02; 7.83132798363051847e+01; 8.84173555792745880e+00; 3.04808328976119380e+00; 
195; 1.95370208258731964e+02; 7.93966410357916033e+01; 8.90278534397854671e+00; 3.05882821251103865e+00; 1.95370208121505129e+02; 7.93966300359076200e+01; 8.90278473190719488e+00; 3.05882823439461404e+00; 
196; 1.96362530516553619e+02; 8.03395828154995968e+01; 8.95590053763810268e+00; 3.04350453083122208e+00; 1.96362530378091975e+02; 8.03395716930030659e+01; 8.95589992228382492e+00; 3.04350455014206034e+00; 
197; 1.97376085864273193e+02; 8.13726208256568384e+01; 9.01283419620884274e+00; 3.04493204015611330e+00; 1.97376085724814601e+02; 8.13726095886790262e+01; 9.01283357864046408e+00; 3.04493206076458733e+00; 
198; 1.98386641852508689e+02; 8.21191439546907418e+01; 9.05370929688927717e+00; 3.05476413902783239e+00; 1.98386641710486003e+02; 8.21191326350010229e+01; 9.05370867781337019e+00; 3.05476416306197684e+00; 
199; 1.99393852198907979e+02; 8.26496738991889259e+01; 9.08265128388208787e+00; 3.05667343293581650e+00; 1.99393852053946176e+02; 8.26496626630399192e+01; 9.08265067161796935e+00; 3.05667346432706077e+00; 
200; 2.00395011596330306e+02; 8.38464287736558873e+01; 9.14824543901286624e+00; 3.08260923804243037e+00; 2.00395011452931357e+02; 8.38464174667300455e+01; 9.14824482722142207e+00; 3.08260926707729332e+00; 
201; 2.01421399901115905e+02; 8.44905487549645642e+01; 9.18220947693437672e+00; 3.07188550104996239e+00; 2.01421399751915544e+02; 8.44905373965527673e+01; 9.18220886528058777e+00; 3.07188552703644024e+00; 
203; 2.03432993412758918e+02; 8.63796727776605451e+01; 9.28397487513664643e+00; 3.07682615588762332e+00; 2.03432993256753065e+02; 8.63796611538895434e+01; 9.28397425639991347e+00; 3.07682617300449035e+00; 
205; 2.05440961428931075e+02; 8.74669255834767654e+01; 9.34197402060568294e+00; 3.10450892782583088e+00; 2.05440961270702843e+02; 8.74669138994905495e+01; 9.34197340272548615e+00; 3.10450894206391625e+00; 
207; 2.07443105655361705e+02; 8.91818532061495688e+01; 9.43321316330421666e+00; 3.09110695264367674e+00; 2.07443105501834083e+02; 8.91818414293625636e+01; 9.43321254629661787e+00; 3.09110696368239068e+00; 
209; 2.09454832674695751e+02; 9.11684398565193987e+01; 9.53737736983014450e+00; 3.06990908484380531e+00; 2.09454832515863075e+02; 9.11684277822981812e+01; 9.53737674440994532e+00; 3.06990910607956557e+00; 
211; 2.11454752299582395e+02; 9.34222555175013838e+01; 9.65481516464845058e+00; 3.07077563992889102e+00; 2.11454752138602316e+02; 9.34222431872904480e+01; 9.65481453367832998e+00; 3.07077566286699177e+00; 
213; 2.13445768848156604e+02; 9.53297898325445345e+01; 9.75351628729649001e+00; 3.08754735457992036e+00; 2.13445768690333892e+02; 9.53297772382858852e+01; 9.75351564888289246e+00; 3.08754737408001212e+00; 
215; 2.15439356007665822e+02; 9.72982742282346180e+01; 9.85419913167799955e+00; 3.08536100510393174e+00; 2.15439355845071049e+02; 9.72982613770298883e+01; 9.85419848685989663e+00; 3.08536102116989808e+00; 
217; 2.17447415073446848e+02; 9.87844247705786103e+01; 9.92895989127923961e+00; 3.07798431187315558e+00; 2.17447414908980477e+02; 9.87844119043872126e+01; 9.92895925077791475e+00; 3.07798432512083986e+00; 
219; 2.19461270379516890e+02; 1.00423159173364326e+02; 1.00105139133985190e+01; 3.08079394793989758e+00; 2.19461270214555782e+02; 1.00423146067722044e+02; 1.00105132664057255e+01; 3.08079396120090632e+00; 
221; 2.21461840783168043e+02; 1.02840589879035235e+02; 1.01305129667770668e+01; 3.12743123777600607e+00; 2.21461840613743561e+02; 1.02840576303680535e+02; 1.01305123044779108e+01; 3.12743124915538218e+00; 
223; 2.23484064773283251e+02; 1.05134838726867088e+02; 1.02420954897975758e+01; 3.11082916747611238e+00; 2.23484064601922739e+02; 1.05134824830605211e+02; 1.02420948195069457e+01; 3.11082918253273499e+00; 
225; 2.25487545861091832e+02; 1.07111781829174845e+02; 1.03379921098106529e+01; 3.10165313356634487e+00; 2.25487545685043898e+02; 1.07111767671222921e+02; 1.03379914333597185e+01; 3.10165313902699946e+00; 
227; 2.27503497845688827e+02; 1.08988739213309444e+02; 1.04276185743771617e+01; 3.12812321449104358e+00; 2.27503497663583516e+02; 1.08988724843293795e+02; 1.04276178941338316e+01; 3.12812322714567159e+00; 
229; 2.29517240960469650e+02; 1.10008468131648257e+02; 1.04757305196564090e+01; 3.12650535896659543e+00; 2.29517240772567590e+02; 1.10008453682720386e+02; 1.04757298392958891e+01; 3.12650536728316020e+00; 
231; 2.31524375963339480e+02; 1.11819436380269892e+02; 1.05614613680750562e+01; 3.10776542037909964e+00; 2.31524375773573723e+02; 1.11819421712387197e+02; 1.05614606830909263e+01; 3.10776543245751435e+00; 
233; 2.33508056191383304e+02; 1.13682433131708720e+02; 1.06500850718717999e+01; 3.10926040224311961e+00; 2.33508056003697078e+02; 1.13682418312947775e+02; 1.06500843851143063e+01; 3.10926041548435927e+00; 
