name=GeneralizedHyperLogLog;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=6.10351562500000000e-05;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlDeprecatedMeanDifference1;mlDeprecatedMeanDifference2;mlDeprecatedMeanIntersection;mlDeprecatedMean1;mlDeprecatedMean2;mlDeprecatedMeanUnion;mlDeprecatedMeanJaccard;mlDeprecatedMeanCosine;mlDeprecatedMeanInclusionCoefficient1;mlDeprecatedMeanInclusionCoefficient2;mlDeprecatedMeanAlpha;mlDeprecatedMeanBeta;mlDeprecatedMSEDifference1;mlDeprecatedMSEDifference2;mlDeprecatedMSEIntersection;mlDeprecatedMSE1;mlDeprecatedMSE2;mlDeprecatedMSEUnion;mlDeprecatedMSEJaccard;mlDeprecatedMSECosine;mlDeprecatedMSEInclusionCoefficient1;mlDeprecatedMSEInclusionCoefficient2;mlDeprecatedMSEAlpha;mlDeprecatedMSEBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;simpleDeprecatedMeanDifference1;simpleDeprecatedMeanDifference2;simpleDeprecatedMeanIntersection;simpleDeprecatedMean1;simpleDeprecatedMean2;simpleDeprecatedMeanUnion;simpleDeprecatedMeanJaccard;simpleDeprecatedMeanCosine;simpleDeprecatedMeanInclusionCoefficient1;simpleDeprecatedMeanInclusionCoefficient2;simpleDeprecatedMeanAlpha;simpleDeprecatedMeanBeta;simpleDeprecatedMSEDifference1;simpleDeprecatedMSEDifference2;simpleDeprecatedMSEIntersection;simpleDeprecatedMSE1;simpleDeprecatedMSE2;simpleDeprecatedMSEUnion;simpleDeprecatedMSEJaccard;simpleDeprecatedMSECosine;simpleDeprecatedMSEInclusionCoefficient1;simpleDeprecatedMSEInclusionCoefficient2;simpleDeprecatedMSEAlpha;simpleDeprecatedMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
982;8;10;992;18;1000;0.01;0.074835542511156206;0.010080645161290322;0.55555555555555558;0.98199999999999998;0.0080000000000000002;982.0073233318509;7.9969956651300533;10.000950467916788;992.00827379976579;17.997946133046852;1000.0052694648969;0.010001529277249552;0.074847741783804198;0.010081661907063718;0.55569031429872173;0.98200160433499373;0.0079968663877573523;32.076013774885226;0.50264557360445439;0.49259536866782017;31.949312096421306;0.011887692506128139;32.132564570502261;5.0263252409392748e-07;2.7574024625805678e-05;4.9985407268523707e-07;0.0015323415461439345;2.1137321237012725e-08;4.9982410094660298e-07;982.0073233318509;7.9969956651300533;10.000950467916788;992.00827379976579;17.997946133046852;1000.0052694648969;0.010001529277249552;0.074847741783804198;0.010081661907063718;0.55569031429872173;0.98200160433499373;0.0079968663877573523;32.076013774885226;0.50264557360445439;0.49259536866782017;31.949312096421306;0.011887692506128139;32.132564570502261;5.0263252409392748e-07;2.7574024625805678e-05;4.9985407268523707e-07;0.0015323415461439345;2.1137321237012725e-08;4.9982410094660298e-07;982.0073233318509;7.9969956651300533;10.000950467916788;992.00827379976579;17.997946133046852;1000.0052694648969;0.010001529277249552;0.074847741783804198;0.010081661907063718;0.55569031429872173;0.98200160433499373;0.0079968663877573523;32.076013774885226;0.50264557360445439;0.49259536866782017;31.949312096421306;0.011887692506128139;32.132564570502261;5.0263252409392748e-07;2.7574024625805678e-05;4.9985407268523707e-07;0.0015323415461439345;2.1137321237012725e-08;4.9982410094660298e-07;982.0073233318509;7.9969956651300533;10.000950467916788;992.00827379976579;17.997946133046852;1000.0052694648969;0.010001529277249552;0.074847741783804198;0.010081661907063718;0.55569031429872173;0.98200160433499373;0.0079968663877573523;32.076013774885226;0.50264557360445439;0.49259536866782017;31.949312096421306;0.011887692506128139;32.132564570502261;5.0263252409392748e-07;2.7574024625805678e-05;4.9985407268523707e-07;0.0015323415461439345;2.1137321237012725e-08;4.9982410094660298e-07;0.91957719129561666;0.92038569434787543;0.82733086318344529;0.82880230092151752;
984;6;10;994;16;1000;0.01;0.079295184961943904;0.010060362173038229;0.625;0.98399999999999999;0.0060000000000000001;984.00131266618314;6.0229200343228095;9.9767884946623333;993.97810116084713;15.999708528985138;1000.0010211951699;0.0099774478169074275;0.079114007247097703;0.010037555168275281;0.62357176223356092;0.98399975794327466;0.0060227942398170548;32.614881697924517;0.35506286472548915;0.35169782987061587;32.272604863558861;0.0079517601574234115;32.549313775787127;3.6231577354915994e-07;2.2118226660767457e-05;3.5902044519288568e-07;0.0013762746982150238;1.715699415839317e-08;3.5297189897878455e-07;984.00131266618314;6.0229200343228095;9.9767884946623333;993.97810116084713;15.999708528985138;1000.0010211951699;0.0099774478169074275;0.079114007247097703;0.010037555168275281;0.62357176223356092;0.98399975794327466;0.0060227942398170548;32.614881697924517;0.35506286472548915;0.35169782987061587;32.272604863558861;0.0079517601574234115;32.549313775787127;3.6231577354915994e-07;2.2118226660767457e-05;3.5902044519288568e-07;0.0013762746982150238;1.715699415839317e-08;3.5297189897878455e-07;984.00131266618314;6.0229200343228095;9.9767884946623333;993.97810116084713;15.999708528985138;1000.0010211951699;0.0099774478169074275;0.079114007247097703;0.010037555168275281;0.62357176223356092;0.98399975794327466;0.0060227942398170548;32.614881697924517;0.35506286472548915;0.35169782987061587;32.272604863558861;0.0079517601574234115;32.549313775787127;3.6231577354915994e-07;2.2118226660767457e-05;3.5902044519288568e-07;0.0013762746982150238;1.715699415839317e-08;3.5297189897878455e-07;984.00131266618314;6.0229200343228095;9.9767884946623333;993.97810116084713;15.999708528985138;1000.0010211951699;0.0099774478169074275;0.079114007247097703;0.010037555168275281;0.62357176223356092;0.98399975794327466;0.0060227942398170548;32.614881697924517;0.35506286472548915;0.35169782987061587;32.272604863558861;0.0079517601574234115;32.549313775787127;3.6231577354915994e-07;2.2118226660767457e-05;3.5902044519288568e-07;0.0013762746982150238;1.715699415839317e-08;3.5297189897878455e-07;0.91957420684481828;0.92038277025727255;0.82732543685242843;0.82879697955339426;
986;4;10;996;14;1000;0.01;0.084684965112596169;0.010040160642570281;0.7142857142857143;0.98599999999999999;0.0040000000000000001;986.00139694060294;4.019808668517638;9.9830431030969589;995.98444004370037;14.002851771614582;1000.0042487122158;0.0099834973570568069;0.08453384759215761;0.01002355649430414;0.71292658414160859;0.98599674253694902;0.0040197601059940068;32.497258717477472;0.23563023379032025;0.23778502135387211;32.384358688620125;0.0030036930612638035;32.473823022238449;2.4472060665276161e-07;1.6953146064848515e-05;2.4151890115538332e-07;0.0012018989571190085;9.6461988611263474e-09;2.3517780837110121e-07;986.00139694060294;4.019808668517638;9.9830431030969589;995.98444004370037;14.002851771614582;1000.0042487122158;0.0099834973570568069;0.08453384759215761;0.01002355649430414;0.71292658414160859;0.98599674253694902;0.0040197601059940068;32.497258717477472;0.23563023379032025;0.23778502135387211;32.384358688620125;0.0030036930612638035;32.473823022238449;2.4472060665276161e-07;1.6953146064848515e-05;2.4151890115538332e-07;0.0012018989571190085;9.6461988611263474e-09;2.3517780837110121e-07;986.00139694060294;4.019808668517638;9.9830431030969589;995.98444004370037;14.002851771614582;1000.0042487122158;0.0099834973570568069;0.08453384759215761;0.01002355649430414;0.71292658414160859;0.98599674253694902;0.0040197601059940068;32.497258717477472;0.23563023379032025;0.23778502135387211;32.384358688620125;0.0030036930612638035;32.473823022238449;2.4472060665276161e-07;1.6953146064848515e-05;2.4151890115538332e-07;0.0012018989571190085;9.6461988611263474e-09;2.3517780837110121e-07;986.00139694060294;4.019808668517638;9.9830431030969589;995.98444004370037;14.002851771614582;1000.0042487122158;0.0099834973570568069;0.08453384759215761;0.01002355649430414;0.71292658414160859;0.98599674253694902;0.0040197601059940068;32.497258717477472;0.23563023379032025;0.23778502135387211;32.384358688620125;0.0030036930612638035;32.473823022238449;2.4472060665276161e-07;1.6953146064848515e-05;2.4151890115538332e-07;0.0012018989571190085;9.6461988611263474e-09;2.3517780837110121e-07;0.91957122184503848;0.92037984509072157;0.82732000521870241;0.82879165209284711;
987;3;10;997;13;1000;0.01;0.087837657382645998;0.010030090270812437;0.76923076923076927;0.98699999999999999;0.0030000000000000001;986.97214491635725;2.9994636200843061;9.9996236987365634;996.97176861509513;12.999087318820848;999.97123223517815;0.010000458258976854;0.08784077064758046;0.010030346620210743;0.7692805549748819;0.98700008448134846;0.0029994572596754011;32.740763046940216;0.20359338365561078;0.19908906338294316;32.499394517718784;0.0059728902568936641;32.676317183546161;2.0701933970610199e-07;1.5460385534045177e-05;2.0384474143663365e-07;0.0011961969996180347;1.2200644278833097e-08;2.0296709308413529e-07;986.97214491635725;2.9994636200843061;9.9996236987365634;996.97176861509513;12.999087318820848;999.97123223517815;0.010000458258976854;0.08784077064758046;0.010030346620210743;0.7692805549748819;0.98700008448134846;0.0029994572596754011;32.740763046940216;0.20359338365561078;0.19908906338294316;32.499394517718784;0.0059728902568936641;32.676317183546161;2.0701933970610199e-07;1.5460385534045177e-05;2.0384474143663365e-07;0.0011961969996180347;1.2200644278833097e-08;2.0296709308413529e-07;986.97214491635725;2.9994636200843061;9.9996236987365634;996.97176861509513;12.999087318820848;999.97123223517815;0.010000458258976854;0.08784077064758046;0.010030346620210743;0.7692805549748819;0.98700008448134846;0.0029994572596754011;32.740763046940216;0.20359338365561078;0.19908906338294316;32.499394517718784;0.0059728902568936641;32.676317183546161;2.0701933970610199e-07;1.5460385534045177e-05;2.0384474143663365e-07;0.0011961969996180347;1.2200644278833097e-08;2.0296709308413529e-07;986.97214491635725;2.9994636200843061;9.9996236987365634;996.97176861509513;12.999087318820848;999.97123223517815;0.010000458258976854;0.08784077064758046;0.010030346620210743;0.7692805549748819;0.98700008448134846;0.0029994572596754011;32.740763046940216;0.20359338365561078;0.19908906338294316;32.499394517718784;0.0059728902568936641;32.676317183546161;2.0701933970610199e-07;1.5460385534045177e-05;2.0384474143663365e-07;0.0011961969996180347;1.2200644278833097e-08;2.0296709308413529e-07;0.91957138795098536;0.9203800081342669;0.82732030960925851;0.82879195108783332;
987;12;1;988;13;1000;0.001;0.0088236820719446839;0.0010121457489878543;0.076923076923076927;0.98699999999999999;0.012;987.03719259897946;12.019083972658203;0.98200470963042152;988.01919730861152;13.001088682288636;1000.0382812812687;0.00098241531513618119;0.0086630081682035863;0.00099361661912713748;0.075530937101501577;0.98699898685270315;0.012018597832160518;31.939298741613921;0.74070346217121819;0.73776384832313913;31.844569395981591;0.0039905707220743592;31.921706341188223;7.3978685911079844e-07;5.739218699504706e-05;7.5503202467083738e-07;0.0043629038060060141;9.5599158596342567e-09;7.3658437627437434e-07;987.03719259897946;12.019083972658203;0.98200470963042152;988.01919730861152;13.001088682288636;1000.0382812812687;0.00098241531513618119;0.0086630081682035863;0.00099361661912713748;0.075530937101501577;0.98699898685270315;0.012018597832160518;31.939298741613921;0.74070346217121819;0.73776384832313913;31.844569395981591;0.0039905707220743592;31.921706341188223;7.3978685911079844e-07;5.739218699504706e-05;7.5503202467083738e-07;0.0043629038060060141;9.5599158596342567e-09;7.3658437627437434e-07;987.03719259897946;12.019083972658203;0.98200470963042152;988.01919730861152;13.001088682288636;1000.0382812812687;0.00098241531513618119;0.0086630081682035863;0.00099361661912713748;0.075530937101501577;0.98699898685270315;0.012018597832160518;31.939298741613921;0.74070346217121819;0.73776384832313913;31.844569395981591;0.0039905707220743592;31.921706341188223;7.3978685911079844e-07;5.739218699504706e-05;7.5503202467083738e-07;0.0043629038060060141;9.5599158596342567e-09;7.3658437627437434e-07;987.03719259897946;12.019083972658203;0.98200470963042152;988.01919730861152;13.001088682288636;1000.0382812812687;0.00098241531513618119;0.0086630081682035863;0.00099361661912713748;0.075530937101501577;0.98699898685270315;0.012018597832160518;31.939298741613921;0.74070346217121819;0.73776384832313913;31.844569395981591;0.0039905707220743592;31.921706341188223;7.3978685911079844e-07;5.739218699504706e-05;7.5503202467083738e-07;0.0043629038060060141;9.5599158596342567e-09;7.3658437627437434e-07;0.91885186567941979;0.91967501760362935;0.84245224302118837;0.84396397580246119;
988;2;10;998;12;1000;0.01;0.091378517169702425;0.01002004008016032;0.83333333333333337;0.98799999999999999;0.002;987.99508512919192;2.002546426510964;9.9958654589517266;997.99095058814225;11.998411885462648;999.9934970146536;0.0099964423312946631;0.091349509279781957;0.010016382130072787;0.83312611490847555;0.98800108762693295;0.0020024700417726948;32.746312408095285;0.12255575939312632;0.11939252327909572;32.493597866919444;0.0059740700265162672;32.679985341766681;1.2663533278487403e-07;1.009609120031885e-05;1.2455203198180377e-07;0.00084803741598301426;1.1344543406878965e-08;1.2233418115830679e-07;987.99508512919192;2.002546426510964;9.9958654589517266;997.99095058814225;11.998411885462648;999.9934970146536;0.0099964423312946631;0.091349509279781957;0.010016382130072787;0.83312611490847555;0.98800108762693295;0.0020024700417726948;32.746312408095285;0.12255575939312632;0.11939252327909572;32.493597866919444;0.0059740700265162672;32.679985341766681;1.2663533278487403e-07;1.009609120031885e-05;1.2455203198180377e-07;0.00084803741598301426;1.1344543406878965e-08;1.2233418115830679e-07;987.99508512919192;2.002546426510964;9.9958654589517266;997.99095058814225;11.998411885462648;999.9934970146536;0.0099964423312946631;0.091349509279781957;0.010016382130072787;0.83312611490847555;0.98800108762693295;0.0020024700417726948;32.746312408095285;0.12255575939312632;0.11939252327909572;32.493597866919444;0.0059740700265162672;32.679985341766681;1.2663533278487403e-07;1.009609120031885e-05;1.2455203198180377e-07;0.00084803741598301426;1.1344543406878965e-08;1.2233418115830679e-07;987.99508512919192;2.002546426510964;9.9958654589517266;997.99095058814225;11.998411885462648;999.9934970146536;0.0099964423312946631;0.091349509279781957;0.010016382130072787;0.83312611490847555;0.98800108762693295;0.0020024700417726948;32.746312408095285;0.12255575939312632;0.11939252327909572;32.493597866919444;0.0059740700265162672;32.679985341766681;1.2663533278487403e-07;1.009609120031885e-05;1.2455203198180377e-07;0.00084803741598301426;1.1344543406878965e-08;1.2233418115830679e-07;0.91956815438335904;0.92037683956084426;0.82731442709898018;0.82878618169433083;
989;1;10;999;11;1000;0.01;0.095393967838690419;0.01001001001001001;0.90909090909090906;0.98899999999999999;0.001;988.97578597757138;0.9970425360085724;10.004738936838194;998.98052491440899;11.001781472846762;999.97756745041863;0.010005322787901163;0.095433507374137916;0.010015244801189134;0.90938125828455885;0.98899759967050027;0.00099707754159927115;32.586336877363365;0.06566037593194049;0.065810789431030414;32.583244999283977;0.0020017028298821736;32.55701729915701;6.9791673351959394e-08;5.9767921443556526e-06;6.8520196257749456e-08;0.00054249746424187169;6.2228525848390548e-09;6.5694947800721911e-08;988.97578597757138;0.9970425360085724;10.004738936838194;998.98052491440899;11.001781472846762;999.97756745041863;0.010005322787901163;0.095433507374137916;0.010015244801189134;0.90938125828455885;0.98899759967050027;0.00099707754159927115;32.586336877363365;0.06566037593194049;0.065810789431030414;32.583244999283977;0.0020017028298821736;32.55701729915701;6.9791673351959394e-08;5.9767921443556526e-06;6.8520196257749456e-08;0.00054249746424187169;6.2228525848390548e-09;6.5694947800721911e-08;988.97578597757138;0.9970425360085724;10.004738936838194;998.98052491440899;11.001781472846762;999.97756745041863;0.010005322787901163;0.095433507374137916;0.010015244801189134;0.90938125828455885;0.98899759967050027;0.00099707754159927115;32.586336877363365;0.06566037593194049;0.065810789431030414;32.583244999283977;0.0020017028298821736;32.55701729915701;6.9791673351959394e-08;5.9767921443556526e-06;6.8520196257749456e-08;0.00054249746424187169;6.2228525848390548e-09;6.5694947800721911e-08;988.97578597757138;0.9970425360085724;10.004738936838194;998.98052491440899;11.001781472846762;999.97756745041863;0.010005322787901163;0.095433507374137916;0.010015244801189134;0.90938125828455885;0.98899759967050027;0.00099707754159927115;32.586336877363365;0.06566037593194049;0.065810789431030414;32.583244999283977;0.0020017028298821736;32.55701729915701;6.9791673351959394e-08;5.9767921443556526e-06;6.8520196257749456e-08;0.00054249746424187169;6.2228525848390548e-09;6.5694947800721911e-08;0.91956782252925384;0.92037651417495636;0.82731382177359492;0.82878558767441657;
990;0;10;1000;10;1000;0.01;0.10000000000000001;0.01;1;0.98999999999999999;0;989.99663962290833;0;10.001147667351647;999.99778729025923;10.001147667351647;999.99778729025923;0.0100015108630089;0.10000684727854339;0.0100015108630089;1;0.98999848913699151;0;32.654853128409478;0;0.0019998865014981449;32.623567732590367;0.0019998865014981449;32.623567732590367;5.5303565697692114e-09;1.4140730021340637e-07;5.5303565697692114e-09;0;5.530356569768969e-09;0;989.99663962290833;0;10.001147667351647;999.99778729025923;10.001147667351647;999.99778729025923;0.0100015108630089;0.10000684727854339;0.0100015108630089;1;0.98999848913699151;0;32.654853128409478;0;0.0019998865014981449;32.623567732590367;0.0019998865014981449;32.623567732590367;5.5303565697692114e-09;1.4140730021340637e-07;5.5303565697692114e-09;0;5.530356569768969e-09;0;989.99663962290833;0;10.001147667351647;999.99778729025923;10.001147667351647;999.99778729025923;0.0100015108630089;0.10000684727854339;0.0100015108630089;1;0.98999848913699151;0;32.654853128409478;0;0.0019998865014981449;32.623567732590367;0.0019998865014981449;32.623567732590367;5.5303565697692114e-09;1.4140730021340637e-07;5.5303565697692114e-09;0;5.530356569768969e-09;0;989.99663962290833;0;10.001147667351647;999.99778729025923;10.001147667351647;999.99778729025923;0.0100015108630089;0.10000684727854339;0.0100015108630089;1;0.98999848913699151;0;32.654853128409478;0;0.0019998865014981449;32.623567732590367;0.0019998865014981449;32.623567732590367;5.5303565697692114e-09;1.4140730021340637e-07;5.5303565697692114e-09;0;5.530356569768969e-09;0;0.91956508649721957;0.92037383319904975;0.82730884487918488;0.82878070658493475;
991;8;1;992;9;1000;0.001;0.010583343916682543;0.0010080645161290322;0.1111111111111111;0.99099999999999999;0.0080000000000000002;991.03344009230864;8.0001872388842408;1.0003167313537626;992.03375682366266;9.0005039702379843;1000.0339440625471;0.0010005570143775638;0.010585213502661771;0.0010081224158060178;0.11114579824042603;0.9909995171937841;0.0079999257918377271;32.066129102313411;0.50010469972300309;0.49772671467292956;32.082728651195175;0.0019986582032699529;32.073273021211065;4.9874255062804546e-07;5.5693643716151079e-05;5.0488867738578437e-07;0.0061442940746893673;4.5291338257369795e-09;4.9870169557475854e-07;991.03344009230864;8.0001872388842408;1.0003167313537626;992.03375682366266;9.0005039702379843;1000.0339440625471;0.0010005570143775638;0.010585213502661771;0.0010081224158060178;0.11114579824042603;0.9909995171937841;0.0079999257918377271;32.066129102313411;0.50010469972300309;0.49772671467292956;32.082728651195175;0.0019986582032699529;32.073273021211065;4.9874255062804546e-07;5.5693643716151079e-05;5.0488867738578437e-07;0.0061442940746893673;4.5291338257369795e-09;4.9870169557475854e-07;991.03344009230864;8.0001872388842408;1.0003167313537626;992.03375682366266;9.0005039702379843;1000.0339440625471;0.0010005570143775638;0.010585213502661771;0.0010081224158060178;0.11114579824042603;0.9909995171937841;0.0079999257918377271;32.066129102313411;0.50010469972300309;0.49772671467292956;32.082728651195175;0.0019986582032699529;32.073273021211065;4.9874255062804546e-07;5.5693643716151079e-05;5.0488867738578437e-07;0.0061442940746893673;4.5291338257369795e-09;4.9870169557475854e-07;991.03344009230864;8.0001872388842408;1.0003167313537626;992.03375682366266;9.0005039702379843;1000.0339440625471;0.0010005570143775638;0.010585213502661771;0.0010081224158060178;0.11114579824042603;0.9909995171937841;0.0079999257918377271;32.066129102313411;0.50010469972300309;0.49772671467292956;32.082728651195175;0.0019986582032699529;32.073273021211065;4.9874255062804546e-07;5.5693643716151079e-05;5.0488867738578437e-07;0.0061442940746893673;4.5291338257369795e-09;4.9870169557475854e-07;0.91884589722840337;0.91966917030516004;0.8424412872764282;0.84395323280777723;
993;6;1;994;7;1000;0.001;0.011988305118524129;0.001006036217303823;0.14285714285714285;0.99299999999999999;0.0060000000000000001;993.00325116289162;6.021871359417343;0.97855876929986274;993.98180993218944;7.0004301287172055;1000.003681291608;0.00097891761648849821;0.011731815469959118;0.00098448567012539377;0.13980721640080629;0.99299937400595106;0.0060217083775611939;31.517297470001058;0.36214762780685;0.35958566118770624;31.215208444726567;0.0009998284119044909;31.514480060018244;3.6097110648781435e-07;5.1702437689885096e-05;3.639661674443779e-07;0.0073463267509283085;2.5574337441791911e-09;3.6001664139785032e-07;993.00325116289162;6.021871359417343;0.97855876929986274;993.98180993218944;7.0004301287172055;1000.003681291608;0.00097891761648849821;0.011731815469959118;0.00098448567012539377;0.13980721640080629;0.99299937400595106;0.0060217083775611939;31.517297470001058;0.36214762780685;0.35958566118770624;31.215208444726567;0.0009998284119044909;31.514480060018244;3.6097110648781435e-07;5.1702437689885096e-05;3.639661674443779e-07;0.0073463267509283085;2.5574337441791911e-09;3.6001664139785032e-07;993.00325116289162;6.021871359417343;0.97855876929986274;993.98180993218944;7.0004301287172055;1000.003681291608;0.00097891761648849821;0.011731815469959118;0.00098448567012539377;0.13980721640080629;0.99299937400595106;0.0060217083775611939;31.517297470001058;0.36214762780685;0.35958566118770624;31.215208444726567;0.0009998284119044909;31.514480060018244;3.6097110648781435e-07;5.1702437689885096e-05;3.639661674443779e-07;0.0073463267509283085;2.5574337441791911e-09;3.6001664139785032e-07;993.00325116289162;6.021871359417343;0.97855876929986274;993.98180993218944;7.0004301287172055;1000.003681291608;0.00097891761648849821;0.011731815469959118;0.00098448567012539377;0.13980721640080629;0.99299937400595106;0.0060217083775611939;31.517297470001058;0.36214762780685;0.35958566118770624;31.215208444726567;0.0009998284119044909;31.514480060018244;3.6097110648781435e-07;5.1702437689885096e-05;3.639661674443779e-07;0.0073463267509283085;2.5574337441791911e-09;3.6001664139785032e-07;0.91884457059068259;0.91966787028768804;0.84243884961625126;0.84395084196759418;
