name=SetSketch1;numRegisters=16384;q=254;base=1.19999999999999996e+00;a=3.00000000000000000e+01;seed=14662929af74678a;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
986;4;10;996;14;1000;0.01;0.084684965112596169;0.010040160642570281;0.7142857142857143;0.98599999999999999;0.0040000000000000001;986.28899452164444;4.0165173974339581;9.9844055594957695;996.27340008113947;14.000922956929731;1000.2899174785755;0.0099818448186947475;0.084538931792345479;0.010021897494378443;0.71315104375790794;0.98600239205452056;0.0040157631267865555;59.165346301197424;0.2094450844756445;0.2087726613470568;59.856765285169857;0.02273707336203536;59.314900279961861;2.0940170952419265e-07;1.4410983260426587e-05;2.0720371549373705e-07;0.0010438432525299813;3.1905870289528897e-08;2.1153276267909186e-07;986.30350666308675;4.0148673381052342;9.9779745184389999;996.28148118152433;13.992841856544262;1000.2963485196321;0.00997548358336422;0.084473271791583274;0.010015648774669365;0.71315252382744809;0.9860103795408568;0.004014136875778492;60.175203119737084;0.27296160608911796;0.55937248178634469;59.941364199118027;0.74027024842205413;59.23554171066769;5.6295158702384174e-07;2.053450163362997e-05;5.6668697838818059e-07;0.0010437915448432559;7.543537837709662e-07;2.752743073716616e-07;986.27783120696131;4.0024204489842621;9.9970356910623295;996.27486689802117;13.999456140046576;1000.2772873470069;0.0099950021116118754;0.084649642434577274;0.010034664836024502;0.7141019873407376;0.98600363254478507;0.0040013653436042195;59.73950675933321;0.4979319474316326;0.50317748387103933;59.935195534172898;0.012561675156101987;59.814887927732549;5.1134416091474484e-07;3.5594503894692463e-05;5.0577010948579879e-07;0.0025351057353743085;2.3042015465158374e-08;4.9681981292002403e-07;0;0.010635108106602339;0.00010000000000000183;9.5872374359973561e-07;
987;3;10;997;13;1000;0.01;0.087837657382645998;0.010030090270812437;0.76923076923076927;0.98699999999999999;0.0030000000000000001;987.29473470029859;3.0069340686758617;9.9950498125748997;997.28978451287185;13.001983881250746;1000.2967185815501;0.0099926400645043868;0.087775067099705173;0.01002261593887651;0.76874092036357489;0.98700113617734642;0.003006223758148989;59.459022946156132;0.16316489084351507;0.17102363807714183;59.676099823347293;0.0198076059563186;59.510905812121209;1.7626949789403497e-07;1.2574780579016519e-05;1.7422020401635796e-07;0.00095526038845110265;2.888175950256487e-08;1.6375370081283746e-07;987.34341348579915;3.0011922352259561;9.9735813365489996;997.31699482234978;12.974773571774952;1000.3181870575762;0.0099708824163027392;0.087636421329330833;0.010000858259755194;0.76874245841792643;0.98702872331425273;0.0030003942694437568;59.434114425513421;0.20083474710511509;0.55042472084322358;59.158565481325141;0.68406455376564945;58.997543459186907;5.5411518984335466e-07;1.9698540347712287e-05;5.5681557520301566e-07;0.0009552852023134087;6.9004296877305835e-07;2.0113872789492694e-07;987.29884948298434;3.0032264883001032;9.9948462114206187;997.293695694402;12.998072699720732;1000.2969221827034;0.0099927525332944977;0.087786934961331886;0.010022496563481262;0.76894784227440927;0.98700502481388386;0.0030022226528209251;59.930639000047769;0.35065234229950204;0.35651169389233123;59.71651160206973;0.010525026147526165;59.953392062740079;3.675413267586203e-07;2.7169475713128568e-05;3.6287521600973097e-07;0.0020687613853730986;2.0195658884874791e-08;3.4897390494153896e-07;0;0.010464433546407761;0.00010000000000000183;7.6313726082683704e-07;
987;12;1;988;13;1000;0.001;0.0088236820719446839;0.0010121457489878543;0.076923076923076927;0.98699999999999999;0.012;987.27073709877391;11.992662606178708;1.0012782909375928;988.27201538971258;12.993940897116302;1000.2646779958908;0.0010010538728154853;0.0088366343179522942;0.0010130117023396115;0.077086750701213166;0.98700879125990115;0.011990154867284126;58.838274359071882;0.21146287608779621;0.18367884704246598;59.068746063959388;0.021155381180926892;58.930118617557113;1.835460668341298e-07;1.4308233004393524e-05;1.8761958134385517e-07;0.0010919680309182094;2.9602895278755525e-08;2.1870348692371761e-07;987.2540132544857;12.011033733718055;1.0004546493129975;988.25446790379794;13.011488383031045;1000.2655016375149;0.0010002406233574515;0.0088288340907835688;0.0010122354255967046;0.077091384936562118;0.98699097966377758;0.012008779712864398;60.087845258627162;0.84313015368422506;0.1813997259923037;60.245896900927725;0.70301904314367447;58.954621416827912;1.8124506217683665e-07;1.410334654452275e-05;1.8532910394981458e-07;0.0010911805755925072;7.178458135299488e-07;8.5630280798353546e-07;987.14489889488482;11.866511884133569;1.1272727539050023;988.2721716487905;12.99378463803856;1000.1386835329234;0.0011279644822760832;0.0099470304587887127;0.0011404797508548306;0.086758510581621442;0.98700728762995837;0.011864747887765485;59.576957470078213;1.0420764556583662;1.0304099192558198;59.076182698794391;0.010700984153829458;59.655701998112725;1.0336830847762087e-06;8.0229586031080468e-05;1.0545368210460994e-06;0.0061051173769689103;1.9601062066398835e-08;1.0326210483505573e-06;0;0.0029742521788724235;1.0000000000000152e-06;4.0513588214167498e-06;
988;2;10;998;12;1000;0.01;0.091378517169702425;0.01002004008016032;0.83333333333333337;0.98799999999999999;0.002;988.26536736444154;2.0094586378652206;9.9919997717593727;998.25736713620267;12.001458409624567;1000.2668257740667;0.0099899383789286821;0.09128859871447785;0.010009937883847696;0.83256868606278156;0.98800107209326016;0.0020089895278106759;59.473283235964381;0.1153229056969801;0.12548694146736183;59.548355182284695;0.016698233127262228;59.542474859019883;1.3164786853014144e-07;9.8379346803191187e-06;1.2995621286507547e-07;0.00079627340211036065;2.4214305654579778e-08;1.1531772177425583e-07;988.31447504670552;2.0062980897647664;9.9690262046775082;998.28350125138456;11.975324294442286;1000.2897993411493;0.0099666162691576191;0.091131488712303824;0.0099866371176750429;0.8325698089600565;0.98802761478192769;0.0020057689489144698;59.230184733500607;0.1380535946711583;0.54354873402881898;58.907481810340371;0.65794924727369952;58.903667610766668;5.4746707117412206e-07;1.8083497414406796e-05;5.49455958396557e-07;0.00079622594280800605;6.6220880922954526e-07;1.3793112143254503e-07;988.26676552656591;2.0038570754798091;9.9941014718907955;998.26086699845598;11.99795854737059;1000.2647240739353;0.009992362381938541;0.091322151509429225;0.01001217218781986;0.83298421720117111;0.98800452466278821;0.0020031129552726895;59.96325335143657;0.24794156313989488;0.25372170504757519;59.585559884546257;0.0090192498076465573;60.007303149412522;2.6568623122091385e-07;2.0973571921027214e-05;2.6187638817318561e-07;0.0017182721197320915;1.7006596448139343e-08;2.4665729505629656e-07;0;0.010296887704934527;0.00010000000000000183;6.3410364736891344e-07;
989;1;10;999;11;1000;0.01;0.095393967838690419;0.01001001001001001;0.90909090909090906;0.98899999999999999;0.001;989.27433659133283;0.99837129973571159;10.003526971993198;999.27786356332592;11.001898271728905;1000.2762348630603;0.010001289604910204;0.095406543166993429;0.010011222452347594;0.90925862790871403;0.98900053085603179;0.00099817953905782168;59.139621885482576;0.063192700222568537;0.073693024493048542;59.321730316105572;0.014004452298383039;59.208282785076776;7.8312108218349068e-08;5.9898096534456367e-06;7.7259735462331781e-08;0.00052011760321105322;2.0214738967435864e-08;6.3350673096156716e-08;989.33206935631847;0.99552555429036749;9.9760834622228227;999.3081528185412;10.971609016513192;1000.3036783728328;0.0099734859269007617;0.095221064991297177;0.0099834053699886811;0.90925840477420039;0.98903122263017829;0.00099529144291884974;58.888836351163775;0.066522499600665919;0.51637934816723785;58.697669618081854;0.54716616637737192;58.609039710406762;5.193450189099175e-07;1.6129575541950129e-05;5.2002617407853348e-07;0.00052015647320783796;5.5100960402824061e-07;6.6617613679096616e-08;989.28197938367941;1.00077328543496;9.9985045829691508;999.28048396665133;10.999277868404112;1000.2812572520858;0.0099962919240712197;0.095369862551043683;0.010006183183226991;0.90900566711213282;0.98900318511341812;0.0010005229625104457;59.265959754331746;0.12109153932986778;0.12941028138088836;59.36424486875125;0.0074831062156746819;59.300809029582545;1.3549031478268532e-07;1.1302464351471321e-05;1.3338123885771177e-07;0.0010013286375743712;1.4172253187501118e-08;1.2114334695670233e-07;0;0.010137540146663614;0.00010000000000000183;5.3339960030104057e-07;
990;0;10;1000;10;1000;0.01;0.10000000000000001;0.01;1;0.98999999999999999;0;990.27327478987172;0;10.002183716712024;1000.275458506584;10.002183716712024;1000.275458506584;0.0099999793129221005;0.099997839240775752;0.0099999793129221005;1;0.99000002068707793;0;59.965107751727757;0;0.011469551896983392;60.053937005882361;0.011469551896983392;60.053937005882361;1.6447386806228133e-08;4.1146476695640156e-07;1.6447386806228133e-08;0;1.644738680622808e-08;0;990.32354115263547;0;9.9770505353299832;1000.3005916879663;9.9770505353299832;1000.3005916879663;0.009974521502544487;0.099807491625057698;0.009974521502544487;1;0.99002547849745104;0;59.704534472219727;0;0.51435564966742031;59.42076426835775;0.51435564966742031;59.42076426835775;5.1794162923185798e-07;1.302317753299661e-05;5.1794162923185798e-07;0;5.1794162923186031e-07;0;990.27800824466942;0;9.9998169893141782;1000.2778252339829;9.9998169893141782;1000.2778252339829;0.0099976074631056861;0.099986596808138498;0.0099976074631056861;1;0.99000239253689293;0;60.036934074296013;0;0.0061636239785280945;60.095156095085066;0.0061636239785280945;60.095156095085066;1.152085993404324e-08;2.8810147796021656e-07;1.152085993404324e-08;0;1.1520859934043466e-08;0;0;0.0099745215025444731;0.00010000000000000183;5.1794162923183342e-07;
991;8;1;992;9;1000;0.001;0.010583343916682543;0.0010080645161290322;0.1111111111111111;0.99099999999999999;0.0080000000000000002;991.27472184338637;7.9961818445342923;1.0009910343204436;992.27571287770729;8.9971728788547427;1000.2718947222409;0.0010008154828654169;0.010594844159651331;0.0010087354026444269;0.11128401577336801;0.99100475583853043;0.007994428678604169;59.243422478710343;0.15542937979092189;0.14298987256471418;59.319065067391762;0.010211256033994569;59.261809723038837;1.431541126565004e-07;1.6042347649630109e-05;1.4516592441151492e-07;0.0017744603031113082;1.4726274620262815e-08;1.5829221644067213e-07;991.27370138908111;8.0021118188791558;0.99853627430202319;992.27223766338091;9.0006480931811712;1000.2743494822593;0.00099834937912428486;0.010574207054526595;0.0010062832577511405;0.11128447953080882;0.99100128571063628;0.008000364910239529;59.725970101600645;0.57191044255195689;0.14178690822026827;59.766488400907377;0.47982584531922062;59.245003450233838;1.4187833908799522e-07;1.5768416979348269e-05;1.4393665380973286e-07;0.0017734871174584807;4.8371276959399622e-07;5.7460692998197357e-07;991.20391437756894;7.922780004007878;1.0730956874922795;992.27701006506152;8.9958756915001601;1000.19979006907;0.0010737426261950072;0.011358283921562767;0.0010815598728385869;0.11928556963370218;0.99100538996577392;0.0079208674080303888;60.136119171953624;0.76080793326615948;0.75677139570455387;59.322230616325463;0.0049948957563326337;60.148154257961366;7.587765728639343e-07;8.476328605069538e-05;7.6848950197618129e-07;0.0093512457173465079;9.6959511657442395e-09;7.5229720521190054e-07;0;0.0023185170340933995;1.0000000000000152e-06;1.8596162004760559e-06;
993;6;1;994;7;1000;0.001;0.011988305118524129;0.001006036217303823;0.14285714285714285;0.99299999999999999;0.0060000000000000001;993.21547647964849;6.0051755998071954;0.99148580788689622;994.20696228753388;6.9966614076940843;1000.2121378873434;0.00099136425885085937;0.011888916838340848;0.00099723752500459491;0.1417443325735816;0.99300441387490623;0.0060042218662420604;58.88526845129244;0.12102139728168314;0.11344214854137631;58.936001787486724;0.0057832546592984334;58.88386452151574;1.1358248821532361e-07;1.632296495237826e-05;1.1472710648257317e-07;0.0023246756601640072;8.6344306039654225e-09;1.2273802693711547e-07;993.19879731667322;6.0197273094437111;0.99254953455663386;994.1913468512289;7.012276844000354;1000.2110741606739;0.00099246127372341875;0.011883862644378244;0.00099840077928334964;0.14175069453151123;0.99298850948379636;0.0060190292424819264;59.901413374739839;0.4276272155023913;0.1173428471205927;59.797069628320443;0.40329433594451214;58.944135642485733;1.1752005019232997e-07;1.626670043524844e-05;1.1880605646285545e-07;0.0023244069597016075;4.0939279112015882e-07;4.3196985716300702e-07;993.15119653427757;5.9442933942924583;1.0540668833303408;994.20526341760831;6.9983602776228002;1000.1495568118997;0.0010542151743738776;0.012635057243587957;0.0010599335780516483;0.15062196566316621;0.99300228375224597;0.0059435010733800845;58.812358134734048;0.58608566881673296;0.58330459336835783;58.918094360566322;0.0029888722100552228;58.826857841035142;5.838533328789097e-07;8.3775031719195199e-05;5.8921800100550019e-07;0.011913955156814418;5.7442705466793515e-09;5.8528991896666268e-07;0;0.0019885388026214491;1.0000000000000152e-06;1.083140212803116e-06;
995;4;1;996;5;1000;0.001;0.014170505031628393;0.001004016064257028;0.20000000000000001;0.995;0.0040000000000000001;995.23194283060764;4.0028883674216136;0.99633771124054948;996.22828054184799;4.9992260786621694;1000.231168909271;0.0009961267986146338;0.01411843520715244;0.0010000411761716284;0.19933080411479084;0.99500164030027494;0.0040022329011103006;59.195109817537656;0.091054725659963059;0.087680720992170252;59.360944113779567;0.0029328475316583308;59.204964091904195;8.7647156239095445e-08;1.7582597124338563e-05;8.8172812345429033e-08;0.0035103339018351305;4.349530574954944e-09;9.2242811585794173e-08;995.21884575505635;4.013052690621608;0.9978040874166263;996.21664984247229;5.0108567780382378;1000.2297025330957;0.00099765260787586501;0.014109912210072448;0.0010016270288450407;0.19933524396608626;0.9949897240133182;0.0040126233788042136;60.129129684628836;0.27456527971643846;0.095796024713957179;60.086817930868577;0.27957808906789849;59.311860150704767;9.5901529303724739e-08;1.775681639356553e-05;9.6588497567125451e-08;0.003510343714413311;2.8348164053540261e-07;2.7729194952609364e-07;995.20451834365872;3.9774695484694247;1.0227593641911308;996.22727770785093;5.0002289126605666;1000.20474725632;0.0010226642394524897;0.014488480533620094;0.0010263392088445899;0.20453490483941328;0.99500050430125064;0.0039768314592962357;59.059796988154574;0.40756991146012245;0.4070842598570853;59.361312582357499;0.0015248654541439241;59.067802422955843;4.0701591749554732e-07;8.1581080147718015e-05;4.0934150933772025e-07;0.016263404185921621;2.954425704062205e-09;4.0787916307160266e-07;0;0.0016630348056571149;1.0000000000000152e-06;5.281427976871992e-07;
996;3;1;997;4;1000;0.001;0.01583515888048841;0.0010030090270812437;0.25;0.996;0.0030000000000000001;996.18495967160584;3.0040554096251117;0.9955403715273955;997.18050004313216;3.9995957811525131;1000.1845554527583;0.00099552386080076021;0.015764955214618844;0.00099844586178060709;0.2489329495109166;0.99600088975282919;0.0030035863863705648;59.720475008329544;0.078960223989540626;0.077242793423939762;59.579854026274944;0.0020157841369868893;59.690130283734057;7.7622390805771316e-08;1.9399473718691243e-05;7.7932922726979019e-08;0.0048362259727687332;3.0786123677646383e-09;7.9022950691607612e-08;996.19369927309674;2.9994345059215388;0.99348102263371241;997.18718029573165;3.9929155285552476;1000.1866148016519;0.00099346575432332062;0.015721765071851402;0.00099641945854502044;0.24893574925299541;0.99600754142956183;0.0029989928161108376;60.007063149161745;0.20125191404775891;0.087377763248813564;59.765310174711665;0.21869249382668063;59.686742286673038;8.772140742155439e-08;1.9703550843657164e-05;8.8178630126946779e-08;0.0048366384520093448;2.198611365690424e-07;2.0141900889481083e-07;996.1605978423986;2.9797313323422143;1.0198833247715391;997.18048116717318;3.9996146571137516;1000.1602124995145;0.001020099043539169;0.01614895315516322;0.0010228239985904494;0.25497741271215973;0.99600077971268186;0.0029791212437793512;59.873494420597773;0.32355601648298726;0.32364935534556244;59.563999952987629;0.00099306079063096503;59.858215723207657;3.2401790928708112e-07;8.10393333371963e-05;3.2526053948340275e-07;0.020197951849219489;2.0058468806597901e-09;3.2190956096613742e-07;0;0.0014912745359509537;1.0000000000000152e-06;3.2299712036309719e-07;
997;2;1;998;3;1000;0.001;0.018275703433940485;0.001002004008016032;0.33333333333333331;0.997;0.002;997.20918121817112;2.006795333712466;0.99253802485426557;998.20171924302451;2.999333358566731;1000.208514576738;0.00099247613363315397;0.018140029285926819;0.00099441127909889954;0.33092562001525477;0.99700110722099589;0.0020064166453708861;59.467472732240736;0.060970179611327988;0.060515024762084708;59.352438365926275;0.0010875260079161108;59.452755893068918;6.0812468627270175e-08;2.0209844978156203e-05;6.0935585927447754e-08;0.0067146824210874067;1.6606371102194243e-09;6.0942926652354747e-08;997.21393733214165;2.006184228404674;0.99046552052245274;998.20440285266352;2.9966497489271324;1000.2105870810694;0.00099040952006369809;0.018077857093181767;0.00099237917913529128;0.33092809788648786;0.99700375497939819;0.0020058355005342821;59.724726805960515;0.14021748872332021;0.073973638796929864;59.502160761219592;0.17176129835617637;59.455402494224437;7.4248597147095648e-08;2.0760439582174458e-05;7.4502915658434072e-08;0.0067146039357994678;1.7242480703663605e-07;1.402619274596867e-07;997.1944234693899;1.9919052746179249;1.0073619287924069;998.20178539818141;2.9992672034103274;1000.1936906727996;0.0010074886682951917;0.018410966790118818;0.0010092631836695104;0.33586321599181701;0.99700113437068028;0.0019913769610246995;59.625886712970647;0.23594041258490786;0.23585703421091025;59.339989009132097;0.00056893505735698333;59.623766045068322;2.363401368266172e-07;7.8737705269910454e-05;2.3683032316666807e-07;0.026188495335656661;1.1083713821967825e-09;2.3502429431071372e-07;0;0.0013236939008841322;1.0000000000000152e-06;1.7578313447211148e-07;
998;1;1;999;2;1000;0.001;0.022371868507134143;0.001001001001001001;0.5;0.998;0.001;998.19704797138081;0.9963824277046448;1.0037180157959298;999.20076598717617;2.0001004435005747;1000.1971484148797;0.001003612268676482;0.022452825633125614;0.0010045716740715391;0.50186014578375027;0.99800016546637937;0.00099622226494303838;60.106541368817673;0.04178973071315193;0.041584842531627045;60.085307978590286;0.00051663322064233043;60.089459063350446;4.1733851462817079e-08;2.0783445079433067e-05;4.1734093973217723e-08;0.010377453463318304;7.8928453133183431e-10;4.1826110010827843e-08;998.20709989739532;0.99356352567597472;1.0001015038024665;999.20720140119818;1.9936650294784424;1000.2007649268737;0.001000015029448551;0.022336334959260819;0.0010009963650697935;0.50186044230844851;0.99800656278689437;0.00099342218365419113;60.322709445314317;0.067290731209465451;0.065960461721676841;60.175488696895556;0.10674395690179728;60.110344479166919;6.6163551300572773e-08;2.3321894709264486e-05;6.6268783538262601e-08;0.010378093508352754;1.0727417967617319e-07;6.7369934705442668e-08;998.19626229293556;0.994486698152236;1.0050587197939911;999.20132101273043;1.9995454179462278;1000.1958077108831;0.0010049801343833139;0.022484660521846948;0.0010058606684722989;0.50263072192386393;0.9980007196774231;0.00099430018819401272;60.076521369755262;0.1196741634988205;0.11977367660513316;60.081252494725774;0.00025419916860213034;60.063452580916703;1.2002284007876783e-07;5.9905411000172287e-05;1.2006006736667536e-07;0.029911467034543813;5.201641641255659e-10;1.1970303245628866e-07;0;0.0011652463064139112;1.0000000000000152e-06;9.094462850986628e-08;
