name=GeneralizedHyperLogLog;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=6.10351562500000000e-05;seed=ddcd924a08baac8c;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
751;149;100;851;249;1000;0.10000000000000001;0.21723787524776494;0.11750881316098707;0.40160642570281124;0.751;0.14899999999999999;750.92093213815724;148.99357924143575;99.961457063467606;850.88238920162621;248.95503630490322;999.87596844306165;0.099983803573259603;0.2171925466395937;0.11748326213915226;0.40153206833844507;0.75100791814206513;0.14900827828467481;29.818166630157709;8.4919687929903525;7.1697506563812317;22.972382545231326;1.7495508446477337;31.389626614629986;8.8679576028292857e-06;3.4074998358486687e-05;1.02942208357622e-05;0.0001174290732540134;2.8755980339812064e-06;6.6880631461747212e-06;750.92093213815724;148.99357924143575;99.961457063467606;850.88238920162621;248.95503630490322;999.87596844306165;0.099983803573259603;0.2171925466395937;0.11748326213915226;0.40153206833844507;0.75100791814206513;0.14900827828467481;29.818166630157709;8.4919687929903525;7.1697506563812317;22.972382545231326;1.7495508446477337;31.389626614629986;8.8679576028292857e-06;3.4074998358486687e-05;1.02942208357622e-05;0.0001174290732540134;2.8755980339812064e-06;6.6880631461747212e-06;750.92093213815724;148.99357924143575;99.961457063467606;850.88238920162621;248.95503630490322;999.87596844306165;0.099983803573259603;0.2171925466395937;0.11748326213915226;0.40153206833844507;0.75100791814206513;0.14900827828467481;29.818166630157709;8.4919687929903525;7.1697506563812317;22.972382545231326;1.7495508446477337;31.389626614629986;8.8679576028292857e-06;3.4074998358486687e-05;1.02942208357622e-05;0.0001174290732540134;2.8755980339812064e-06;6.6880631461747212e-06;0.9270691809640742;0.92773407192008306;0.68404365338341022;0.68514390903624245;
763;227;10;773;237;1000;0.01;0.023363401911143694;0.012936610608020699;0.042194092827004218;0.76300000000000001;0.22700000000000001;762.91207592717547;227.13189288178484;9.8789506303197445;772.79102655749659;237.01084351210449;999.92291943928103;0.0098912759041131677;0.023084764135345631;0.012784258755573904;0.041685252153253929;0.76296483291761308;0.22714389117827388;30.794631035617691;12.871272900280474;10.874792494990123;19.519133508154152;1.7052967957489469;32.304567908798646;1.1126583507531871e-05;5.9444546671687995e-05;1.8236005633851041e-05;0.00019384085102842544;2.7649181871910652e-06;8.7282180349899652e-06;762.91207592717547;227.13189288178484;9.8789506303197445;772.79102655749659;237.01084351210449;999.92291943928103;0.0098912759041131677;0.023084764135345631;0.012784258755573904;0.041685252153253929;0.76296483291761308;0.22714389117827388;30.794631035617691;12.871272900280474;10.874792494990123;19.519133508154152;1.7052967957489469;32.304567908798646;1.1126583507531871e-05;5.9444546671687995e-05;1.8236005633851041e-05;0.00019384085102842544;2.7649181871910652e-06;8.7282180349899652e-06;762.91207592717547;227.13189288178484;9.8789506303197445;772.79102655749659;237.01084351210449;999.92291943928103;0.0098912759041131677;0.023084764135345631;0.012784258755573904;0.041685252153253929;0.76296483291761308;0.22714389117827388;30.794631035617691;12.871272900280474;10.874792494990123;19.519133508154152;1.7052967957489469;32.304567908798646;1.1126583507531871e-05;5.9444546671687995e-05;1.8236005633851041e-05;0.00019384085102842544;2.7649181871910652e-06;8.7282180349899652e-06;0.9198502364336979;0.92065326695737781;0.82782771232822061;0.82928962191695188;
770;229;1;771;230;1000;0.001;0.0023747007694510242;0.0012970168612191958;0.0043478260869565218;0.77000000000000002;0.22900000000000001;769.26967504280867;228.3230386037464;1.7222648345965859;770.99193987740466;230.04530343834318;999.31497848115191;0.0017289471425876021;0.0040902019928062581;0.0022344929940184242;0.0074871504794203399;0.76979271713858066;0.22847833571883053;24.799186428758595;7.1193361891160274;5.5783568373600136;18.504500185392118;1.5757896789757357;26.694571168776804;5.6544403588649889e-06;3.1480721731374585e-05;9.4000226511032591e-06;0.00010543764165595366;2.2025904566515919e-06;5.0503038313045225e-06;769.26967504280867;228.3230386037464;1.7222648345965859;770.99193987740466;230.04530343834318;999.31497848115191;0.0017289471425876021;0.0040902019928062581;0.0022344929940184242;0.0074871504794203399;0.76979271713858066;0.22847833571883053;24.799186428758595;7.1193361891160274;5.5783568373600136;18.504500185392118;1.5757896789757357;26.694571168776804;5.6544403588649889e-06;3.1480721731374585e-05;9.4000226511032591e-06;0.00010543764165595366;2.2025904566515919e-06;5.0503038313045225e-06;769.26967504280867;228.3230386037464;1.7222648345965859;770.99193987740466;230.04530343834318;999.31497848115191;0.0017289471425876021;0.0040902019928062581;0.0022344929940184242;0.0074871504794203399;0.76979271713858066;0.22847833571883053;24.799186428758595;7.1193361891160274;5.5783568373600136;18.504500185392118;1.5757896789757357;26.694571168776804;5.6544403588649889e-06;3.1480721731374585e-05;9.4000226511032591e-06;0.00010543764165595366;2.2025904566515919e-06;5.0503038313045225e-06;0.91909708789774258;0.91991528008267187;0.84290251909916813;0.84440553801007956;
795;105;100;895;205;1000;0.10000000000000001;0.23345950040525804;0.11173184357541899;0.48780487804878048;0.79500000000000004;0.105;795.2097695882411;105.18192467955973;99.851891456347971;895.06166104458725;205.03381613590773;1000.2435857241483;0.09983603616595782;0.23309022168536714;0.11156207982440598;0.48700966045561406;0.79501118723236586;0.1051527766016772;29.867206100042793;6.298187080538681;5.6174126598858889;24.17636692448859;1.3275051839946319;31.668251571565541;7.0107447109546945e-06;3.0713682956719656e-05;7.4061259327459241e-06;0.00013365821270637873;2.0212807736341376e-06;5.2061425222267947e-06;795.2097695882411;105.18192467955973;99.851891456347971;895.06166104458725;205.03381613590773;1000.2435857241483;0.09983603616595782;0.23309022168536714;0.11156207982440598;0.48700966045561406;0.79501118723236586;0.1051527766016772;29.867206100042793;6.298187080538681;5.6174126598858889;24.17636692448859;1.3275051839946319;31.668251571565541;7.0107447109546945e-06;3.0713682956719656e-05;7.4061259327459241e-06;0.00013365821270637873;2.0212807736341376e-06;5.2061425222267947e-06;795.2097695882411;105.18192467955973;99.851891456347971;895.06166104458725;205.03381613590773;1000.2435857241483;0.09983603616595782;0.23309022168536714;0.11156207982440598;0.48700966045561406;0.79501118723236586;0.1051527766016772;29.867206100042793;6.298187080538681;5.6174126598858889;24.17636692448859;1.3275051839946319;31.668251571565541;7.0107447109546945e-06;3.0713682956719656e-05;7.4061259327459241e-06;0.00013365821270637873;2.0212807736341376e-06;5.2061425222267947e-06;0.92699084508959473;0.92765716344758653;0.68391406802521149;0.68501658277497612;
826;164;10;836;174;1000;0.01;0.026219369088605064;0.011961722488038277;0.057471264367816091;0.82599999999999996;0.16400000000000001;826.07437654415162;164.10467733785021;9.9026022884399154;835.97697883259218;174.00727962628969;1000.0816561704414;0.0099103586653163378;0.025964169787073083;0.011845463581927455;0.056911941759958784;0.82600256021357576;0.16408708112110915;30.090618928650031;9.5272544648990038;8.5439302929368797;22.188529936259595;0.91696042668049493;31.360319971456953;8.7247280106331413e-06;5.8728354104758723e-05;1.2219415900712967e-05;0.00028237301290836756;1.4892221964130638e-06;7.3159007110681559e-06;826.07437654415162;164.10467733785021;9.9026022884399154;835.97697883259218;174.00727962628969;1000.0816561704414;0.0099103586653163378;0.025964169787073083;0.011845463581927455;0.056911941759958784;0.82600256021357576;0.16408708112110915;30.090618928650031;9.5272544648990038;8.5439302929368797;22.188529936259595;0.91696042668049493;31.360319971456953;8.7247280106331413e-06;5.8728354104758723e-05;1.2219415900712967e-05;0.00028237301290836756;1.4892221964130638e-06;7.3159007110681559e-06;826.07437654415162;164.10467733785021;9.9026022884399154;835.97697883259218;174.00727962628969;1000.0816561704414;0.0099103586653163378;0.025964169787073083;0.011845463581927455;0.056911941759958784;0.82600256021357576;0.16408708112110915;30.090618928650031;9.5272544648990038;8.5439302929368797;22.188529936259595;0.91696042668049493;31.360319971456953;8.7247280106331413e-06;5.8728354104758723e-05;1.2219415900712967e-05;0.00028237301290836756;1.4892221964130638e-06;7.3159007110681559e-06;0.91977776465713523;0.92058224528888388;0.82769581907518242;0.82916025400236937;
827;73;100;927;173;1000;0.10000000000000001;0.24971065933438452;0.10787486515641856;0.5780346820809249;0.82699999999999996;0.072999999999999995;827.15515912954345;73.139144123228434;99.890883679665109;927.04604280920933;173.03002780289361;1000.1851869324361;0.099879520353693838;0.24941410678735293;0.1077552069100086;0.57731119123780361;0.8269974422645161;0.073123037381789741;31.003719333063586;4.5115174594093315;4.203255601890743;26.710901061725895;0.9139265286970164;32.060106006670011;5.3189034577960722e-06;2.6187648037834256e-05;5.2649565557552244e-06;0.00013904964367542785;1.5364191165060021e-06;3.9680004626164419e-06;827.15515912954345;73.139144123228434;99.890883679665109;927.04604280920933;173.03002780289361;1000.1851869324361;0.099879520353693838;0.24941410678735293;0.1077552069100086;0.57731119123780361;0.8269974422645161;0.073123037381789741;31.003719333063586;4.5115174594093315;4.203255601890743;26.710901061725895;0.9139265286970164;32.060106006670011;5.3189034577960722e-06;2.6187648037834256e-05;5.2649565557552244e-06;0.00013904964367542785;1.5364191165060021e-06;3.9680004626164419e-06;827.15515912954345;73.139144123228434;99.890883679665109;927.04604280920933;173.03002780289361;1000.1851869324361;0.099879520353693838;0.24941410678735293;0.1077552069100086;0.57731119123780361;0.8269974422645161;0.073123037381789741;31.003719333063586;4.5115174594093315;4.203255601890743;26.710901061725895;0.9139265286970164;32.060106006670011;5.3189034577960722e-06;2.6187648037834256e-05;5.2649565557552244e-06;0.00013904964367542785;1.5364191165060021e-06;3.9680004626164419e-06;0.9269580326624921;0.92762494948832919;0.68385979339918779;0.68496325519611956;
834;165;1;835;166;1000;0.001;0.0026859796516861515;0.0011976047904191617;0.006024096385542169;0.83399999999999996;0.16500000000000001;833.33827174566193;164.37277877298317;1.6431364213349198;834.98140816699686;166.01591519431793;999.35418693997917;0.0016489979035522906;0.0044135579354516201;0.0019683204577841703;0.0098966566121792884;0.83387299540771243;0.16447800668873483;27.74304425588463;5.6378588466110244;4.9031959598578352;22.280229828618182;0.81557731343751105;28.73097968281256;4.9664911428055487e-06;3.538511964754712e-05;7.0428434480233923e-06;0.00017779909240254346;1.3149386720708693e-06;4.4563977766997964e-06;833.33827174566193;164.37277877298317;1.6431364213349198;834.98140816699686;166.01591519431793;999.35418693997917;0.0016489979035522906;0.0044135579354516201;0.0019683204577841703;0.0098966566121792884;0.83387299540771243;0.16447800668873483;27.74304425588463;5.6378588466110244;4.9031959598578352;22.280229828618182;0.81557731343751105;28.73097968281256;4.9664911428055487e-06;3.538511964754712e-05;7.0428434480233923e-06;0.00017779909240254346;1.3149386720708693e-06;4.4563977766997964e-06;833.33827174566193;164.37277877298317;1.6431364213349198;834.98140816699686;166.01591519431793;999.35418693997917;0.0016489979035522906;0.0044135579354516201;0.0019683204577841703;0.0098966566121792884;0.83387299540771243;0.16447800668873483;27.74304425588463;5.6378588466110244;4.9031959598578352;22.280229828618182;0.81557731343751105;28.73097968281256;4.9664911428055487e-06;3.538511964754712e-05;7.0428434480233923e-06;0.00017779909240254346;1.3149386720708693e-06;4.4563977766997964e-06;0.91904999845130753;0.91986914159841082;0.84281604208258554;0.84432073210599368;
850;50;100;950;150;1000;0.10000000000000001;0.26490647141300877;0.10526315789473684;0.66666666666666663;0.84999999999999998;0.050000000000000003;850.08965130994125;50.046024813199637;99.969698121715084;950.05934943165573;150.01572293491435;1000.105374244857;0.099964662485936578;0.26480781036856488;0.10522786870493298;0.66640292927292377;0.84999625799252565;0.050039079521538347;30.222460368750447;2.8260888187897097;2.6984241247512233;27.593056293245564;0.70825593297054734;31.243309223586252;3.4897168800124557e-06;1.8751309418193884e-05;3.3221012683089678e-06;0.00011676195453752876;1.1548088775403954e-06;2.5825821830811389e-06;850.08965130994125;50.046024813199637;99.969698121715084;950.05934943165573;150.01572293491435;1000.105374244857;0.099964662485936578;0.26480781036856488;0.10522786870493298;0.66640292927292377;0.84999625799252565;0.050039079521538347;30.222460368750447;2.8260888187897097;2.6984241247512233;27.593056293245564;0.70825593297054734;31.243309223586252;3.4897168800124557e-06;1.8751309418193884e-05;3.3221012683089678e-06;0.00011676195453752876;1.1548088775403954e-06;2.5825821830811389e-06;850.08965130994125;50.046024813199637;99.969698121715084;950.05934943165573;150.01572293491435;1000.105374244857;0.099964662485936578;0.26480781036856488;0.10522786870493298;0.66640292927292377;0.84999625799252565;0.050039079521538347;30.222460368750447;2.8260888187897097;2.6984241247512233;27.593056293245564;0.70825593297054734;31.243309223586252;3.4897168800124557e-06;1.8751309418193884e-05;3.3221012683089678e-06;0.00011676195453752876;1.1548088775403954e-06;2.5825821830811389e-06;0.92694249710061505;0.92760969573179064;0.68383408383052735;0.68493799190499194;
866;34;100;966;134;1000;0.10000000000000001;0.27794510992664428;0.10351966873706005;0.74626865671641796;0.86599999999999999;0.034000000000000002;866.12090414307329;34.060829050457791;99.957466192428697;966.07837033550277;134.01829524288661;1000.1391993859587;0.099948271627573707;0.27780029334321482;0.10347038553600545;0.7458569148732872;0.86599673456292436;0.0340549938095022;31.341116979240162;1.9216183808864622;1.9294714589101247;29.695245259684484;0.56068759181538552;32.162195221676996;2.5569328163770729e-06;1.4507876060518285e-05;2.3801355630191195e-06;0.00010136712198246849;9.5572540289226836e-07;1.8131544665146674e-06;866.12090414307329;34.060829050457791;99.957466192428697;966.07837033550277;134.01829524288661;1000.1391993859587;0.099948271627573707;0.27780029334321482;0.10347038553600545;0.7458569148732872;0.86599673456292436;0.0340549938095022;31.341116979240162;1.9216183808864622;1.9294714589101247;29.695245259684484;0.56068759181538552;32.162195221676996;2.5569328163770729e-06;1.4507876060518285e-05;2.3801355630191195e-06;0.00010136712198246849;9.5572540289226836e-07;1.8131544665146674e-06;866.12090414307329;34.060829050457791;99.957466192428697;966.07837033550277;134.01829524288661;1000.1391993859587;0.099948271627573707;0.27780029334321482;0.10347038553600545;0.7458569148732872;0.86599673456292436;0.0340549938095022;31.341116979240162;1.9216183808864622;1.9294714589101247;29.695245259684484;0.56068759181538552;32.162195221676996;2.5569328163770729e-06;1.4507876060518285e-05;2.3801355630191195e-06;0.00010136712198246849;9.5572540289226836e-07;1.8131544665146674e-06;0.92691616491454842;0.92758384463017096;0.68379053457116867;0.68489520376516655;
874;116;10;884;126;1000;0.01;0.029963227720692483;0.011312217194570135;0.079365079365079361;0.874;0.11600000000000001;874.13891325293048;116.12483738473323;9.8493155909738768;883.9882288439029;125.97415297570697;1000.1130662286394;0.0098558874840381453;0.029517346910719736;0.011143396214825161;0.078188742169305062;0.87403627751363;0.11610783500233275;33.97766896833221;7.021867322147382;6.4686855913095327;25.770150308381957;0.53071400863483997;34.526876378384081;6.6303409193547592e-06;5.8215425478286349e-05;8.3115833917397975e-06;0.0004079700518530729;9.4489296924997166e-07;5.667003910380816e-06;874.13891325293048;116.12483738473323;9.8493155909738768;883.9882288439029;125.97415297570697;1000.1130662286394;0.0098558874840381453;0.029517346910719736;0.011143396214825161;0.078188742169305062;0.87403627751363;0.11610783500233275;33.97766896833221;7.021867322147382;6.4686855913095327;25.770150308381957;0.53071400863483997;34.526876378384081;6.6303409193547592e-06;5.8215425478286349e-05;8.3115833917397975e-06;0.0004079700518530729;9.4489296924997166e-07;5.667003910380816e-06;874.13891325293048;116.12483738473323;9.8493155909738768;883.9882288439029;125.97415297570697;1000.1130662286394;0.0098558874840381453;0.029517346910719736;0.011143396214825161;0.078188742169305062;0.87403627751363;0.11610783500233275;33.97766896833221;7.021867322147382;6.4686855913095327;25.770150308381957;0.53071400863483997;34.526876378384081;6.6303409193547592e-06;5.8215425478286349e-05;8.3115833917397975e-06;0.0004079700518530729;9.4489296924997166e-07;5.667003910380816e-06;0.91971873042041274;0.92052439674939113;0.82758841686430851;0.8290549156022804;
877;23;100;977;123;1000;0.10000000000000001;0.28846967312230543;0.10235414534288639;0.81300813008130079;0.877;0.023;877.09378142496791;23.010278919757059;100.00233588788402;977.09611731285327;123.01261480764097;1000.1063962326102;0.099995866839363151;0.288450320932647;0.10234943598683674;0.81294787144032854;0.87699700659628943;0.023007126564347308;31.401081693474751;1.4060252449123456;1.5597414691148097;30.405191999838046;0.44396260038958624;31.879769865436941;2.0767222483490299e-06;1.209793760906058e-05;1.9074207006086316e-06;9.0396819811176566e-05;8.150219055509498e-07;1.3579540050156732e-06;877.09378142496791;23.010278919757059;100.00233588788402;977.09611731285327;123.01261480764097;1000.1063962326102;0.099995866839363151;0.288450320932647;0.10234943598683674;0.81294787144032854;0.87699700659628943;0.023007126564347308;31.401081693474751;1.4060252449123456;1.5597414691148097;30.405191999838046;0.44396260038958624;31.879769865436941;2.0767222483490299e-06;1.209793760906058e-05;1.9074207006086316e-06;9.0396819811176566e-05;8.150219055509498e-07;1.3579540050156732e-06;877.09378142496791;23.010278919757059;100.00233588788402;977.09611731285327;123.01261480764097;1000.1063962326102;0.099995866839363151;0.288450320932647;0.10234943598683674;0.81294787144032854;0.87699700659628943;0.023007126564347308;31.401081693474751;1.4060252449123456;1.5597414691148097;30.405191999838046;0.44396260038958624;31.879769865436941;2.0767222483490299e-06;1.209793760906058e-05;1.9074207006086316e-06;9.0396819811176566e-05;8.150219055509498e-07;1.3579540050156732e-06;0.92690486717780141;0.92757275266540207;0.68377184482084519;0.68487683970173452;
882;117;1;883;118;1000;0.001;0.0030979802486172658;0.0011325028312570782;0.0084745762711864406;0.88200000000000001;0.11700000000000001;881.4734507755204;116.50521778308348;1.4784390970844739;882.95188987260417;117.9836568801682;999.45710765568822;0.0014834342839725816;0.0045817292275111771;0.0016753034598839371;0.012530622447596153;0.88194910288510597;0.11656746283092165;30.355798738260788;4.1872755594353457;3.7270463976956574;25.309270077385126;0.46313358436028118;30.837300211742726;3.7708879663938965e-06;3.5807420429924678e-05;4.7910593625434135e-06;0.00026764081843503327;7.8554043287920152e-07;3.4958823083555714e-06;881.4734507755204;116.50521778308348;1.4784390970844739;882.95188987260417;117.9836568801682;999.45710765568822;0.0014834342839725816;0.0045817292275111771;0.0016753034598839371;0.012530622447596153;0.88194910288510597;0.11656746283092165;30.355798738260788;4.1872755594353457;3.7270463976956574;25.309270077385126;0.46313358436028118;30.837300211742726;3.7708879663938965e-06;3.5807420429924678e-05;4.7910593625434135e-06;0.00026764081843503327;7.8554043287920152e-07;3.4958823083555714e-06;881.4734507755204;116.50521778308348;1.4784390970844739;882.95188987260417;117.9836568801682;999.45710765568822;0.0014834342839725816;0.0045817292275111771;0.0016753034598839371;0.012530622447596153;0.88194910288510597;0.11656746283092165;30.355798738260788;4.1872755594353457;3.7270463976956574;25.309270077385126;0.46313358436028118;30.837300211742726;3.7708879663938965e-06;3.5807420429924678e-05;4.7910593625434135e-06;0.00026764081843503327;7.8554043287920152e-07;3.4958823083555714e-06;0.91899122352910523;0.91981155752531452;0.84270813658085708;0.84421491832897355;
884;16;100;984;116;1000;0.10000000000000001;0.29598755836527441;0.1016260162601626;0.86206896551724133;0.88400000000000001;0.016;884.07224837982369;16.001893784738563;100.00471490156701;984.07696328139139;116.00660868630563;1000.0788570661302;0.10000049497551344;0.29598413504450677;0.1016256908195371;0.86206349444469454;0.88399935381914452;0.016000151205342532;30.838243626094453;0.96768014354003073;1.1713005204611027;30.363594571335906;0.3919156230402005;31.360568450401772;1.5925472610537805e-06;9.1677502477875036e-06;1.4613343056732609e-06;7.0549604566030896e-05;7.0958052682438777e-07;9.4525887607371779e-07;884.07224837982369;16.001893784738563;100.00471490156701;984.07696328139139;116.00660868630563;1000.0788570661302;0.10000049497551344;0.29598413504450677;0.1016256908195371;0.86206349444469454;0.88399935381914452;0.016000151205342532;30.838243626094453;0.96768014354003073;1.1713005204611027;30.363594571335906;0.3919156230402005;31.360568450401772;1.5925472610537805e-06;9.1677502477875036e-06;1.4613343056732609e-06;7.0549604566030896e-05;7.0958052682438777e-07;9.4525887607371779e-07;884.07224837982369;16.001893784738563;100.00471490156701;984.07696328139139;116.00660868630563;1000.0788570661302;0.10000049497551344;0.29598413504450677;0.1016256908195371;0.86206349444469454;0.88399935381914452;0.016000151205342532;30.838243626094453;0.96768014354003073;1.1713005204611027;30.363594571335906;0.3919156230402005;31.360568450401772;1.5925472610537805e-06;9.1677502477875036e-06;1.4613343056732609e-06;7.0549604566030896e-05;7.0958052682438777e-07;9.4525887607371779e-07;0.9268992180036868;0.92756720608270715;0.68376249703880398;0.68486765436210673;
889;11;100;989;111;1000;0.10000000000000001;0.30181468358178232;0.10111223458038422;0.90090090090090091;0.88900000000000001;0.010999999999999999;889.0532316184449;10.988617970756041;100.01156749189349;989.06479911033762;111.00018546264963;1000.0534170810945;0.10000967798443998;0.30184208460853701;0.1011201639229054;0.90100639000633731;0.88900262498619986;0.01098769702936031;31.180600853213498;0.69423597841538809;0.92057693126673101;30.931162822610521;0.36699834660169606;31.598522192259782;1.296368803324374e-06;7.1808634238172006e-06;1.1959433131751649e-06;5.5588011685148858e-05;6.7049170882867602e-07;6.8437397199962338e-07;889.0532316184449;10.988617970756041;100.01156749189349;989.06479911033762;111.00018546264963;1000.0534170810945;0.10000967798443998;0.30184208460853701;0.1011201639229054;0.90100639000633731;0.88900262498619986;0.01098769702936031;31.180600853213498;0.69423597841538809;0.92057693126673101;30.931162822610521;0.36699834660169606;31.598522192259782;1.296368803324374e-06;7.1808634238172006e-06;1.1959433131751649e-06;5.5588011685148858e-05;6.7049170882867602e-07;6.8437397199962338e-07;889.0532316184449;10.988617970756041;100.01156749189349;989.06479911033762;111.00018546264963;1000.0534170810945;0.10000967798443998;0.30184208460853701;0.1011201639229054;0.90100639000633731;0.88900262498619986;0.01098769702936031;31.180600853213498;0.69423597841538809;0.92057693126673101;30.931162822610521;0.36699834660169606;31.598522192259782;1.296368803324374e-06;7.1808634238172006e-06;1.1959433131751649e-06;5.5588011685148858e-05;6.7049170882867602e-07;6.8437397199962338e-07;0.92689398496832054;0.92756206882585368;0.683753843803248;0.6848591526191703;
893;7;100;993;107;1000;0.10000000000000001;0.30678455185033637;0.10070493454179255;0.93457943925233644;0.89300000000000002;0.0070000000000000001;893.09555363860454;7.0269681338642043;99.982983392722531;993.07853703132616;107.00995152658666;1000.1055051651904;0.099975669202549411;0.3067084680466774;0.10068270928177885;0.93433465004275285;0.89299835368425384;0.007025977113196389;31.056919421703238;0.40212544493075147;0.66110719321152711;30.96689502822246;0.32804127364968383;31.513682073093968;9.9416908349805106e-07;4.9471631405753382e-06;9.3155003136059527e-07;3.4926381543323077e-05;6.0641848817446578e-07;3.9778776305415299e-07;893.09555363860454;7.0269681338642043;99.982983392722531;993.07853703132616;107.00995152658666;1000.1055051651904;0.099975669202549411;0.3067084680466774;0.10068270928177885;0.93433465004275285;0.89299835368425384;0.007025977113196389;31.056919421703238;0.40212544493075147;0.66110719321152711;30.96689502822246;0.32804127364968383;31.513682073093968;9.9416908349805106e-07;4.9471631405753382e-06;9.3155003136059527e-07;3.4926381543323077e-05;6.0641848817446578e-07;3.9778776305415299e-07;893.09555363860454;7.0269681338642043;99.982983392722531;993.07853703132616;107.00995152658666;1000.1055051651904;0.099975669202549411;0.3067084680466774;0.10068270928177885;0.93433465004275285;0.89299835368425384;0.007025977113196389;31.056919421703238;0.40212544493075147;0.66110719321152711;30.96689502822246;0.32804127364968383;31.513682073093968;9.9416908349805106e-07;4.9471631405753382e-06;9.3155003136059527e-07;3.4926381543323077e-05;6.0641848817446578e-07;3.9778776305415299e-07;0.92688169085280658;0.92754999910155655;0.6837335095250564;0.68483917339609435;
895;5;100;995;105;1000;0.10000000000000001;0.30938112196973411;0.10050251256281408;0.95238095238095233;0.89500000000000002;0.0050000000000000001;895.08684623243187;5.021902107636226;99.987290755968772;995.0741369884006;105.00919286360494;1000.0960390960371;0.099980683544437607;0.30931887619470649;0.10048500002738801;0.95217638951518524;0.89499799007862191;0.0050213263769407291;30.711629999767879;0.28199359346570863;0.57274129112203964;30.915495567699324;0.31778105181904476;31.139094764804362;8.6157019487704567e-07;3.9420669977773818e-06;8.1606738815108217e-07;2.5571384300008638e-05;5.8429944149371152e-07;2.808135178533087e-07;895.08684623243187;5.021902107636226;99.987290755968772;995.0741369884006;105.00919286360494;1000.0960390960371;0.099980683544437607;0.30931887619470649;0.10048500002738801;0.95217638951518524;0.89499799007862191;0.0050213263769407291;30.711629999767879;0.28199359346570863;0.57274129112203964;30.915495567699324;0.31778105181904476;31.139094764804362;8.6157019487704567e-07;3.9420669977773818e-06;8.1606738815108217e-07;2.5571384300008638e-05;5.8429944149371152e-07;2.808135178533087e-07;895.08684623243187;5.021902107636226;99.987290755968772;995.0741369884006;105.00919286360494;1000.0960390960371;0.099980683544437607;0.30931887619470649;0.10048500002738801;0.95217638951518524;0.89499799007862191;0.0050213263769407291;30.711629999767879;0.28199359346570863;0.57274129112203964;30.915495567699324;0.31778105181904476;31.139094764804362;8.6157019487704567e-07;3.9420669977773818e-06;8.1606738815108217e-07;2.5571384300008638e-05;5.8429944149371152e-07;2.808135178533087e-07;0.92687928164542088;0.92754763364563897;0.68372952296350609;0.68483525611036078;
