name=SetSketch2;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;newKnownCardMeanDifference1;newKnownCardMeanDifference2;newKnownCardMeanIntersection;newKnownCardMean1;newKnownCardMean2;newKnownCardMeanUnion;newKnownCardMeanJaccard;newKnownCardMeanCosine;newKnownCardMeanInclusionCoefficient1;newKnownCardMeanInclusionCoefficient2;newKnownCardMeanAlpha;newKnownCardMeanBeta;newKnownCardMSEDifference1;newKnownCardMSEDifference2;newKnownCardMSEIntersection;newKnownCardMSE1;newKnownCardMSE2;newKnownCardMSEUnion;newKnownCardMSEJaccard;newKnownCardMSECosine;newKnownCardMSEInclusionCoefficient1;newKnownCardMSEInclusionCoefficient2;newKnownCardMSEAlpha;newKnownCardMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;inclExclKnownCardMeanDifference1;inclExclKnownCardMeanDifference2;inclExclKnownCardMeanIntersection;inclExclKnownCardMean1;inclExclKnownCardMean2;inclExclKnownCardMeanUnion;inclExclKnownCardMeanJaccard;inclExclKnownCardMeanCosine;inclExclKnownCardMeanInclusionCoefficient1;inclExclKnownCardMeanInclusionCoefficient2;inclExclKnownCardMeanAlpha;inclExclKnownCardMeanBeta;inclExclKnownCardMSEDifference1;inclExclKnownCardMSEDifference2;inclExclKnownCardMSEIntersection;inclExclKnownCardMSE1;inclExclKnownCardMSE2;inclExclKnownCardMSEUnion;inclExclKnownCardMSEJaccard;inclExclKnownCardMSECosine;inclExclKnownCardMSEInclusionCoefficient1;inclExclKnownCardMSEInclusionCoefficient2;inclExclKnownCardMSEAlpha;inclExclKnownCardMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
430;70;500;930;570;1000;0.5;0.68673803619194096;0.5376344086021505;0.8771929824561403;0.42999999999999999;0.070000000000000007;430.64487787025303;70.021325575551487;499.89862973046928;930.54350760072293;569.91995530602117;1000.5648331762754;0.49963568806567871;0.68645176498544724;0.53723960574165108;0.8771413245023898;0.43037564898068398;0.069988662953637162;79.938593845956774;9.9134579431562297;38.704978731319628;107.55228871049732;40.717787362906421;97.483945498743196;3.3797468795775408e-05;2.1590706378684903e-05;3.9330084133691819e-05;2.7941187901281349e-05;3.9054160924089601e-05;1.0399667129493792e-05;430.05790093183811;70.057900931837722;499.94209906816189;930;570;1000.0579009318398;0.49992470276372958;0.68665851064749317;0.53757214953565879;0.87709140187396695;0.43002861294978351;0.070046684286488151;7.7038635734224874;7.7038635734224981;7.7038635734224883;5.9582853497960277e-27;2.7917345673664684e-27;7.7038635734224785;1.7329186558217167e-05;1.4532849600872486e-05;8.9072304005347135e-06;2.3711491454055075e-05;2.5023345390065596e-06;6.6613393129786724e-06;430.56495500179494;69.941402707094142;499.97855259892719;930.54350760072293;569.91995530602128;1000.4849103078168;0.49978584223864636;0.68656485552561797;0.53733075696745236;0.87728150561140672;0.43031687786682654;0.069897279894526709;103.17539850288045;24.095849231936082;52.920157772653901;107.55228871049722;40.717787362906371;120.68796240311246;7.2401764292314075e-05;5.2946513221806427e-05;6.1336318719088973e-05;7.1655140886649153e-05;4.6573603110393478e-05;2.2061222007642001e-05;430.48491030781634;70.484910307816264;499.51508969218378;930;570;1000.4849103078168;0.49945347342182778;0.68607202348690255;0.5371129996690156;0.8763422626178653;0.43020768009970611;0.070338846478467415;120.68796240311255;120.68796240311251;120.68796240311245;5.3766739815946796e-27;2.7917345673664684e-27;120.68796240311255;0.00027106678430037083;0.00022767017997191524;0.00013953978772472228;0.00037146187258575697;3.9142043652973596e-05;0.00010419807188506262;0.49967998439742545;0.49974250970294087;3.1307685096936386e-05;3.1255983081993921e-05;
440;60;500;940;560;1000;0.5;0.68914730802496416;0.53191489361702127;0.8928571428571429;0.44;0.059999999999999998;440.36523948503043;59.953416742198499;500.13297393069809;940.4982134157284;560.08639067289698;1000.4516301579247;0.49993078261320023;0.68910376965526166;0.53180645397635851;0.89296281720541837;0.44013762387343303;0.059931593513366646;85.232597906166106;8.0227249871347066;35.534801620694665;110.03245861918603;39.774938652631455;103.86912635467415;3.3176593478954629e-05;2.0184709903907731e-05;3.9034695560340417e-05;2.2814531905341596e-05;3.9543920081133472e-05;8.2802135201484297e-06;439.94330888319769;59.943308883197716;500.05669111680231;940;560;999.94330888319791;0.50009421273442145;0.68922544508603034;0.53197520331574732;0.8929583769942897;0.43996482724581631;0.059940960019762977;6.1167619284417194;6.1167619284417176;6.1167619284417185;6.3072521707168359e-27;3.0114544175758665e-27;6.1167619284417132;1.3765707836556985e-05;1.161998846588469e-05;6.9225463201015386e-06;1.9504980639163648e-05;1.9186337677974505e-06;5.4059464197252153e-06;440.34392388271215;59.932101139880174;500.15428953301659;940.4982134157284;560.08639067289698;1000.4303145556096;0.4999923100575111;0.68913842846678497;0.53183480155278395;0.89300503744561666;0.44011360163885765;0.05989408830363166;106.60757791124692;21.921568857406069;46.832187929414097;110.03245861918603;39.774938652631569;127.84556392130683;6.801557464642668e-05;4.8909134932777254e-05;5.783903822807181e-05;6.6251139529375548e-05;4.5576734003535678e-05;1.9983809808051171e-05;440.43031455560856;60.430314555608547;499.56968544439121;940;560;1000.4303145556095;0.49954604416607845;0.68855420778976117;0.53145711217488489;0.89208872400784134;0.44016947684466451;0.060284478989257553;127.84556392130668;127.84556392130668;127.84556392130696;6.6432942945665037e-27;2.7788098702953273e-27;127.84556392130673;0.00028700165010486707;0.00024286771261646412;0.00014468714794172333;0.0004076708033204933;4.0001652210171685e-05;0.0001127087369034047;0.49992076664126323;0.49998323122845589;2.8973762862332456e-05;2.8953306736894204e-05;
449;51;500;949;551;1000;0.5;0.69145050587346857;0.52687038988408852;0.90744101633393826;0.44900000000000001;0.050999999999999997;449.43525576500099;50.958391790426994;500.1069060969142;949.54216186191331;551.06529788734042;1000.5005536523421;0.49988077326397279;0.69136948370827767;0.52671497570256187;0.90753411390062699;0.44918052036988726;0.05093870636614016;88.457211857735828;7.2006252578430825;35.092043282886486;114.67562269131284;39.153687516520648;106.61324779248866;3.2583010199050564e-05;1.9180069113621506e-05;3.8337911261314165e-05;2.1389663140570676e-05;3.9833963150678959e-05;7.5168987251238103e-06;448.95124705496323;50.951247054963304;500.04875294503637;949;551;999.95124705496278;0.50008139701641474;0.69151792637048592;0.52692176285040715;0.90752949717792597;0.448970100162637;0.050948502820948136;5.5122368459012963;5.5122368459012998;5.5122368459013087;6.2426286853611305e-27;2.8692827497933148e-27;5.5122368459012723;1.2400463533219852e-05;1.0541685575802042e-05;6.1206203922728435e-06;1.8156188042533778e-05;1.6732413907329308e-06;4.963497714880594e-06;449.33507150357445;50.858207529000346;500.20709035834022;949.5421618619132;551.06529788734042;1000.4003693909134;0.50005663872085604;0.69151256565826102;0.52682562822287682;0.90771909101268111;0.44911484355110382;0.050828517728039715;107.30697502121369;18.814922894625273;44.836165297730204;114.67562269131275;39.153687516520627;127.33318657790475;6.2622872584832675e-05;4.400953413443724e-05;5.4465431736809553e-05;5.9100498365258532e-05;4.5074933426040613e-05;1.7502631621062025e-05;449.4003693909138;51.400369390914314;499.59963060908603;949;551;1000.4003693909134;0.49959025791906736;0.69089683463770069;0.52644850432991153;0.90671439311993718;0.44915051192439615;0.05125923015653653;127.3331865779047;127.33318657790466;127.33318657790466;6.2297039882899895e-27;2.7012616878684809e-27;127.33318657790471;0.00028604886955893794;0.00024351392253170269;0.00014138690338774294;0.00041940964152919347;3.8597654598650252e-05;0.00011449595465495515;0.49985947196770941;0.49992195180386734;2.8735946916375912e-05;2.8707946870975234e-05;
450;450;100;550;550;1000;0.10000000000000001;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.45000000000000001;0.45000000000000001;449.90604805136246;450.21253897604993;100.06649045103745;549.97253850239952;550.27902942708795;1000.1850774784496;0.10005327580009533;0.1818955429482256;0.18195100146436194;0.18185101659436026;0.44981962301068573;0.45012710118921856;36.183373109120076;35.960005127670165;10.338759662461278;37.957639494022729;36.2558040000687;63.356556893559414;1.076693189388256e-05;2.9366684090413538e-05;3.1028071545929522e-05;3.170172717139346e-05;2.0538725569535256e-05;2.1165394503180118e-05;449.9550113392088;449.9550113392088;100.04498866079138;550;550;999.95501133920845;0.10005927681487217;0.18189997938325755;0.18189997938325755;0.18189997938325755;0.44997036159256298;0.44997036159256298;8.8911390757837321;8.8911390757837321;8.8911390757837143;1.8740810753154532e-27;1.8740810753154532e-27;8.8911390757837285;1.0778452645676342e-05;2.9392195291847014e-05;2.9392195291847014e-05;2.9392195291847014e-05;2.6946131614190901e-06;2.6946131614190901e-06;449.64330339347299;449.94979431816068;100.32923510892671;549.97253850239952;550.27902942708795;999.92233282056168;0.10042184129110288;0.18234601849109713;0.18240397189719526;0.18229904676432326;0.44963458936136919;0.44994356934752755;111.44584391074547;108.27250349409988;100.64313797238528;37.957639494022736;36.255804000068672;120.62714775169083;0.00011638629154065949;0.00031820143582434639;0.0003208669851691373;0.00031965211295126463;4.7794727407516352e-05;4.676109051614629e-05;449.92233282056117;449.92233282056117;100.07766717943913;550;550;999.92233282056168;0.10021815251753291;0.18195939487170734;0.18195939487170734;0.18195939487170734;0.4498909237412333;0.4498909237412333;120.6271477516909;120.6271477516909;120.62714775169091;2.908056841006738e-27;2.908056841006738e-27;120.62714775169091;0.00014607927216163662;0.00039876743058410148;0.00039876743058410148;0.00039876743058410148;3.6519818040409141e-05;3.6519818040409141e-05;0.10005927820451832;0.1002615519501931;1.0778451346564119e-05;1.0833666751672028e-05;
457;43;500;957;543;1000;0.5;0.69360804320185654;0.52246603970741901;0.92081031307550643;0.45700000000000002;0.042999999999999997;457.43760524522122;42.96615286436235;500.11552796184117;957.55313320706159;543.08168082620318;1000.5192860714263;0.49988238102191512;0.69352619483491951;0.5223191549527243;0.92089061724443677;0.45716845320108185;0.042949165777002904;92.553087151554564;6.1070419998584704;34.703787613620634;117.94149761656232;38.216183860921234;110.59589399812616;3.3562001859453199e-05;1.9228800119000185e-05;3.8675376492818873e-05;1.892757668353862e-05;4.0183029389042833e-05;6.3601816427278925e-06;456.95661577029307;42.956615770293361;500.04338422970699;957;543;999.95661577029375;0.50007233885379132;0.69366822650320226;0.52251137328077968;0.92089021036778418;0.45697381333492693;0.042953847811280851;4.8407973996436695;4.8407973996436811;4.8407973996436917;5.9712100468671688e-27;2.9597556292913023e-27;4.8407973996436544;1.0895895837940558e-05;9.3154778873584236e-06;5.2855846320121354e-06;1.6417886442360926e-05;1.4278417741870838e-06;4.4351090254586676e-06;457.5006398714583;43.029187490599355;500.05249333560369;957.55313320706171;543.0816808262033;1000.5823206976604;0.4998103776899166;0.69344320240342361;0.52225824948362709;0.920777611718821;0.45719345184428933;0.042996170465794056;109.4498899250337;15.718928189428086;42.502721690022383;117.94149761656219;38.21618386092122;129.30564888477329;5.9169475242069129e-05;4.0403870442954951e-05;5.2371058343518056e-05;5.1079716980632386e-05;4.4702301861211381e-05;1.4747693507705571e-05;457.58232069766166;43.582320697661743;499.41767930233846;957;543;1000.5823206976605;0.49932011247254793;0.69280023856261319;0.52185755412992496;0.9197378992676587;0.4572461192849373;0.043433768242513833;129.30564888477323;129.30564888477326;129.30564888477315;6.0616829263651556e-27;3.1019272970738537e-27;129.30564888477338;0.00028995968986517069;0.00024883171375552683;0.00014118664636285374;0.00043854871098349823;3.799747759869146e-05;0.00011802635200147826;0.49990220722714451;0.49996467636085556;2.8618611675427312e-05;2.8596008207670483e-05;
463;37;500;963;537;1000;0.5;0.69529597919314345;0.51921079958463134;0.93109869646182497;0.46300000000000002;0.036999999999999998;463.37711590103294;36.939846754829134;500.13537562903764;963.51249153007154;537.07522238386628;1000.4523382849006;0.49993644210061844;0.69526072705571551;0.51910928661950761;0.93122480834399612;0.46313532466323137;0.036928233236150132;93.935812206838079;5.2074585207435993;34.884646643656097;119.47186412985774;37.373950474319429;112.27719462226477;3.4063952528571341e-05;1.9193031047233019e-05;3.8444651927546784e-05;1.6825812472784918e-05;3.9757569138541321e-05;5.4273209670822673e-06;462.93075603550039;36.93075603550033;500.06924396449972;963;537;999.9307560354988;0.50011031442425058;0.6953922692933443;0.5192827040129796;0.93122764239199185;0.46296050743611744;0.036929178139631202;4.2994006708013739;4.299400670801365;4.2994006708013686;5.8678124702980403e-27;2.4169183523033777e-27;4.2994006708013801;9.6719103212194139e-06;8.3139488268956332e-06;4.6361272274589353e-06;1.4909371918622883e-05;1.239590714408766e-06;3.986413245635075e-06;463.43070775730297;36.993438611098441;500.08178377276914;963.51249153007154;537.07522238386639;1000.5059301411696;0.49987732395270246;0.69519040221465478;0.51905827501588209;0.93112794119497178;0.46315549348236423;0.036967182564933282;109.89457528076164;14.25062936838405;42.237744244233944;119.47186412985782;37.373950474319443;129.92603094325054;5.8194970818532463e-05;3.9244805797402232e-05;5.1178460243320279e-05;4.781925562523149e-05;4.3919819659634901e-05;1.3462924789064056e-05;463.51355084757813;37.513550847578486;499.48644915242187;963;537;1000.5135508475785;0.49942325978736207;0.69458183951427876;0.51867751729223377;0.93014236341233114;0.46320647299612522;0.037370267216513438;129.32692164030396;129.32692164030399;129.32692164030394;5.8031889849423349e-27;3.1794754795007001e-27;129.32692164030399;0.00028989104582383563;0.00025008541673251865;0.00013945573082592145;0.00044847719983876237;3.7153595996966055e-05;0.00011948265301093526;0.49990660319823904;0.49996907157536397;2.9985210821302471e-05;2.9962467772771976e-05;
469;31;500;969;531;1000;0.5;0.6970450625606176;0.51599587203302377;0.94161958568738224;0.46899999999999997;0.031;469.26957479050361;30.970154137822103;500.14057129947844;969.41014608998375;531.11072543730108;1000.3803002278054;0.49998046498825804;0.69703151922601336;0.51595766624064776;0.94169050392746823;0.46905731725257244;0.030962217759170258;96.812116803746591;4.1592059036293865;34.471043645471333;119.60610544499336;35.955611961667699;114.82419058222035;3.579958217669795e-05;1.9975903028638931e-05;3.9040544565638262e-05;1.3977842911925343e-05;3.9550794018149495e-05;4.2871889762727607e-06;468.95614738360109;30.956147383601401;500.04385261639902;969;531;999.95614738360064;0.50007121384827724;0.69710619706010069;0.51604112757110232;0.94170217065235173;0.46897479029770966;0.030953995854012799;3.6238481922903443;3.6238481922903607;3.6238481922903634;6.888863538918184e-27;3.1148519941449947e-27;3.6238481922903496;8.1511991031578723e-06;7.0429028553527806e-06;3.8594235461221137e-06;1.2852302950728499e-05;1.0214756668113275e-06;3.4016258049334246e-06;469.19335404531682;30.893933392634352;500.21679204466585;969.41014608998375;531.11072543730108;1000.3040794826157;0.50011205343810772;0.69714187506805592;0.51604060552667641;0.94183729151199125;0.46900991086922011;0.030878035692671175;109.78236995067455;10.94612963097865;39.423168692575274;119.60610544499309;35.955611961667636;129.62924240939347;5.425353950665424e-05;3.5261322350676459e-05;4.8685971560274661e-05;3.7576124018046979e-05;4.2728778026160724e-05;1.0393153192962124e-05;469.31711478446965;31.317114784469695;499.68288521553012;969;531;1000.3171147844681;0.49971714394033345;0.6966029759710588;0.51566861219353022;0.94102238270344707;0.46910013104512188;0.031182725014544371;128.76410128009044;128.7641012800905;128.7641012800905;6.8242400535624786e-27;2.8046592644376094e-27;128.7641012800905;0.00028884226611950478;0.00025025139256711434;0.00013713466403832567;0.00045667344519309582;3.6196557421031849e-05;0.00012053849912792718;0.49989634676285383;0.49995881773543549;3.0120981248237371e-05;3.0096904392230977e-05;
474;26;500;974;526;1000;0.5;0.69855025225882217;0.51334702258726894;0.95057034220532322;0.47399999999999998;0.025999999999999999;474.31189159407757;25.995602793642014;500.11395578568863;974.42584737976426;526.10955857932993;1000.4214501734061;0.49993599122726179;0.69849585824963545;0.51327696633495634;0.9505910475112832;0.47407583372596124;0.025988175046777313;101.68835372924431;3.386677480560873;33.772863222510281;121.97327060704536;34.993707220870924;117.62401067831726;3.7114855639712258e-05;2.0285033728881639e-05;4.0095985965837093e-05;1.1701643797795882e-05;4.0610870982367818e-05;3.4905644267627002e-06;473.98377462883235;25.983774628832425;500.01622537116771;974;526;999.98377462883207;0.5000288616444869;0.69857292073306665;0.51336368107922781;0.95060118891856837;0.47398987918333252;0.025981259172179753;3.0165381851330744;3.0165381851330713;3.0165381851330739;5.8807371673691813e-27;2.5849394142282116e-27;3.0165381851330642;6.7836131312428173e-06;5.8879501743683137e-06;3.1797348990941997e-06;1.090278226204319e-05;8.3416130964432995e-07;2.8602004315088505e-06;474.21950098360026;25.903212183165838;500.20634639616463;974.42584737976438;526.10955857932993;1000.3290595629318;0.50008760793396179;0.69862790168874789;0.51337475114722553;0.95076934096717747;0.47402216915654322;0.025890222909493794;111.23743392262114;8.8749535156990564;37.805487272969813;121.97327060704552;34.993707220870981;128.62874285637253;5.1383989143536514e-05;3.2263708650563949e-05;4.733092909709804e-05;3.1259530289036173e-05;4.2889133608816321e-05;8.5390148824037547e-06;474.37997148529467;26.3799714852954;499.62002851470544;974;526;1000.3799714852966;0.49961799434124249;0.69801939390501422;0.51295690812598005;0.9498479629557125;0.47413395665100388;0.026248049007752995;125.62010899469473;125.6201089946947;125.6201089946947;6.9664117213450304e-27;3.1794754795007001e-27;125.62010899469455;0.0002813139973394583;0.00024519661189929587;0.00013241624010167289;0.00045403326994280298;3.4592369567952064e-05;0.00011861148344000386;0.49994714067447804;0.50000959892970342;2.9994598008415015e-05;2.9976924141916338e-05;
478;22;500;978;522;1000;0.5;0.69978612206231738;0.5112474437627812;0.95785440613026818;0.47799999999999998;0.021999999999999999;478.26155445420915;21.959640691132275;500.14056826884837;978.40212272305735;522.10020895997957;1000.3617634141909;0.49999285810761585;0.69978352138687017;0.51121804161383944;0.95794092329376568;0.478052282366771;0.021954859525613334;102.24089430034238;2.8272444501182354;33.850282992362267;123.28415247499004;34.556230557065994;119.34002708646867;3.7179220177542178e-05;2.0097367975249891e-05;3.9606305387486864e-05;1.0033730299447682e-05;3.9974124579230694e-05;2.9103209016322476e-06;477.95018147687108;21.950181476871126;500.04981852312886;978;522;999.95018147687108;0.5000786004958736;0.69985584668453216;0.51129838294798469;0.95794984391404059;0.47797264702743603;0.021948752476690814;2.5818616965041121;2.581861696504105;2.5818616965041046;7.0439599037718768e-27;2.8951321439355969e-27;2.5818616965041099;5.8089872822131144e-06;5.0573570593362545e-06;2.6993255470077035e-06;9.4752781686414972e-06;7.0349159582513463e-07;2.4694237296179156e-06;478.14743300059484;21.84551923751706;500.2546897224633;978.40212272305735;522.10020895997957;1000.247641960575;0.50017590242316223;0.6999460152065643;0.511337340885193;0.95816223803384404;0.47798819847157864;0.021835899105258377;110.83389125364251;7.9205815939849868;37.494538721379662;123.28415247498997;34.556230557066009;129.38210545461791;5.0096689461062152e-05;3.1047161677271962e-05;4.6032189034536182e-05;2.8469085949729574e-05;4.1932495491600953e-05;7.6548991811377052e-06;478.35925134576559;22.359251345765948;499.64074865423447;978;522;1000.3592513457662;0.49964557703475937;0.69928332385011838;0.51088011109839893;0.95716618516136776;0.47812333919190353;0.022231083773336768;123.41084568808891;123.41084568808905;123.4108456880891;7.9874627899651734e-27;3.2699483589986876e-27;123.41084568808873;0.00027578793043500459;0.00024173746892964962;0.00012902552022625493;0.00045291043029348194;3.3399021527400776e-05;0.0001172385523796423;0.49994030322362842;0.50000276338180927;3.0776579793292327e-05;3.0757658315063348e-05;
481;19;500;981;519;1000;0.5;0.7007317919442192;0.509683995922528;0.96339113680154143;0.48099999999999998;0.019;481.46406595244906;18.985872476923099;500.11153138013418;981.57559733258336;519.09740385705572;1000.5614698095051;0.49986403023670234;0.70062837186908633;0.50953597870003675;0.96342619700034415;0.48115737283007293;0.018978596933223971;103.21397008782235;2.316748842340917;33.429374096437485;121.55983232459546;34.141674927684917;116.88625760459679;3.7418688835875486e-05;1.9820743348555985e-05;3.9976304986660416e-05;8.3560266088218245e-06;4.0655458075100823e-05;2.4023559091683339e-06;480.980466951685;18.980466951685152;500.01953304831505;981;519;999.9804669516858;0.50003248641677023;0.70075916680011507;0.50970390728676329;0.9634287727327836;0.48098875969979815;0.018978753883432595;2.1247398748034638;2.1247398748034518;2.1247398748034438;6.694993082851068e-27;2.727111082010763e-27;2.1247398748034745;4.7798956759840925e-06;4.1732019641069541e-06;2.2078407944663668e-06;7.8880753888033201e-06;5.7222999074611252e-07;2.0444378589492133e-06;481.38071676724263;18.90252329171652;500.19488056533982;981.57559733258313;519.09740385705572;1000.4781206242986;0.4999981090198905;0.70074727717010665;0.50962256341141887;0.96358948155336266;0.48111091863394279;0.018890972346164995;109.32522000563951;6.7661265371457482;36.441242748391176;121.5598323245954;34.141674927684896;124.43501656526502;4.7557453521468222e-05;2.8633852960256172e-05;4.4730842009189945e-05;2.4655307128912933e-05;4.1930401926370942e-05;6.6162535770643128e-06;481.65211960332374;19.652119603323623;499.34788039667626;981;519;1000.6521196033232;0.49919568765768163;0.69981787006782115;0.50901924607204374;0.96213464430958884;0.48127829207044259;0.019526020271875919;116.44036860031727;116.44036860031734;116.4403686003173;5.8419630761557581e-27;2.8692827497933148e-27;116.44036860031737;0.00025969285693265825;0.00022870054857380287;0.00012099447982650751;0.0004322836958591535;3.1089390060550144e-05;0.00011107478999580911;0.4997688730711935;0.49983137545009731;2.8398205937919182e-05;2.8359063954164827e-05;
484;16;500;984;516;1000;0.5;0.70169374358591041;0.50813008130081305;0.96899224806201545;0.48399999999999999;0.016;484.42978206588452;15.975905540669935;500.12225243048442;984.55203449636929;516.09815797115505;1000.5279400370391;0.49989292119632539;0.7016136617104366;0.50800717675636275;0.96904485988843625;0.48413671930270957;0.015970359500966161;104.96943273742306;1.932763436658292;33.258125955652226;122.88944770344942;33.4091481976672;118.95462107830971;3.812876594023757e-05;2.0117761406075024e-05;4.0093515083854357e-05;7.1341488025067584e-06;4.046093220897107e-05;1.9948333570621114e-06;483.97154876479749;15.971548764797202;500.02845123520245;984;516;999.9715487647976;0.50004541056750795;0.70173367169338896;0.508158995157727;0.96904738611473351;0.48398437876477718;0.015970210667715014;1.8224827218977933;1.8224827218977837;1.8224827218977917;6.8113153564913376e-27;2.6754122937261988e-27;1.8224827218977824;4.1005796817655963e-06;3.5893732311909046e-06;1.8822323041610775e-06;6.8448512780849472e-06;4.8524619722141812e-07;1.7646270579322805e-06;484.34682906440167;15.892952539187425;500.20520543196704;984.55203449636929;516.09815797115516;1000.4449870355555;0.50002490175076064;0.70173198640342893;0.50809285836103923;0.96920825837640134;0.48409132226673474;0.015883775982504209;109.95577684620464;5.6624736762365471;35.597575892364866;122.88944770344949;33.4091481976672;125.33122548995739;4.6385090651166041e-05;2.7360880172539967e-05;4.3880817543094996e-05;2.0955956322553474e-05;4.142927876500238e-05;5.557413856746052e-06;484.76549024121613;16.765490241215339;499.23450975878393;984;516;1000.7654902412147;0.4990190838533653;0.70061946415983722;0.50735214406380458;0.96750873984260699;0.48433743515444194;0.016643480992192313;112.22932470343591;112.22932470343584;112.22932470343574;5.6610173171597832e-27;2.5720147171570706e-27;112.22932470343586;0.00024951854584025012;0.0002210352553716745;0.00011590873147539043;0.00042150909163900826;2.9527026640551849e-05;0.00010737681294270975;0.49976887327123576;0.49983137585008375;2.9198977250289779e-05;2.9159435354238347e-05;
