name=SetSketch1;numRegisters=16384;q=62;base=2.00000000000000000e+00;a=3.00000000000000000e+01;seed=d532d9748fd00ce0;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;mlMeanDifference1;mlMeanDifference2;mlMeanIntersection;mlMean1;mlMean2;mlMeanUnion;mlMeanJaccard;mlMeanCosine;mlMeanInclusionCoefficient1;mlMeanInclusionCoefficient2;mlMeanAlpha;mlMeanBeta;mlMSEDifference1;mlMSEDifference2;mlMSEIntersection;mlMSE1;mlMSE2;mlMSEUnion;mlMSEJaccard;mlMSECosine;mlMSEInclusionCoefficient1;mlMSEInclusionCoefficient2;mlMSEAlpha;mlMSEBeta;simpleMeanDifference1;simpleMeanDifference2;simpleMeanIntersection;simpleMean1;simpleMean2;simpleMeanUnion;simpleMeanJaccard;simpleMeanCosine;simpleMeanInclusionCoefficient1;simpleMeanInclusionCoefficient2;simpleMeanAlpha;simpleMeanBeta;simpleMSEDifference1;simpleMSEDifference2;simpleMSEIntersection;simpleMSE1;simpleMSE2;simpleMSEUnion;simpleMSEJaccard;simpleMSECosine;simpleMSEInclusionCoefficient1;simpleMSEInclusionCoefficient2;simpleMSEAlpha;simpleMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
987;12;1;988;13;1000;0.001;0.0088236820719446839;0.0010121457489878543;0.076923076923076927;0.98699999999999999;0.012;987.12995700393537;12.005066615792796;1.003255745706688;988.13321274964221;13.008322361499516;1000.1382793654342;0.0010034427732251133;0.0088484461941004174;0.0010151907646640686;0.077126960824959262;0.9869927780557789;0.012003779170995547;56.83053008954662;0.45651732519104021;0.43817656410885503;56.724877526878636;0.020904004409764792;56.89437806695031;4.3883254302488173e-07;3.4083138201961972e-05;4.4846718096382172e-07;0.0025913295256074099;2.9402745477087661e-08;4.5741021954258555e-07;987.11677917912232;12.016063859748176;1.004346036136043;988.12112521525682;13.020409895884205;1000.1371890750054;0.0010045124939469545;0.0088497547639214257;0.0010163256322900497;0.077125326938762326;0.98698081413796401;0.012014673368091127;56.970819065306742;0.83886910689544514;0.44171382303838808;56.825012265342785;0.4871344488323554;56.847116382598344;4.4226144425045344e-07;3.4097083029491115e-05;4.5212245250807355e-07;0.002591386085381257;4.9168769958514798e-07;8.3702806468552382e-07;986.98400797633542;11.852834871392297;1.1523461317073198;988.13635410804159;13.005181003099617;999.98918897943349;0.0011530673559439193;0.010162242730832067;0.0011658957566372254;0.088579454416542913;0.98699394349382608;0.01185298915023021;57.063905154269435;1.0142196536425363;1.0157590507828069;56.77585661082913;0.011243109294448829;57.066554784615427;1.0192525301261055e-06;7.8959586073818315e-05;1.0398576290722499e-06;0.0059969460617631401;2.0724478193737344e-08;1.0084249254037997e-06;0;0.0069115627535084982;1.0000000000000152e-06;3.5240525441405549e-05;
988;2;10;998;12;1000;0.01;0.091378517169702425;0.01002004008016032;0.83333333333333337;0.98799999999999999;0.002;988.08297241161642;1.9973552218390493;9.9992271506915458;998.08219956230766;11.996582372530616;1000.0795547841466;0.0099991305498662794;0.091381592352516583;0.010018987770708108;0.83351473234186546;0.9880037264712207;0.0019971429789115273;57.905319366458777;0.15753747198777726;0.16764455299328948;57.802723491993227;0.018940236045701147;57.986069948270725;1.7574763735756794e-07;1.3378441984541563e-05;1.7342182357654536e-07;0.0010885183142238051;2.6075178848880218e-08;1.5708388037596661e-07;988.12428689088222;1.9938713226040197;9.9803118606754246;998.10459875155868;11.974183183279449;1000.0984700741632;0.0099799932017786402;0.091256195807787974;0.0099998460400202681;0.83351269002486106;0.98802638390198183;0.0019936228962420571;57.96082315037247;0.16988355174009001;0.49182298080371811;57.446561315905697;0.49336611211949305;57.611477684139913;4.9891230202028035e-07;2.004300027669999e-05;4.9925963873327499e-07;0.0010885067845864025;4.9941042990732599e-07;1.6942817424591436e-07;988.08747224480771;2.0075022804343989;9.9919037047980055;998.07937594960538;11.999405985232425;1000.0868782300389;0.0099919123391082401;0.091304183425740731;0.010011725379126854;0.83269551622751536;0.9880009429371317;0.002007144723759435;58.214861343652579;0.284111922981163;0.29198893173707607;57.895034422610848;0.010085566483690928;58.214385736658386;3.0367166811303266e-07;2.4037361789854281e-05;2.9932540308080718e-07;0.0019719239803950243;1.8357454358963262e-08;2.8310701179329544e-07;0;0.010964826814848668;0.00010000000000000183;1.3862581497729503e-06;
989;1;10;999;11;1000;0.01;0.095393967838690419;0.01001001001001001;0.90909090909090906;0.98899999999999999;0.001;989.061604572031;1.0035768691084912;9.9955724279822764;999.05717700001219;10.999149297090742;1000.060753869122;0.0099954776905697203;0.095351966937481061;0.010005443787217422;0.90874699150425853;0.98900092300548514;0.0010035993039443191;57.711125725556052;0.076813339869649139;0.092935856205511397;57.8988684315079;0.016168993204720331;57.773437787892718;9.741756715876862e-08;7.4489237714390738e-06;9.6106922896890335e-08;0.00063659287483608265;2.2279164981192821e-08;7.699191381588304e-08;989.07195994233587;1.0025518125749329;9.9909072710968747;999.06286721343326;10.993459083671798;1000.0654190260084;0.0099907615644114541;0.095285017673497202;0.010000745632352395;0.90874646321667452;0.9890066800235382;0.0010025584120512874;57.766162681798988;0.07924146824518491;0.47336359396800343;57.503447818692564;0.46550596179323012;57.396558778975418;4.7788353909074742e-07;1.6393531527044106e-05;4.7798847990033636e-07;0.00063664427649522451;4.7117615789865283e-07;7.9364014305640146e-08;989.06065535906851;1.0068083716793079;9.9944312831785638;999.05508664224749;11.001239654857853;1000.0618950139245;0.0099944568142449428;0.095332477143003441;0.010004389281201726;0.90845983259091967;0.98899878798199736;0.0010067552037572214;58.009965783936394;0.13887564285027165;0.15154787316576962;58.011917943083631;0.0088585152795060632;57.969989098642721;1.5879483838299128e-07;1.3137648576411512e-05;1.5637668298503178e-07;0.0011522543665311684;1.6225980165469854e-08;1.3894297163486155e-07;0;0.0104865118750243;0.00010000000000000183;6.9090623419129846e-07;
990;0;10;1000;10;1000;0.01;0.10000000000000001;0.01;1;0.98999999999999999;0;990.05884503788695;0;9.9982892117920379;1000.0571342496806;9.9982892117920379;1000.0571342496806;0.0099982454558101667;0.099988902302036609;0.0099982454558101667;1;0.99000175454418893;0;57.742426386894955;0;0.013835456380374781;57.829578669924516;0.013835456380374781;57.829578669924516;1.8593526417538915e-08;4.6499540280835249e-07;1.8593526417538915e-08;0;1.8593526417539196e-08;0;990.07839466645976;0;9.9885143975062949;1000.0669090639666;9.9885143975062949;1000.0669090639666;0.0099884140702761418;0.099888059677748636;0.0099884140702761418;1;0.99001158592972316;0;57.930611779941486;0;0.42385232024741254;57.513654502580721;0.42385232024741254;57.513654502580721;4.2927783318705591e-07;1.0802134726512701e-05;4.2927783318705591e-07;0;4.2927783318705782e-07;0;990.05429694346083;0;10.000563259006547;1000.0548602024663;10.000563259006547;1000.0548602024663;0.010000590495362994;0.10000130322406048;0.010000590495362994;1;0.98999940950463627;0;57.931115719897711;0;0.0074721630852626151;57.93028662972101;0.0074721630852626151;57.93028662972101;1.3204204937338338e-08;3.2985055091576225e-07;1.3204204937338338e-08;0;1.3204204937337821e-08;0;0;0.0099884140702761331;0.00010000000000000183;4.2927783318705639e-07;
991;8;1;992;9;1000;0.001;0.010583343916682543;0.0010080645161290322;0.1111111111111111;0.99099999999999999;0.0080000000000000002;991.1103897873071;8.0177548918785;0.98525037444309682;992.09564016175045;9.0030052663215923;1000.1133950536281;0.0009852613680646253;0.010423516547939734;0.00099289913383697427;0.10943168933636782;0.99099753483997755;0.0080172037919581801;57.034597037231705;0.33016012526279093;0.32290604732919143;57.216966257059781;0.010108229830148162;57.090723751349572;3.2303742642518592e-07;3.6109109726725694e-05;3.2759111763188701e-07;0.0039819430667959298;1.4129279374695106e-08;3.3215581188318154e-07;991.10656243378219;8.01771687499809;0.98718305964564557;992.0937454934284;9.0048999346437526;1000.1114623684259;0.00098718887674351758;0.010427946901167726;0.00099489007039323596;0.1094297491844074;0.99099570481261345;0.0080171063106407262;57.188551563791002;0.57569380914618828;0.3314450195483728;57.283434968589155;0.35839367078865647;57.06691883708524;3.315490734524769e-07;3.6393862103960331e-05;3.3636462084141035e-07;0.003983636135398822;3.6057650286303889e-07;5.7610995704566057e-07;991.02019275544728;7.9300155080877648;1.0742185822680481;992.09441133771554;9.0042340903558173;1000.0244268458024;0.0010746154876423153;0.011362141589152492;0.001082467047788952;0.11926685107084403;0.99099546724568355;0.00792991726667437;57.273121550781482;0.73682962102682981;0.73899044903317224;57.280018313870599;0.0053921557668410065;57.261497376211956;7.4047064176950451e-07;8.2592952385685518e-05;7.5002208685271716e-07;0.009097345974818611;1.0097178105316779e-08;7.3527290677034888e-07;0;0.0049494242049913277;1.0000000000000152e-06;1.5815583270263092e-05;
993;6;1;994;7;1000;0.001;0.011988305118524129;0.001006036217303823;0.14285714285714285;0.99299999999999999;0.0060000000000000001;993.09199314064438;6.010599982832419;0.99116648860072398;994.08315962924553;7.001766471433136;1000.0937596120775;0.00099143393446822362;0.01188240969707432;0.00099714371195189873;0.14160245851436279;0.99299852314972537;0.0060100429158051619;56.173660997007417;0.29121142268840705;0.28252336731520805;55.843906531697328;0.0062164204577274231;56.221740290894495;2.8306182549601079e-07;4.0647537873240236e-05;2.8589051826755087e-07;0.0057820039017634876;8.6012634581102255e-09;2.89126954542248e-07;993.09935451640604;6.0026513583254655;0.99146011297218473;994.09081462937934;6.9941114712976438;1000.0934659877068;0.00099167990287118198;0.011874036272438099;0.00099743152183904703;0.14159204475700515;0.99300639155002202;0.0060019285471055363;55.946128965885599;0.48807955564641531;0.28957037269870289;55.607667716299666;0.30693167112231445;56.119552952080049;2.8992914359994684e-07;4.07887436486356e-05;2.9296042254162293e-07;0.0057838318285929422;3.0599847259204006e-07;4.8406369529410505e-07;993.0151662562871;5.9322551804519374;1.0687523319695054;994.0839185882553;7.0010075124214506;1000.0161737687075;0.0010694860238192408;0.012811923695368158;0.0010752526197094529;0.15266215581817466;0.99299871343327306;0.005931800542908241;56.648325334793661;0.61995285052405491;0.61728229992141392;55.883042172862588;0.0032890997403486953;56.654178803462194;6.1911172963364366e-07;8.870192619640671e-05;6.2473856573610642e-07;0.012596991371993374;6.0078385884684717e-09;6.1396476971649846e-07;0;0.0039655234072643788;1.0000000000000152e-06;8.979711025282988e-06;
995;4;1;996;5;1000;0.001;0.014170505031628393;0.001004016064257028;0.20000000000000001;0.995;0.0040000000000000001;995.0628450457757;4.0058306307677904;0.99586322768403601;996.05870827345916;5.0016938584518291;1000.0645389042279;0.00099608425932729786;0.014109192042363768;0.00099988493444711619;0.19910124207297122;0.99499836716316947;0.0040055485775015989;56.23465813754045;0.20751633092844546;0.20564332139509814;55.977141722547508;0.0033380295829206477;56.270853222542328;2.0598814317405653e-07;4.1275227862369456e-05;2.0721787764991083e-07;0.0082264486167164582;4.545881834295092e-09;2.0622423850593299e-07;995.05263263673282;4.0118899311811962;0.99793978199849553;996.05057241873249;5.0098297131796956;1000.0624623499136;0.00099811621368046748;0.014109368646896461;0.0010019690600436609;0.19910190861356261;0.99499037691194581;0.0040115068743722037;56.027583574733569;0.32857449241984121;0.21107907894566888;55.78182612039997;0.20580569717370295;56.172248998233044;2.1124860583236627e-07;4.1228036000545432e-05;2.126129251779131e-07;0.0082272007987085338;2.0512859544172516e-07;3.2637311229784589e-07;995.00811433793911;3.947244149566151;1.0525218222033359;996.06063616014114;4.9997659717694845;1000.0078803097072;0.0010530708769290159;0.014914789899700104;0.0010567984940019106;0.21050137124589727;0.99499999447535536;0.003946934647716306;56.559568221276812;0.44796308530779078;0.44759152433976984;56.007515194545363;0.0016663647333857159;56.565560050565047;4.4851422747998723e-07;8.9841659436767395e-05;4.5098178929484164e-07;0.017902310259981281;3.041473135723962e-09;4.4468796732657046e-07;0;0.0029901702918264709;1.0000000000000152e-06;4.091840941972369e-06;
996;3;1;997;4;1000;0.001;0.01583515888048841;0.0010030090270812437;0.25;0.996;0.0030000000000000001;996.06986331373434;3.0084111433066165;0.99161011775726582;997.06147343149223;4.0000212610638863;1000.0698845747983;0.00099161848059843138;0.015701943197780677;0.00099445435140121984;0.24793675464831216;0.9960000416662389;0.0030083398531618286;55.955136138265317;0.15772298469172361;0.15561012413263997;56.062829409834634;0.0019407814511571448;55.967872202129698;1.5575827069661891e-07;3.8999030887549331e-05;1.563927502413211e-07;0.0097320814190029453;2.7754806426891546e-09;1.5810347930677092e-07;996.09345584759558;2.9928475835035475;0.98759563072855838;997.08105147832339;3.980443214232102;1000.0738990618271;0.0009875711384375466;0.015648807495331048;0.0009904141061414214;0.24792518776355285;0.99601971747876816;0.0029927113827950325;55.897383111460314;0.24582493992685425;0.1661502647285249;55.981295157535932;0.1703237870436918;55.90083223667024;1.6616141391965463e-07;3.9506216349893022e-05;1.6692845943448443e-07;0.0097334307109570653;1.7027601490127313e-07;2.4578766134293714e-07;996.04411808140435;2.9834105768239625;1.0169830171636522;997.06110109856854;4.0003935939876101;1000.0445116753933;0.0010172761722500681;0.016102992648419186;0.0010199584479436074;0.25424037649721265;0.99599955500370518;0.0029831688240450705;56.284298341733063;0.36182539505854172;0.36071559622431887;56.084976107884003;0.0010186895921677815;56.274806737682333;3.6136150004269749e-07;9.0453591243325752e-05;3.6274093358541457e-07;0.022562946845367166;1.9540573253283623e-09;3.6065995498657214e-07;0;0.0024773187540308578;1.0000000000000152e-06;2.2893974017243413e-06;
997;2;1;998;3;1000;0.001;0.018275703433940485;0.001002004008016032;0.33333333333333331;0.997;0.002;997.05126889493727;2.0085273988850258;0.99091745861084735;998.04218635354846;2.9994448574958694;1000.050713752432;0.00099098603477525593;0.01811163190352609;0.00099286761376544486;0.330402020846009;0.99700054835159524;0.0020084656136293536;56.248253086561199;0.1136445642266964;0.11262720442693855;56.23238813750261;0.0011334828829952905;56.266950996673422;1.1292144540346744e-07;3.7655912899933583e-05;1.1316524530034307e-07;0.012541360390806347;1.579452380640013e-09;1.13695913702708e-07;997.07894784431357;1.9921508229821367;0.98526627187425286;998.06421411618771;2.9774170948563863;1000.056364939168;0.0009852953998084129;0.018026044998895353;0.00098718128424415356;0.33039051668509883;0.99702268640654634;0.0019920181936457881;56.114010517731209;0.1643977339917948;0.12900586549910389;56.083774503492059;0.13259570906469098;56.184234344365187;1.2915763776818747e-07;3.8953830090276448e-05;1.2953024869181061e-07;0.01254336437415206;1.3232693762887109e-07;1.6410962023118825e-07;997.04175497772064;1.9992042614060079;1.0003359859584511;998.04209096367993;2.9995402473644557;1000.0412952250853;0.0010006126533759797;0.018283044964919584;0.0010023633596699304;0.33349153548008192;0.99700041768440595;0.001998969662217956;56.515153956887538;0.25351089983231923;0.25342333129074784;56.243989402497128;0.0005673730251586959;56.52188692060475;2.53910716673679e-07;8.4650150427310539e-05;2.544480626319534e-07;0.028171703273540769;1.0544144285701767e-09;2.5258800239888885e-07;0;0.001978297336017355;1.0000000000000152e-06;1.0462486677478196e-06;
998;1;1;999;2;1000;0.001;0.022371868507134143;0.001001001001001001;0.5;0.998;0.001;998.03659969536125;1.001749836750359;0.9983202110805971;999.03491990644329;2.0000700478309565;1000.0366697431916;0.0009982866007025241;0.02233148565689087;0.00099922527217374108;0.49910444732672005;0.99799989206063422;0.0010018213386637309;56.027777888862971;0.06252863723577981;0.062838413758443817;56.195299878422681;0.00049146315610385774;56.028978741520916;6.2782667015293243e-08;3.1338253939581592e-05;6.2787107785371764e-08;0.015667521315891154;7.1180948683765465e-10;6.2680227180466966e-08;998.04190888889707;0.99987422026453643;0.99660342255576329;999.03851231145291;1.9964776428202968;1000.0383865317166;0.0009965434823897884;0.022254289666796819;0.00099750019831068961;0.49910270518770611;0.99800352042432561;0.0009999360932806782;55.976977290085173;0.081752635152526745;0.082432135334139692;56.130483282172811;0.082602074186527;55.960514404303517;8.2287136103805692e-08;3.3376534034966294e-05;8.2372801797498724e-08;0.015668369271110167;8.2679512421445028e-08;8.1910243876258209e-08;998.03198188674287;0.9972439276451629;1.002882069942268;999.03486395668483;2.0001259975874306;1000.0321078843301;0.0010029323327516745;0.022433268905239955;0.0010037995310482992;0.50136313210715555;0.99799982200866777;0.00099724565858107087;56.121039292622328;0.13378872506748712;0.13416966714335782;56.204762061913648;0.00026115072092016838;56.112937108671247;1.3431849562946623e-07;6.7061737055534404e-05;1.3436547927513508e-07;0.033492729128473314;5.015686962178018e-10;1.3382536679163853e-07;0;0.0014954927774939552;1.0000000000000152e-06;3.0744388270928094e-07;
