name=SetSketch2;numRegisters=4096;q=254;base=1.19999999999999996e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;newKnownCardMeanDifference1;newKnownCardMeanDifference2;newKnownCardMeanIntersection;newKnownCardMean1;newKnownCardMean2;newKnownCardMeanUnion;newKnownCardMeanJaccard;newKnownCardMeanCosine;newKnownCardMeanInclusionCoefficient1;newKnownCardMeanInclusionCoefficient2;newKnownCardMeanAlpha;newKnownCardMeanBeta;newKnownCardMSEDifference1;newKnownCardMSEDifference2;newKnownCardMSEIntersection;newKnownCardMSE1;newKnownCardMSE2;newKnownCardMSEUnion;newKnownCardMSEJaccard;newKnownCardMSECosine;newKnownCardMSEInclusionCoefficient1;newKnownCardMSEInclusionCoefficient2;newKnownCardMSEAlpha;newKnownCardMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;inclExclKnownCardMeanDifference1;inclExclKnownCardMeanDifference2;inclExclKnownCardMeanIntersection;inclExclKnownCardMean1;inclExclKnownCardMean2;inclExclKnownCardMeanUnion;inclExclKnownCardMeanJaccard;inclExclKnownCardMeanCosine;inclExclKnownCardMeanInclusionCoefficient1;inclExclKnownCardMeanInclusionCoefficient2;inclExclKnownCardMeanAlpha;inclExclKnownCardMeanBeta;inclExclKnownCardMSEDifference1;inclExclKnownCardMSEDifference2;inclExclKnownCardMSEIntersection;inclExclKnownCardMSE1;inclExclKnownCardMSE2;inclExclKnownCardMSEUnion;inclExclKnownCardMSEJaccard;inclExclKnownCardMSECosine;inclExclKnownCardMSEInclusionCoefficient1;inclExclKnownCardMSEInclusionCoefficient2;inclExclKnownCardMSEAlpha;inclExclKnownCardMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
430;70;500;930;570;1000;0.5;0.68673803619194096;0.5376344086021505;0.8771929824561403;0.42999999999999999;0.070000000000000007;430.3450801643919;70.07435436753444;499.8848413905481;930.22992155493966;569.95919575808171;1000.3042759224737;0.49976423194880115;0.68653249887247547;0.5374168750702164;0.87706004113773417;0.43017876641212216;0.070057001639076202;94.379225330271638;9.6172324239568638;34.939565388318989;114.46118102823466;39.036526787024123;112.72696030702771;3.8288387357801606e-05;2.4219368798660471e-05;4.4307019765520751e-05;2.6226327721603086e-05;4.2813221538907714e-05;9.5994125390600053e-06;430.07689604068014;70.076896040679713;499.92310395931986;930;570;1000.0768960406805;0.49989604344390109;0.68663242132000679;0.53755172468744128;0.8770580771216141;0.4300395034913177;0.070064453064781082;7.5944102369452189;7.5944102369452251;7.5944102369451993;5.6222432259463599e-27;2.4944665347302241e-27;7.5944102369452358;1.7075475354852281e-05;1.4326372829551403e-05;8.7806801213379482e-06;2.3374608300847034e-05;2.4656986412406649e-06;6.5638127264052142e-06;430.248724178847;69.977998381989437;499.98119737609301;930.22992155493966;569.95919575808182;1000.2079199369296;0.49994185043281231;0.68666900619316129;0.53752698018888811;0.87722910514639396;0.4301091523740494;0.069948997193138879;120.23051263784775;24.204897555319203;49.513877445497215;114.46118102823466;39.03652678702413;138.59160068878779;7.9396693413179425e-05;5.7421207946680984e-05;6.8100744632055698e-05;7.1129187519762253e-05;5.1146779196356846e-05;2.146298642309298e-05;430.20791993692859;70.207919936928931;499.79208006307084;930;570;1000.2079199369296;0.49989567234066595;0.68645246313359753;0.5374108387774954;0.87682821063696781;0.43003964451054649;0.070064683148787082;138.59160068878793;138.59160068878782;138.59160068878793;5.6480926200886421e-27;2.6237135054416348e-27;138.59160068878791;0.00031095006415848484;0.00026144425710014678;0.00016024002854525145;0.00042656694579497583;4.4901189264485177e-05;0.00011952920466252133;0.49440907541406565;0.50506138798325095;6.4577074503758742e-05;5.6187512708747165e-05;
440;60;500;940;560;1000;0.5;0.68914730802496416;0.53191489361702127;0.8928571428571429;0.44;0.059999999999999998;440.14847403429451;59.935280990393437;500.07281347975851;940.22128751405319;560.00809447015149;1000.1565685044468;0.50002553345598311;0.68917243873937351;0.53190549020615596;0.8929774207643395;0.44004355208711138;0.059930914456906084;97.848682600558959;8.7151400599760596;37.225509320956519;116.01894620839688;38.831261948385247;110.45704314968145;4.0568795119211861e-05;2.5137641829006416e-05;4.5736249952806368e-05;2.5672100346376354e-05;4.4469424737262245e-05;8.9093716877643245e-06;439.92651069056734;59.926510690567198;500.07348930943255;940;560;999.92651069056728;0.50012114743914782;0.68924859794449178;0.53199307373343874;0.89298837376684215;0.43995477162271823;0.059924080938133964;7.277237831296957;7.2772378312969632;7.2772378312969694;5.1957282225987054e-27;2.7658851732241862e-27;7.2772378312969455;1.636702304458691e-05;1.3824539953071733e-05;8.2358961422555066e-06;2.3205477778370465e-05;2.2811993007922027e-06;6.427511805420885e-06;440.34296922903093;60.129776185130069;499.87831828502175;940.22128751405307;560.00809447015138;1000.3510636991834;0.49976100837449439;0.68890847882734874;0.53170424222427826;0.89263124550611084;0.44014066894972359;0.060098322675782301;118.94794823801155;20.457373306990497;48.228576434562065;116.01894620839691;38.831261948385198;132.29547492054283;7.3296926281795201e-05;5.1720552776405527e-05;6.4207309520989951e-05;6.2811093722851358e-05;5.085985414989929e-05;1.8677330248478027e-05;440.35106369918299;60.351063699183037;499.64893630081735;940;560;1000.3510636991836;0.49967140645778396;0.68866343881848846;0.53154142159661388;0.89223024339431611;0.44012267492242751;0.060205918619788516;132.29547492054272;132.29547492054272;132.29547492054269;6.7466918711356322e-27;2.7788098702953273e-27;132.2954749205428;0.0002964575447872158;0.0002513211909584777;0.0001497232626986675;0.00042186057053744604;4.1319593797898156e-05;0.00011642217181065954;0.49379233891153196;0.50447067990110417;7.2522661254501209e-05;5.1165966571283538e-05;
449;51;500;949;551;1000;0.5;0.69145050587346857;0.52687038988408852;0.90744101633393826;0.44900000000000001;0.050999999999999997;449.3523143880368;50.970393209832785;500.06895373441563;949.42126812245192;551.03934694424822;1000.3916613322853;0.49990743034140239;0.6913805741961877;0.52674973670737735;0.90750408580092068;0.44913787925600185;0.050954690402595017;101.20337682819259;7.0463988560067143;34.38540295572642;118.01454021151551;35.597809057105216;114.06316662357557;4.0111746781402473e-05;2.4178069264919932e-05;4.4476431048681462e-05;2.1653945123779838e-05;4.3410385251448262e-05;7.1706859713508087e-06;448.96743334819388;50.967433348194376;500.03256665180612;949;551;999.96743334819348;0.50005796705808403;0.69149554232919919;0.52690470669315637;0.90750012096516308;0.44897870676733082;0.050963326174585911;6.076556716284669;6.0765567162846752;6.0765567162846761;7.3283032393369789e-27;2.8305086585798916e-27;6.0765567162846796;1.3679242392516019e-05;1.1620899478263809e-05;6.7472240384861543e-06;2.0014943021546931e-05;1.8457918531601087e-06;5.4753508346410204e-06;449.45547257099196;51.073551392787998;499.96579555145979;949.42126812245192;551.03934694424822;1000.4948195152392;0.49977863328587679;0.69124304549285998;0.52664655847626141;0.9073208081759605;0.44918412046000739;0.051037246254115202;120.23329112925315;18.52513610164829;43.450390671029595;118.01454021151557;35.597809057105231;135.50683045497485;6.9754709826262083e-05;4.8601679438333535e-05;6.0360664555442066e-05;5.8642545338449547e-05;4.8590165179246346e-05;1.6998345128793822e-05;449.4948195152399;51.494819515239847;499.50518048476033;949;551;1000.4948195152391;0.49946087653548876;0.69076621946521088;0.52634897838225458;0.90654297728631628;0.44919803801929747;0.051341085445214235;135.50683045497456;135.50683045497468;135.50683045497476;5.7514901966577706e-27;3.0243791146470076e-27;135.50683045497462;0.00030455630218232879;0.00025914532338936337;0.00015046266932301273;0.00044633196351452945;4.109493239949205e-05;0.00012190387124520336;0.49312754011254234;0.50383396514100276;8.1740795589109295e-05;4.6356105489167479e-05;
450;450;100;550;550;1000;0.10000000000000001;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.45000000000000001;0.45000000000000001;450.08348518792212;449.94350579267098;100.15086090935222;550.23434609727451;550.09436670202308;1000.1778518899463;0.10014614728295042;0.18203710567394224;0.18201807694272099;0.1820672963483696;0.44999757904766607;0.44985627366938269;42.061507504644119;44.17604328981971;16.865808513423822;36.687909265353412;37.218788549825263;69.02520368975965;1.879094883240082e-05;5.1292890527200812e-05;5.2851351461674657e-05;5.3801079440210346e-05;2.2820129657274675e-05;2.3731382580855376e-05;449.87750061975407;449.87750061975407;100.12249938024553;550;550;999.87750061975453;0.10015181615583385;0.18204090796408331;0.18204090796408331;0.18204090796408331;0.44992409192208271;0.44992409192208271;15.508373673488441;15.508373673488441;15.508373673488446;1.7836081958174661e-27;1.7836081958174661e-27;15.508373673488414;1.8782744645546377e-05;5.1267350986738617e-05;5.1267350986738617e-05;5.1267350986738617e-05;4.6956861613866018e-06;4.6956861613866018e-06;450.15910524898254;450.0191258537298;100.0752408482924;550.23434609727451;550.09436670202308;1000.2534719510049;0.10013314559507923;0.18187543322918345;0.18185896987375741;0.18190300230583098;0.45000330204835071;0.44986355235656988;108.87891288930055;107.77010743986718;96.686203836850396;36.687909265353461;37.218788549825312;119.61627790103691;0.00011195525274587515;0.00030649837333629812;0.00030891457668765101;0.0003081535098653584;4.6945938253524948e-05;4.6159356281017041e-05;450.25347195100437;450.25347195100437;99.746528048995074;550;550;1000.2534719510049;0.099852623138382932;0.18135732372544563;0.18135732372544563;0.18135732372544563;0.45007368843080842;0.45007368843080842;119.61627790103697;119.61627790103697;119.61627790103697;2.8692827497933148e-27;2.8692827497933148e-27;119.61627790103694;0.00014448646353362453;0.00039542571206954333;0.00039542571206954333;0.00039542571206954333;3.6121615883406098e-05;3.6121615883406098e-05;0.10015181660862285;0.1338912129773645;1.8782745326384938e-05;0.0011646662170130188;
457;43;500;957;543;1000;0.5;0.69360804320185654;0.52246603970741901;0.92081031307550643;0.45700000000000002;0.042999999999999997;457.30167054484633;42.9466731114628;500.18265444663956;957.48432499148657;543.12932755810334;1000.4309981029484;0.5000028117206532;0.69361626027882539;0.52243291166413131;0.92092969618407416;0.45706584058037614;0.042931347698972368;103.31174419245713;6.0166123232529678;34.53212818634303;118.43672160779447;35.501392011451038;115.96537704491764;4.1120418837672287e-05;2.4288874017170282e-05;4.4552449948755246e-05;1.9249748233337439e-05;4.3432316814717114e-05;6.072702037638457e-06;456.93238407329375;42.932384073293676;500.06761592670631;957;543;999.93238407329341;0.50010945918416494;0.69370184110308053;0.52253669375831469;0.92093483596078551;0.45696037577533194;0.042930165040502899;5.3546132330984717;5.354613233098477;5.3546132330984664;5.5834691347329367e-27;2.7400357790819041e-27;5.3546132330984761;1.2058192171397612e-05;1.0304248876839401e-05;5.8466114316863141e-06;1.8160527026031905e-05;1.5801537349086277e-06;4.9082147742143784e-06;457.5352047250754;43.180207291691772;499.94912026641094;957.48432499148657;543.12932755810334;1000.6645322831789;0.49967264251745536;0.69329579944231245;0.52219264222952777;0.92050227296944154;0.45718462443815011;0.043142733044394546;118.04411312472408;15.400578737651493;42.321293455458687;118.43672160779465;35.501392011450989;132.29254712246725;6.4917028619990941e-05;4.4152729798349072e-05;5.6972358285014547e-05;5.0609449103484432e-05;4.7339605425694707e-05;1.4348944077999647e-05;457.66453228317732;43.664532283177891;499.33546771682251;957;543;1000.6645322831789;0.49920142829593278;0.6926861933286973;0.52177164860691949;0.91958649671606185;0.45728908295687237;0.043509488747194847;132.29254712246728;132.29254712246723;132.29254712246728;5.6222432259463599e-27;2.5849394142282116e-27;132.29254712246711;0.00029714172638800618;0.00025457960654837056;0.00014444798992242953;0.0004486789750769622;3.8938640392789828e-05;0.00012094975687587958;0.49259678925668876;0.50332564876094643;8.9417358848369532e-05;4.2804979955679563e-05;
463;37;500;963;537;1000;0.5;0.69529597919314345;0.51921079958463134;0.93109869646182497;0.46300000000000002;0.036999999999999998;463.31613454645242;37.05433793121874;500.13195663197274;963.44809117842692;537.18629456319172;1000.5024291096443;0.49991648242182679;0.69520997025971321;0.51914704000654555;0.9310224019393778;0.46304369906401865;0.037039818514154554;104.88738449678473;5.2325413701703418;33.809012782294104;120.61484240238548;33.816951432809809;115.82167453884702;4.0521163510684661e-05;2.3422063964884957e-05;4.3683698250453857e-05;1.7403655847845975e-05;4.3091097268997149e-05;5.3644684159926586e-06;463.03181852525802;37.031818525258487;499.96818147474204;963;537;1000.0318185252589;0.49995935522700841;0.69525173260779138;0.51917775854074888;0.93103944408704287;0.46301455082873116;0.037026093944260798;4.7213118787494546;4.7213118787494395;4.7213118787494475;5.7902642878711938e-27;2.3910689581610956e-27;4.7213118787494537;1.06262508277172e-05;9.1298179353963375e-06;5.0910822755013974e-06;1.6372466800347642e-05;1.36190281108355e-06;4.3797580461552311e-06;463.49691860705929;37.235121991825345;499.95117257136667;963.44809117842681;537.18629456319172;1000.6832131702511;0.49966295853163245;0.69496226694747876;0.51896243415954935;0.93069001925086192;0.46313422061542797;0.037202820852938648;117.00958843064291;13.979883586820106;40.056828721627475;120.61484240238498;33.816951432809823;130.44340475002102;6.0754224650748966e-05;4.0670570563878975e-05;5.3668727883651121e-05;4.7068599510285163e-05;4.5931959652737272e-05;1.3237861291260291e-05;463.68328102088566;37.683281020885559;499.3167189791144;963;537;1000.6832810208858;0.49917048725237972;0.69434581410018081;0.51850126581424161;0.92982629232609793;0.46329696556364797;0.037532547183972205;130.43837919933921;130.43837919933924;130.43837919933944;5.9970594410094509e-27;2.8046592644376094e-27;130.43837919933924;0.0002928558601085958;0.00025223469333561358;0.0001406542370936911;0.00045233148916610095;3.7533578454958122e-05;0.00012070464272579945;0.49213277809319089;0.5028812320705881;9.5673550693411083e-05;3.9283301715194383e-05;
469;31;500;969;531;1000;0.5;0.6970450625606176;0.51599587203302377;0.94161958568738224;0.46899999999999997;0.031;469.45866712138758;30.975995132374408;499.91996111410447;969.37862823549051;530.8959562464787;1000.3546233678676;0.49978046900564377;0.69687986709493133;0.51575425963372101;0.94165519112905549;0.46925091221758553;0.030968618776771491;109.57140715193228;4.3434151126158085;33.437199321110057;126.07876200901933;34.141224918521502;122.08362525874449;4.0718057115533479e-05;2.2897183871785644e-05;4.3800639670564416e-05;1.4757123398183042e-05;4.3677552029957575e-05;4.4478911589076006e-06;468.98790505786707;30.987905057866698;500.01209494213271;969;531;999.98790505786621;0.50002401255107176;0.69706192400001099;0.51600835391345035;0.94164236335618212;0.46899149955692054;0.03098448789200748;3.9139404823735373;3.9139404823735293;3.9139404823735302;5.6222432259463599e-27;2.3522948669476724e-27;3.9139404823735315;8.8041608348779653e-06;7.6066935302737657e-06;4.1683738540509516e-06;1.3881141301008066e-05;1.1033022191835707e-06;3.6741171829679316e-06;469.49699582718728;31.014323838173915;499.88163240830499;969.37862823549051;530.8959562464787;1000.392952073666;0.49974032513390676;0.69682904742965179;0.51571857272442945;0.94158301826076918;0.46926383421976126;0.030995840646333463;123.57542023935549;11.086464398898407;40.170609412161511;126.07876200901907;34.141224918521544;136.0972775413984;6.1292281410929805e-05;3.9614143224763549e-05;5.4968349352148921e-05;3.8617398443494913e-05;4.763310973680046e-05;1.0531044542162505e-05;469.40424055983567;31.404240559836321;499.59575944016404;969;531;1000.4042405598362;0.49959638764748582;0.69648151478797649;0.51557869911265608;0.94085830403044035;0.46914287877279059;0.031260733579724399;135.35469002229257;135.3546900222926;135.3546900222926;6.4494238384993876e-27;2.5720147171570706e-27;135.35469002229246;0.00030381038711348846;0.00026306011793526352;0.00014415368691808551;0.00048004755984796681;3.8072302471513897e-05;0.00012678493550865271;0.49166576768917059;0.50243401010645772;0.00010358570402095025;3.7220987087733517e-05;
474;26;500;974;526;1000;0.5;0.69855025225882217;0.51334702258726894;0.95057034220532322;0.47399999999999998;0.025999999999999999;474.50318124519794;25.906578232523206;499.9575510651884;974.46073231038531;525.86412929771143;1000.3673105429081;0.49981206324751459;0.69843036543125891;0.51310229381397543;0.9507373207769293;0.47428847470578467;0.025899462046700523;108.28739276417411;3.5689704694796673;32.339458429130744;123.23990509302067;33.248623109217156;121.07884129873939;4.0215641669813516e-05;2.2284162090086489e-05;4.2625157857878915e-05;1.2401436626334618e-05;4.242136850976546e-05;3.6152697628202537e-06;473.92224890241357;25.92224890241387;500.07775109758654;974;526;999.92224890241437;0.50012153882155919;0.69865887835648743;0.51342684917616643;0.95071815798020254;0.47395738038657342;0.02592108079186748;3.2749363387680619;3.2749363387680677;3.2749363387680628;6.5011226267839519e-27;2.7788098702953273e-27;3.2749363387680734;7.3679930169171525e-06;6.3923148998838108e-06;3.4521125640029682e-06;1.1836719985716398e-05;9.0602081597713753e-07;3.1065947303630665e-06;474.51550802441892;25.918905011744535;499.94522428596702;974.46073231038531;525.86412929771143;1000.3796373221307;0.49980891700768748;0.69841544988018811;0.51309306290528423;0.95071382745099242;0.47428842392388365;0.025902659068428417;120.7311068075865;9.474277956400412;38.290139822774321;123.23990509302047;33.248623109217149;133.477181435429;5.8378324242268569e-05;3.7082381871867713e-05;5.2402196280626691e-05;3.3728963067603394e-05;4.5876727922308428e-05;9.0231568717428515e-06;474.43939089276989;26.439390892770071;499.56060910723022;974;526;1000.4393908927706;0.49953553945436668;0.6979363790208527;0.51289590257415829;0.94973499830271901;0.47416287083133557;0.026301589714297913;130.02197993275846;130.02197993275834;130.02197993275846;7.2766044510524146e-27;3.0502285087892894e-27;130.02197993275809;0.00029143186251667921;0.00025378857897103861;0.0001370562551732713;0.00046994311010986991;3.58365342194066e-05;0.00012287751715772121;0.49134529648191694;0.50212710948446893;0.00010880854313360299;3.561577087650267e-05;
478;22;500;978;522;1000;0.5;0.69978612206231738;0.5112474437627812;0.95785440613026818;0.47799999999999998;0.021999999999999999;478.52380224130417;21.993628636412591;499.90511725871647;978.42891950001865;521.89874589512783;1000.4225481364313;0.49973241930681456;0.69958264909303325;0.51096838368369002;0.957860383653096;0.47828046816023057;0.021987112532954517;109.22665222118093;3.2256939721669466;31.225869337100988;125.2182851486979;31.75266911407719;121.79758231346709;3.9325533054693702e-05;2.1466393944602201e-05;4.1517800390088018e-05;1.1463731699008026e-05;4.1694262841648278e-05;3.2869844853035643e-06;478.00226022708824;22.002260227087952;499.99773977291181;978;522;1000.0022602270877;0.50000106364612351;0.69978295871121998;0.511245132692139;0.95785007619331963;0.47799962985114908;0.021999306502727113;2.9694942846699455;2.969494284669949;2.9694942846699468;6.009984138080592e-27;2.4944665347302241e-27;2.9694942846699388;6.6806579815286394e-06;5.8166527291406241e-06;3.1045937879461992e-06;1.0897866607470335e-05;8.0905440419504352e-07;2.8399744305797506e-06;478.53068288048058;22.000509275589835;499.89823661953915;978.42891950001865;521.89874589512783;1000.4294287756095;0.4997352740700321;0.69957554543072986;0.51096438270087818;0.95784843887322657;0.4782786797151039;0.021986046214863417;119.51244670153899;8.374449171106578;35.702119523324328;125.21828514869779;31.752669114077186;132.75588180654111;5.4235024219778667e-05;3.3757683339672799e-05;4.9304661594231372e-05;3.0225869978089907e-05;4.4337372177852833e-05;8.066082555975616e-06;478.55733773460764;22.557337734607895;499.4426622653923;978;522;1000.5573377346077;0.4993525160194025;0.6990060876383577;0.51067756877851933;0.95678670932067522;0.47822532442524768;0.02242215955534994;126.09014682527041;126.09014682527047;126.09014682527049;7.1215080861987232e-27;3.0890026000027126e-27;126.09014682527022;0.00028195902278885568;0.0002469856906057215;0.00013182671829875937;0.00046274330538773127;3.4146365495821537e-05;0.00011986190842363347;0.49098110431772124;0.5017783532435709;0.00011507853808663174;3.4099142709096608e-05;
481;19;500;981;519;1000;0.5;0.7007317919442192;0.509683995922528;0.96339113680154143;0.48099999999999998;0.019;481.32730372263569;18.996403782099804;499.92859367599704;981.25589739863165;518.92499745809596;1000.2523011807335;0.49984363895967476;0.70060774159289985;0.50952273358668332;0.96339564889873186;0.48116251618436318;0.018993844855961825;113.10704307882241;2.748256996931334;29.848893078869171;128.50022851231034;30.919460562563195;126.06304380503184;3.9505671416532617e-05;2.1206059211816639e-05;4.1639132302099268e-05;9.8334172777367921e-06;4.2000678973206486e-05;2.7900192654722161e-06;480.9972723090878;18.9972723090874;500.00272769091225;981;519;999.9972723090865;0.50000786406046049;0.70073561470370149;0.50968677644333638;0.96339639246804087;0.48099727903508116;0.018994856904458766;2.5156584448547576;2.5156584448547434;2.5156584448547421;6.5269720209262341e-27;2.7788098702953273e-27;2.5156584448547776;5.6573819871112267e-06;4.941005196723796e-06;2.6140486208966852e-06;9.3393566435183539e-06;6.7727914196900399e-07;2.4197527939992552e-06;481.32382759399832;18.992927653462548;499.93206980463412;981.25589739863165;518.92499745809596;1000.2488250520923;0.49986077718804789;0.70061506545547725;0.50952919466244029;0.96340357673298116;0.48115582898868392;0.018983393823268583;122.48666021181369;7.1859151800764574;33.625549764182381;128.50022851231051;30.919460562563224;136.10366243585477;5.2677611294751957e-05;3.2045882030751723e-05;4.8536168693844075e-05;2.6188406736367345e-05;4.4368206167908889e-05;6.9346352873580309e-06;481.50856269680696;19.508562696806901;499.49143730319298;981;519;1000.508562696805;0.49942167229003159;0.7000190598445204;0.50916558338755513;0.96241124721231752;0.48120010138764935;0.019378226322318903;123.54616031933944;123.54616031933942;123.54616031933955;6.1780052000054252e-27;3.0373038117181483e-27;123.54616031933936;0.00027566088800299969;0.00024265703534661332;0.00012837818689591493;0.00045866387605978369;3.3001018868167131e-05;0.00011790457237309098;0.49081311274976402;0.50161751830665302;0.00011884611508121349;3.4202063315279122e-05;
484;16;500;984;516;1000;0.5;0.70169374358591041;0.50813008130081305;0.96899224806201545;0.48399999999999999;0.016;484.31501455844756;15.994229242848339;499.91633418825734;984.23134874670495;515.91056343110643;1000.2255779895536;0.49984574097052997;0.70157160664537999;0.50797054969394639;0.9690000836446877;0.484161660626655;0.015992598402815122;115.02364275368058;2.2681200452558277;29.926452988128741;130.30073878675682;30.636530890300005;128.17422579143732;4.0050506697937674e-05;2.1284848275372632e-05;4.1820172322552247e-05;8.2893984371036683e-06;4.2061024450134892e-05;2.3019194103280193e-06;483.99567863958765;15.99567863958745;500.00432136041223;984;516;999.99567863958657;0.50000966095249044;0.70169980812904009;0.50813447292724889;0.96900062279149768;0.48399667663234369;0.015993662415166209;2.1196716899151054;2.1196716899151031;2.119671689915104;5.9195112585826045e-27;2.5203159288725063e-27;2.1196716899151062;4.7675034254935887e-06;4.1746858454557971e-06;2.1891645287146191e-06;7.9610288215668716e-06;5.6416728535921095e-07;2.0516283541132145e-06;484.28456351952349;15.963778203924806;499.94678522718084;984.23134874670507;515.91056343110643;1000.1951269506299;0.49990212554107466;0.70161687098957914;0.50800423446966669;0.96906086976660544;0.48414165636166101;0.015956218097264167;123.30008207488034;6.192703404777447;32.912859946260092;130.3007387867568;30.636530890300079;137.38884151402775;5.143487415377484e-05;3.0704791697912106e-05;4.7693446770571065e-05;2.2910012386489992e-05;4.4044256883328818e-05;6.0010645893243105e-06;484.62425566150171;16.62425566150154;499.37574433849841;984;516;1000.6242556615013;0.49924122777644298;0.70081767100176429;0.50749567514074967;0.9677824502684087;0.4842610176449037;0.016497754578652896;119.10031316575507;119.10031316575494;119.10031316575495;5.816113682013476e-27;2.7529604761530452e-27;119.10031316575495;0.00026494264865207628;0.00023456764268165611;0.00012300498335745389;0.00044731503953246183;3.1352253270892154e-05;0.00011401435965033978;0.49056092270785634;0.50137600016721273;0.00012278173237598468;3.2778951469903594e-05;
