name=GeneralizedHyperLogLog;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.44140625000000000e-04;registerStateType=registers with lower bound;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;newKnownCardMeanDifference1;newKnownCardMeanDifference2;newKnownCardMeanIntersection;newKnownCardMean1;newKnownCardMean2;newKnownCardMeanUnion;newKnownCardMeanJaccard;newKnownCardMeanCosine;newKnownCardMeanInclusionCoefficient1;newKnownCardMeanInclusionCoefficient2;newKnownCardMeanAlpha;newKnownCardMeanBeta;newKnownCardMSEDifference1;newKnownCardMSEDifference2;newKnownCardMSEIntersection;newKnownCardMSE1;newKnownCardMSE2;newKnownCardMSEUnion;newKnownCardMSEJaccard;newKnownCardMSECosine;newKnownCardMSEInclusionCoefficient1;newKnownCardMSEInclusionCoefficient2;newKnownCardMSEAlpha;newKnownCardMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;inclExclKnownCardMeanDifference1;inclExclKnownCardMeanDifference2;inclExclKnownCardMeanIntersection;inclExclKnownCardMean1;inclExclKnownCardMean2;inclExclKnownCardMeanUnion;inclExclKnownCardMeanJaccard;inclExclKnownCardMeanCosine;inclExclKnownCardMeanInclusionCoefficient1;inclExclKnownCardMeanInclusionCoefficient2;inclExclKnownCardMeanAlpha;inclExclKnownCardMeanBeta;inclExclKnownCardMSEDifference1;inclExclKnownCardMSEDifference2;inclExclKnownCardMSEIntersection;inclExclKnownCardMSE1;inclExclKnownCardMSE2;inclExclKnownCardMSEUnion;inclExclKnownCardMSEJaccard;inclExclKnownCardMSECosine;inclExclKnownCardMSEInclusionCoefficient1;inclExclKnownCardMSEInclusionCoefficient2;inclExclKnownCardMSEAlpha;inclExclKnownCardMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
430;70;500;930;570;1000;0.5;0.68673803619194096;0.5376344086021505;0.8771929824561403;0.42999999999999999;0.070000000000000007;366.46429310184482;6.3446136094945595;563.64650143644008;930.11079453828404;569.99111504593486;936.45540814777974;0.60193806898597335;0.77413168058285753;0.6060448074722814;0.98886985203867817;0.39128666223166741;0.0067752687823593146;4127.1973913629035;4052.0904795490228;4087.2684697043733;116.61386687137971;37.752810450162563;4155.8007078355386;0.010437744774003265;0.007657082295074843;0.0047277208636846996;0.012471941750296011;0.0015463140023446763;0.0039974561451278697;366.34399710259464;6.3439971025955426;563.65600289740553;930;570;936.34399710259402;0.60197547839419896;0.77416803303512494;0.60608172354559586;0.98887018052176334;0.39124931821020437;0.006775203395595974;4052.1584150573935;4052.1584150573922;4052.1584150573922;7.0956586920564411e-27;4.1100536686228563e-27;4052.1584150573904;0.010399208139985008;0.0076441396247073938;0.0046851178344980825;0.012472017282417322;0.0015016456554138346;0.0039974556090102342;430.28349606967174;70.163816577320816;499.82729846861326;930.11079453828415;569.99111504593498;1000.2746111156061;0.49973552992132997;0.68648115007759647;0.53742126181027472;0.87691313940765281;0.43012805049883129;0.070136419579838835;93.669470201436994;16.734085974391078;39.038518892451997;116.61386687137974;37.752810450162571;135.14634391136465;5.0790790945849282e-05;3.6335343688746784e-05;4.5540172735260599e-05;4.7555239203834577e-05;3.6447948896979023e-05;1.4955852568704684e-05;430.2746111156045;70.274611115605651;499.72538888439539;930;570;1000.2746111156063;0.49979087800752808;0.68636086439544541;0.53733912783268178;0.876711208569111;0.43007946635713923;0.0701296556353323;135.14634391136485;135.1463439113648;135.14634391136482;6.1780052000054252e-27;2.908056841006738e-27;135.14634391136482;0.00030442467820970722;0.00025494499888957723;0.00015625661222264402;0.00041596289292509988;4.3958923533481625e-05;0.00011702084630381116;0.89156595148891715;0.89156888872319928;0.15332663754375134;0.15332893749705123;
440;60;500;940;560;1000;0.5;0.68914730802496416;0.53191489361702127;0.8928571428571429;0.44;0.059999999999999998;385.51002867239578;5.3889726256366179;554.66292230064676;940.17295097304145;560.05189492628222;945.56192359867669;0.58663747813364342;0.76439812534533347;0.59000082055633574;0.99037901327162492;0.40766316094844834;0.0056993609179091277;3061.4550376269058;2982.4402278593971;3026.825012616509;119.61024540968506;40.296593230014572;3084.1432400253066;0.0075515952001071343;0.0056821753772363795;0.0034208591493501859;0.009510721198847407;0.0010926205268010007;0.0029486414930639531;385.38770266019446;5.3877026601949956;554.61229733980554;940;560;945.38770266019606;0.58665075310640658;0.76441914341853456;0.59001308227638727;0.99037910239250893;0.40765038550694122;0.0056988613866519548;2982.5687967718713;2982.5687967718695;2982.5687967718686;5.7902642878711938e-27;4.3297735188322545e-27;2982.5687967718695;0.0075085383229923685;0.0056659741580012456;0.003375473966468842;0.0095107423366449922;0.0010465233858179587;0.0029486864276426906;440.36015537826279;60.239099331504207;499.81279559477872;940.17295097304145;560.05189492628233;1000.412050304546;0.49964836278221614;0.68880957752054506;0.53165130420408413;0.89245492665232895;0.44014552807045931;0.060206109147324938;90.794655795120391;16.899072075444113;39.244833171270344;119.61024540968509;40.296593230014558;135.52188185480369;4.6990342255282847e-05;3.3519186686265244e-05;4.1703693427298197e-05;4.9335404435471218e-05;3.5143327081511065e-05;1.5446681810955585e-05;440.41205030454557;60.412050304545438;499.58794969545454;940;560;1000.412050304546;0.49958515043376805;0.68857938130866658;0.53147654222920726;0.89212133874188371;0.44015487717139329;0.060259972394838664;135.52188185480392;135.52188185480398;135.52188185480381;5.3249751933101154e-27;2.5590900200859295e-27;135.52188185480389;0.0003048820084917851;0.00025745038346277309;0.00015337469653101365;0.00043214885795536944;4.2493776828010543e-05;0.00011973055231259612;0.89155666997789151;0.8915596076820046;0.15331923722358723;0.15332153750463029;
449;51;500;949;551;1000;0.5;0.69145050587346857;0.52687038988408852;0.90744101633393826;0.44900000000000001;0.050999999999999997;403.08898468238766;4.5442006026618369;546.442488645617;949.53147332800393;550.98668924827848;954.07567393066597;0.57278365690532118;0.75548721014572284;0.5755255079370718;0.99175376121819347;0.42245329371335816;0.0047630493813202264;2197.9111252238158;2158.20304691208;2194.538466971886;119.98504039622826;38.908782306190382;2229.6217013398432;0.005339148327674386;0.0041189434915094164;0.0024100734985235471;0.0071088152724227659;0.00074758887152481389;0.00213792162157703;402.54323020908328;4.543230209083613;546.45676979091661;949;551;953.5432302090843;0.57308032017515065;0.75569561981982214;0.57582378270908052;0.99175457312326232;0.42215516238899314;0.0047645174358544465;2158.2859356269432;2158.2859356269437;2158.2859356269428;6.2555533824322716e-27;4.8338367046067555e-27;2158.285935626946;0.0053408814833145997;0.0041275388471328847;0.0023964951578189912;0.00710895529206736;0.00072066531520702064;0.0021377792021131659;449.76014730153372;51.215363221808197;499.77132602646964;949.53147332800393;550.98668924827859;1000.7468365498113;0.49943624325799585;0.69096375904576179;0.5263662330279506;0.90706147040555452;0.4493932878682087;0.051170468873794811;88.642611453800413;13.956708111599358;37.425217189498106;119.98504039622817;38.908782306190261;133.22009855173684;4.2479700786974977e-05;2.9583933850593294e-05;3.8176685328020301e-05;4.2444752670969498e-05;3.3229660051956061e-05;1.2934579360967526e-05;449.74683654981203;51.746836549811952;499.25316345018814;949;551;1000.7468365498114;0.4990793202975069;0.6904177048531247;0.52608341775573053;0.90608559609834549;0.44933819634404898;0.05158248335844394;133.22009855173695;133.22009855173692;133.22009855173712;5.8807371673691813e-27;2.8692827497933148e-27;133.22009855173701;0.0002990909314489797;0.0002547721425203279;0.00014792355166354124;0.00043879993330633589;4.0357469279485171e-05;0.00011971626309061474;0.89152198653175663;0.89152492608659317;0.1532919640801152;0.15329426561879275;
450;450;100;550;550;1000;0.10000000000000001;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.45000000000000001;0.45000000000000001;59.77630364106659;59.839482491566713;490.63888041237806;550.41518405344425;550.47836290394366;610.25466654501088;0.80400251030518444;0.89137961409642008;0.89145516811738379;0.89135852342826916;0.097949817293571675;0.09804767240124504;152294.10463077275;152244.95525258125;152611.41375322654;35.762027552156482;39.867663884101589;151929.38970087242;0.49562454698585884;0.50347928362100502;0.50363527849250933;0.50349754281632886;0.12399061296184337;0.12392101822018853;59.485432948388336;59.485432948388336;490.51456705161297;550;550;609.48543294838851;0.80480359241592758;0.8918446673665652;0.8918446673665652;0.8918446673665652;0.097598203792036639;0.097598203792036639;152502.1332217413;152502.1332217413;152502.1332217413;2.4815418376590831e-27;2.4815418376590831e-27;152502.1332217413;0.49675254282857917;0.50413928337765546;0.50413928337765546;0.50413928337765546;0.12418813570714479;0.12418813570714479;450.58746405363678;450.6506429041367;99.827719999807428;550.41518405344436;550.47836290394366;1001.0658269575811;0.099785842597883007;0.18136940605708901;0.18138229831861666;0.18136765546452185;0.45007811628471156;0.45013604111740568;86.821345008849477;93.127133097253605;55.186005982937537;35.762027552156468;39.867663884101546;126.50604286774301;6.6838075580119148e-05;0.00018240977323005406;0.00018355404581959673;0.00018538293443931542;3.4386108883716956e-05;3.6042600755885073e-05;451.06582695758101;451.06582695758101;98.934173042419133;550;550;1001.0658269575811;0.098966414611582926;0.17988031462258042;0.17988031462258042;0.17988031462258042;0.45051679269420891;0.45051679269420891;126.50604286774319;126.50604286774319;126.50604286774313;2.8692827497933148e-27;2.8692827497933148e-27;126.5060428677432;0.0001524000307772804;0.00041820179460410906;0.00041820179460410906;0.00041820179460410906;3.8100007694320087e-05;3.8100007694320087e-05;0.80480359748552144;0.80481311448713888;0.49675254996478774;0.49676596442412296;
457;43;500;957;543;1000;0.5;0.69360804320185654;0.52246603970741901;0.92081031307550643;0.45700000000000002;0.042999999999999997;418.38627655964569;3.7969272670479697;539.16751170955865;957.55378826920401;542.96443897660674;961.35071553625119;0.56088207993987471;0.74776409238028529;0.56310664612650518;0.99300804752879435;0.43516825704363898;0.0039496630164860902;1583.4505112733611;1536.9316003241183;1570.3901869724198;123.34202597276801;37.358571998736458;1617.5659223831324;0.0037468134775343253;0.0029508220566276809;0.0016926952338833924;0.0052126650014573958;0.00051776963503111294;0.0015249823610688992;417.79621354566399;3.7962135456648816;539.20378645433561;957;543;960.7962135456645;0.56120523048379778;0.74799216641924826;0.56343133380808186;0.99300881483303194;0.43484370656486576;0.003951062951337017;1536.9824196338191;1536.9824196338202;1536.9824196338197;6.7208424769933501e-27;4.743363825108768e-27;1536.9824196338213;0.0037462005189981694;0.0029577205078674361;0.0016782050530533086;0.0052127781326503399;0.00049091710081159887;0.0015248684440550967;457.69814667806844;43.108797385471483;499.85564159113437;957.55378826920401;542.96443897660674;1000.6625856546749;0.49956076572578889;0.69324455172460797;0.52204503753582809;0.92061737324887893;0.45736379447201658;0.043075439802194776;89.288527747412559;11.654455116945943;35.669287579939876;123.34202597276803;37.35857199873648;132.84769304249369;3.8867158722341713e-05;2.6254815431561792e-05;3.5804335652031903e-05;3.6789769876746382e-05;3.247599754582174e-05;1.0995145520540998e-05;457.66258565467575;43.662585654675283;499.33741434532419;957;543;1000.6625856546749;0.49920520082071373;0.69268889372307008;0.52177368270148794;0.91959008166726475;0.45728771730290174;0.043507081876384412;132.8476930424938;132.84769304249389;132.84769304249383;6.5657461121396573e-27;2.8563580527221737e-27;132.84769304249386;0.00029844330122945719;0.00025564791185332816;0.00014505414434311085;0.00045056178939895965;3.910920396631297e-05;0.00012147955510564321;0.89152662727125009;0.89152956657515792;0.15329560009554838;0.15329790146476829;
463;37;500;963;537;1000;0.5;0.69529597919314345;0.51921079958463134;0.93109869646182497;0.46300000000000002;0.036999999999999998;429.79158358603763;3.2567362980870525;533.78021200132014;963.57179558735629;537.03694829940696;966.82853188544391;0.55213102963958571;0.74203817295414198;0.55399756659907429;0.99393669876320712;0.44450048322971669;0.0033684871306979393;1195.5433183040959;1138.6482403131058;1177.5558803202912;125.87614917178415;37.423443973480055;1226.6770416403003;0.002756392289058419;0.0022023994094344372;0.0012495645561697187;0.003948738522712057;0.00038177953309592445;0.0011311204879122048;429.25571243275846;3.2557124327589047;533.74428756724171;963;537;966.25571243275692;0.55238415562056997;0.74222051412562295;0.55425159664303292;0.99393722079560631;0.44424647228783465;0.0033693720915939644;1138.7132023326487;1138.713202332649;1138.7132023326506;8.8921915849450468e-27;5.4542221640215261e-27;1138.7132023326501;0.002744193366055817;0.0022019820941553423;0.0012278965571769702;0.0039488058783456025;0.0003517067985671791;0.0011310577145270298;463.76616536312059;37.231318075170641;499.80563022423684;963.57179558735629;537.03694829940696;1000.803113662529;0.49944104568478442;0.6948106609290986;0.5187334620562758;0.93068512032745621;0.46336248174632982;0.037196472568885391;91.265262348305825;9.9919872587356178;35.065798048639095;125.87614917178419;37.423443973480083;136.23281490179164;3.799518431240745e-05;2.501558351219371e-05;3.5293112841195192e-05;3.2370483726645271e-05;3.2366014057836588e-05;9.4350587353578066e-06;463.80608053992529;37.806080539925752;499.19391946007494;963;537;1000.8060805399268;0.49899464322536685;0.69417505007651092;0.51837374814130244;0.92959761538188912;0.46335991772531854;0.037645439049314042;136.00446361285611;136.00446361285623;136.00446361285614;6.333101564859118e-27;2.714186384939622e-27;136.00446361285626;0.0003054024878867498;0.00026299808677657314;0.00014665625399690516;0.00047163344053229034;3.9141604457517375e-05;0.00012587591101735431;0.89150586607828564;0.89150880651481224;0.15327937390904986;0.15328167603984369;
469;31;500;969;531;1000;0.5;0.6970450625606176;0.51599587203302377;0.94161958568738224;0.46899999999999997;0.031;441.42123494073712;2.7007623307196247;528.22403331122325;969.64526825195878;530.92479564194309;972.34603058267999;0.54328430142561301;0.73621311786810217;0.54479779479679269;0.99491359931833179;0.45393807153170002;0.0027776270426871376;853.90071158535488;800.88045978364016;830.21377927430478;126.68740893163086;34.219770952058909;891.58153298227228;0.0019100903361320015;0.0015510069319949081;0.00086657516521955816;0.0028403630781534015;0.00026391337533764183;0.00079653714113620997;440.700464173385;2.7004641733841508;528.29953582661483;969;531;971.70046417338312;0.54368563712123374;0.73649716600201665;0.54520075936699208;0.99491438008778843;0.45353528445908364;0.0027790784196828743;800.89528022805121;800.89528022805155;800.89528022805121;6.9147129330604661e-27;3.0373038117181483e-27;800.89528022805189;0.001908514532155092;0.0015565297873009641;0.00085295904753024811;0.0028404470129842455;0.00023916740711154693;0.0007964536505008353;469.73105836821412;31.010585758197152;499.9142098837458;969.64526825195878;530.92479564194309;1000.6558540101572;0.49962481627439342;0.69675696279345078;0.51559746595964495;0.9415978760326994;0.46938919946574209;0.030985984259864308;94.634095244591876;8.5105057402970736;35.081732522638035;126.68740893163069;34.219770952058958;135.07700934983689;3.9875604298757349e-05;2.5821197008193253e-05;3.6289423805352328e-05;2.9069805859501368e-05;3.2563204678046464e-05;8.1150569819093705e-06;469.6587926071723;31.658792607172202;499.34120739282747;969;531;1000.6587926071721;0.4992137822346247;0.69612664629245591;0.51531600350137063;0.94037892164374448;0.46927832108894302;0.031507896676432404;134.88618098248932;134.88618098248935;134.88618098248944;6.3072521707168359e-27;2.714186384939622e-27;134.88618098248926;0.00030253683096705841;0.0002621495765772653;0.00014365472152995628;0.00047838595047715603;3.7912705509467876e-05;0.00012625346015184875;0.89154054949527806;0.89154348805193673;0.15330653033883071;0.15330883120156166;
474;26;500;974;526;1000;0.5;0.69855025225882217;0.51334702258726894;0.95057034220532322;0.47399999999999998;0.025999999999999999;451.00405966313042;2.2521086114177162;523.62150187688189;974.62556154001118;525.87361048829928;976.87767015142879;0.5360522615725225;0.73141914469050551;0.53729120196684454;0.99571773498754546;0.46164222218063078;0.0023055162468470091;622.42207690096416;563.98913104506585;590.44525863816637;128.30177075109557;32.928720970155958;662.92338581974013;0.001334660093128835;0.0010966748483019393;0.00060859471835310222;0.0020383789650527933;0.0001880197751288608;0.0005614563939095726;450.2520916952858;2.2520916952855119;523.74790830471375;974;526;976.25209169528807;0.53648842652140283;0.73172846693257632;0.53772885862907049;0.99571845685307081;0.4612047250998273;0.0023068483787684318;563.98872545607753;563.98872545607765;563.98872545607776;9.7064475004269341e-27;4.7692132192510501e-27;563.98872545607708;0.0013314686339900284;0.0011008438516565198;0.00059450088908761199;0.0020384446986947786;0.00016372685145681041;0.00056139215014183101;474.72959772814932;25.977646676436144;499.89596381186323;974.62556154001118;525.87361048829928;1000.6032082164485;0.49963091033141904;0.69827774628185935;0.5129437064099247;0.95060484467086626;0.47440970940442251;0.025959380264157696;94.145477243507585;6.8210397808415202;34.348335030252571;128.30177075109566;32.928720970155958;133.57561850597341;3.752530471362112e-05;2.3584373922236046e-05;3.4670619260520784e-05;2.4033394078799105e-05;3.1720983532885697e-05;6.6028272794788947e-06;474.63520130007299;26.635201300072779;499.36479869992689;974;526;1000.6352013000727;0.49924448232583035;0.69766281220201976;0.51269486519499707;0.94936273517096514;0.47426493486440863;0.026490582809760996;131.77515582898974;131.77515582898977;131.77515582898977;6.7208424769933501e-27;3.1536260853584179e-27;131.77515582898945;0.00029546674718013854;0.00025721058515507686;0.00013890427904678649;0.0004762796766940018;3.6332692330138643e-05;0.00012457876082127325;0.8915378627498548;0.8915408014502828;0.15330441924755353;0.15330672020790986;
478;22;500;978;522;1000;0.5;0.69978612206231738;0.5112474437627812;0.95785440613026818;0.47799999999999998;0.021999999999999999;458.62022699978502;1.9039613777522648;520.03370035267278;978.6539273524586;521.93766173042536;980.55788873020913;0.53038052189095608;0.72763865052569554;0.53141254884257361;0.99635249499731193;0.46767774010825341;0.0019417380007907925;469.45493762619782;403.87358050814919;434.28444702048199;130.15965777849263;33.358936156126276;508.1590941389411;0.00095715592665992274;0.00079190650155877497;0.00044111127961548463;0.0014821824843693943;0.0001410528057671228;0.00040235720822962424;457.90370988998558;1.9037098899861633;520.09629011001482;978;522;979.9037098899895;0.53076268505508473;0.72791233191016902;0.53179579765850127;0.99635304618777065;0.46729458560083065;0.0019427293440843929;403.88266931274325;403.88266931274399;403.88266931274325;7.3153785422658378e-27;3.6964633623463421e-27;403.88266931274427;0.00094639598165833854;0.00079112636883612068;0.00042225763244627563;0.0014822252657504449;0.00011461233896275117;0.00040231671738688698;478.79834780146751;22.082082179434352;499.85557955099193;978.65392735245848;521.93766173042525;1000.7360095318926;0.49952581135642543;0.69940614572092774;0.51079200366049637;0.95769694143742479;0.478412066164981;0.022062122478593762;96.475433452137537;6.0845455531930659;34.002339730808721;130.15965777849274;33.358936156126298;137.67266229959677;3.7850428887534996e-05;2.3434581973322516e-05;3.4851896751637982e-05;2.1742055775494405e-05;3.1868952118267644e-05;5.8487495016972821e-06;478.85895725387337;22.858957253873257;499.14104274612657;978;522;1000.858957253873;0.49890806278263705;0.69858394933090673;0.51036916436209367;0.95620889414966825;0.47837999415164195;0.022711943065720729;131.453294954683;131.45329495468309;131.45329495468314;8.0779356694631609e-27;3.3991953297100983e-27;131.4532949546826;0.00029382889908902751;0.00025749103838994876;0.00013743386711610763;0.00048242573859266151;3.5583854995277541e-05;0.00012490784031834188;0.89151807856298482;0.89152101835151232;0.15328899180212979;0.15329129349128001;
481;19;500;981;519;1000;0.5;0.7007317919442192;0.509683995922528;0.96339113680154143;0.48099999999999998;0.019;464.13165997377058;1.6377938251310495;517.23694425619772;981.36860422996767;518.87473808132791;983.0063980550982;0.52621345967786914;0.72485318953340794;0.52709186890057047;0.99684384685902694;0.47212033909735052;0.0016662012247808168;377.73813444492498;301.46519337001843;329.44061573463938;127.14879319377847;32.682372699947933;416.01739170769582;0.00072084218622530175;0.00059786641207802303;0.00033701526260914257;0.0011191514879835469;0.00011287970016019263;0.00030048017923273304;463.63786670526986;1.6378667052710649;517.36213329473026;981;519;982.63786670527111;0.52650338370918337;0.72506418949539964;0.52738239887332161;0.99684418746575931;0.47182982923662248;0.0016667870541941926;301.46200844482348;301.46200844482331;301.46200844482348;8.9051162820161879e-27;5.0535565548161536e-27;301.46200844482308;0.00070247360401697859;0.00059210158413483148;0.00031325252004686872;0.0011191746705901133;8.4097329978496585e-05;0.00030045920001572571;481.52271523262579;19.028849083986174;499.84588899734263;981.36860422996767;518.87473808132791;1000.3974533139541;0.49968202306437937;0.70048138997825982;0.50936772851950918;0.96333007672974169;0.48129875219336871;0.019019224742251914;93.500027222371827;5.0086836230846323;33.487816962581668;127.14879319377839;32.682372699947862;131.27557351026664;3.5565149168352017e-05;2.137577621507036e-05;3.3475643064307154e-05;1.823593617769617e-05;3.1389940059160913e-05;4.8877391865184522e-06;481.60726234259869;19.607262342598553;499.39273765740126;981;519;1000.6072623425986;0.49927105736405819;0.69988073588520006;0.50906497212782997;0.96222107448439487;0.48125221415203573;0.019476728483905116;121.76823844023842;121.76823844023853;121.76823844023843;6.2943274736456948e-27;2.8305086585798916e-27;121.76823844023843;0.00027195909651060181;0.00023916501866924042;0.0001265307285314335;0.00045206335898752357;3.2557855197863318e-05;0.00011632125692312881;0.8915708364143744;0.89157377332104248;0.15333021069887293;0.15333251045161697;
484;16;500;984;516;1000;0.5;0.70169374358591041;0.50813008130081305;0.96899224806201545;0.48399999999999999;0.016;469.85275148242908;1.3768514687298565;514.52034832113691;984.37309980356656;515.89719978986773;985.74995127229693;0.52199312741556481;0.72201971485925553;0.52272343947881339;0.99733140555945754;0.47661002863542073;0.0013968439490143942;294.33060283367092;213.85248579314705;242.79838770701809;128.6344130439179;32.259802967522567;331.72961793766916;0.00051692533133385272;0.00042906520185580769;0.00024643827397491082;0.0008031659073009902;8.8136177306318158e-05;0.0002132686450397286;469.37686134860252;1.3768613486015016;514.62313865139731;984;516;985.37686134860189;0.52226024666644988;0.72221567339246084;0.52299099456442943;0.99733166405309814;0.4763424751467415;0.0013972781868094287;213.85172866229487;213.8517286622947;213.85172866229499;7.1215080861987232e-27;4.5753427631839341e-27;213.85172866229513;0.0004955556854321692;0.0004211802181065581;0.00022086279729977714;0.00080318088104041154;5.8642077591300903e-05;0.00021325545144613758;484.51558304456006;16.039683030859166;499.85751675900792;984.37309980356656;515.89719978986784;1000.4127828344266;0.49968589157618615;0.70144351140834882;0.50782537713620024;0.96891206201359903;0.48428270179129329;0.016031406632520579;94.425703751529539;4.1606482690356641;32.874983332418005;128.63441304391793;32.25980296752256;132.05628570601601;3.4663783908275522e-05;2.0338592325245815e-05;3.2983103007705866e-05;1.5373350642609837e-05;3.1293050432698843e-05;4.0783055520026404e-06;484.79906624378606;16.799066243786722;499.20093375621377;984;516;1000.7990662437871;0.49897473760738881;0.70057234401795954;0.50731802210997234;0.96744367007018206;0.48435269026305916;0.01667257212955249;116.2154525409116;116.21545254091151;116.21545254091157;5.2086529196698465e-27;2.4556924435168009e-27;116.21545254091153;0.00025860399207371153;0.00022888591995358175;0.00012002554339029294;0.00043648012642311074;3.0602162006034824e-05;0.00011128660753303304;0.89156497442483085;0.89156791164565008;0.1533256065692144;0.15332790653507289;
