name=SetSketch1;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=1000;
trueDifference1;trueDifference2;trueIntersection;true1;true2;trueUnion;trueJaccard;trueCosine;trueInclusionCoefficient1;trueInclusionCoefficient2;trueAlpha;trueBeta;newMeanDifference1;newMeanDifference2;newMeanIntersection;newMean1;newMean2;newMeanUnion;newMeanJaccard;newMeanCosine;newMeanInclusionCoefficient1;newMeanInclusionCoefficient2;newMeanAlpha;newMeanBeta;newMSEDifference1;newMSEDifference2;newMSEIntersection;newMSE1;newMSE2;newMSEUnion;newMSEJaccard;newMSECosine;newMSEInclusionCoefficient1;newMSEInclusionCoefficient2;newMSEAlpha;newMSEBeta;newKnownCardMeanDifference1;newKnownCardMeanDifference2;newKnownCardMeanIntersection;newKnownCardMean1;newKnownCardMean2;newKnownCardMeanUnion;newKnownCardMeanJaccard;newKnownCardMeanCosine;newKnownCardMeanInclusionCoefficient1;newKnownCardMeanInclusionCoefficient2;newKnownCardMeanAlpha;newKnownCardMeanBeta;newKnownCardMSEDifference1;newKnownCardMSEDifference2;newKnownCardMSEIntersection;newKnownCardMSE1;newKnownCardMSE2;newKnownCardMSEUnion;newKnownCardMSEJaccard;newKnownCardMSECosine;newKnownCardMSEInclusionCoefficient1;newKnownCardMSEInclusionCoefficient2;newKnownCardMSEAlpha;newKnownCardMSEBeta;inclExclMeanDifference1;inclExclMeanDifference2;inclExclMeanIntersection;inclExclMean1;inclExclMean2;inclExclMeanUnion;inclExclMeanJaccard;inclExclMeanCosine;inclExclMeanInclusionCoefficient1;inclExclMeanInclusionCoefficient2;inclExclMeanAlpha;inclExclMeanBeta;inclExclMSEDifference1;inclExclMSEDifference2;inclExclMSEIntersection;inclExclMSE1;inclExclMSE2;inclExclMSEUnion;inclExclMSEJaccard;inclExclMSECosine;inclExclMSEInclusionCoefficient1;inclExclMSEInclusionCoefficient2;inclExclMSEAlpha;inclExclMSEBeta;inclExclKnownCardMeanDifference1;inclExclKnownCardMeanDifference2;inclExclKnownCardMeanIntersection;inclExclKnownCardMean1;inclExclKnownCardMean2;inclExclKnownCardMeanUnion;inclExclKnownCardMeanJaccard;inclExclKnownCardMeanCosine;inclExclKnownCardMeanInclusionCoefficient1;inclExclKnownCardMeanInclusionCoefficient2;inclExclKnownCardMeanAlpha;inclExclKnownCardMeanBeta;inclExclKnownCardMSEDifference1;inclExclKnownCardMSEDifference2;inclExclKnownCardMSEIntersection;inclExclKnownCardMSE1;inclExclKnownCardMSE2;inclExclKnownCardMSEUnion;inclExclKnownCardMSEJaccard;inclExclKnownCardMSECosine;inclExclKnownCardMSEInclusionCoefficient1;inclExclKnownCardMSEInclusionCoefficient2;inclExclKnownCardMSEAlpha;inclExclKnownCardMSEBeta;collLowerBoundMeanJaccard;collUpperBoundMeanJaccard;collLowerBoundMSEJaccard;collUpperBoundMSEJaccard;
430;70;500;930;570;1000;0.5;0.68673803619194096;0.5376344086021505;0.8771929824561403;0.42999999999999999;0.070000000000000007;430.96620603836419;69.550193697108881;500.39023928318028;931.3564453215447;569.94043298028964;1000.9066390186546;0.49996748219361931;0.68681506148107585;0.5373107466291539;0.8779704847345523;0.43053673423275113;0.06949578357362822;132.32338850534731;16.191582490155749;77.232925067213259;212.7738205982624;81.640411738231649;207.22554755856504;5.5794117981739139e-05;3.6326046520618342e-05;6.1916870047886392e-05;4.57650318051975e-05;5.9390179311103352e-05;1.643451842344809e-05;429.64577987572994;69.645779875730085;500.35422012427017;930;570;999.64577987572943;0.50055097757384215;0.68722454905698227;0.538015290456204;0.87781442127064924;0.429790628521939;0.069658393904217922;13.087433064357572;13.087433064357592;13.087433064357617;5.8419630761557581e-27;2.7529604761530452e-27;13.087433064357528;2.9496557574389061e-05;2.4688611704126762e-05;1.513172975414226e-05;4.0281419096206865e-05;4.2593029137417848e-06;1.1338476731595146e-05;431.01552140449678;69.599509063242081;500.34092391704741;931.3564453215447;569.94043298028976;1000.9559543847881;0.49994299514248952;0.6867656098330357;0.537275080420615;0.87790232903150756;0.43054405394253181;0.069512950914979083;167.59316259652218;33.203355666768054;82.223447708135367;212.77382059826226;81.640411738231691;254.51657218543016;9.8444419437564184e-05;7.0974596647225958e-05;8.6363017011941565e-05;9.3688341306997708e-05;6.7786887278157052e-05;2.9161856636136491e-05;430.95595438478739;70.955954384787134;499.04404561521255;930;570;1000.9559543847881;0.49894581158781437;0.68542505571814516;0.53660650066151849;0.87551586950037386;0.4304005915966308;0.070653596815554762;254.51657218543028;254.51657218543025;254.51657218543022;6.1263064117208609e-27;2.9209815380778791e-27;254.51657218543019;0.00056703414355100908;0.00048012935707494853;0.00029427283175561376;0.00078336895101702457;8.1879730328765583e-05;0.00021796792478100759;0.50026778386723858;0.50033016846647338;5.5719205375608372e-05;5.5728717324434327e-05;
440;60;500;940;560;1000;0.5;0.68914730802496416;0.53191489361702127;0.8928571428571429;0.44;0.059999999999999998;440.82272445741268;59.841092615378621;500.32062480948366;941.14334926689594;560.16171742486176;1000.9844418822748;0.49986166525769427;0.689080260720775;0.53165183444676389;0.89318143618365042;0.44034988613684417;0.059788448605461737;137.665160481322;15.699156272979675;75.38410395068361;216.7794106223761;83.481816849929089;213.69121711222303;5.5113389616379441e-05;3.4966270529100285e-05;6.1407527036034284e-05;4.5005737451400415e-05;6.0881721757570033e-05;1.5666536047011096e-05;439.85321643369804;59.85321643369852;500.14678356630208;940;560;999.85321643369946;0.50023862129411145;0.6893496190241224;0.53207104634712932;0.89311925636839629;0.43991091471686528;0.059850463989023571;12.29835238849771;12.298352388497706;12.298352388497703;6.4752732326416698e-27;2.7788098702953273e-27;12.298352388497712;2.7667510798196581e-05;2.3363131437115718e-05;1.3918461281685976e-05;3.9216684912301338e-05;3.8562361716953095e-06;1.0865338907238451e-05;440.85440702307721;59.872775181042712;500.28894224381861;941.14334926689583;560.16171742486165;1001.0161244479369;0.49985419110426077;0.68904835860442881;0.53162999306020486;0.89313539456051882;0.44035085973162075;0.059794949164118552;167.0648461142149;30.681248204596606;83.786677794425714;216.77941062237591;83.481816849929046;249.67042083299083;9.4356556046433116e-05;6.7032531666063881e-05;8.3395871710523193e-05;9.0509673292904689e-05;6.83482212632425e-05;2.7674892227855999e-05;441.02627261304247;61.026272613042188;498.97372738695759;940;560;1001.0262726130406;0.49883168239940501;0.68773280200780706;0.53082311424144424;0.89102451319099585;0.44043617190422202;0.060732145696372732;248.34965576557187;248.34965576557164;248.34965576557158;7.0827339949853e-27;2.8951321439355969e-27;248.34965576557184;0.00055490186491247173;0.00047178885973702918;0.00028106570367312378;0.00079193130027286967;7.734098881624491e-05;0.0002179161279274048;0.50023530542801997;0.5002976985188865;5.7241259633330463e-05;5.724595196124216e-05;
449;51;500;949;551;1000;0.5;0.69145050587346857;0.52687038988408852;0.90744101633393826;0.44900000000000001;0.050999999999999997;449.90646092477925;50.894383493712205;500.29963506783088;950.20609599260945;551.19401856154309;1001.100479486322;0.49978910606661348;0.6913164441574805;0.5265662770846099;0.90767023864074792;0.44936449609004836;0.050846397843338241;151.88252198951344;12.815819344797855;74.598078114231171;238.1405943050629;79.395381614479604;232.5457251611162;5.6116321869936583e-05;3.4438510886198273e-05;6.1865775478170737e-05;3.9029387632056894e-05;6.1546353224628227e-05;1.2997684060600075e-05;448.90102921092887;50.901029210929586;500.09897078907096;949;551;999.90102921093023;0.50016429676508412;0.69158737267780701;0.52697467944053766;0.90762063664078119;0.44893964832162525;0.050896054913290023;10.561120688013453;10.561120688013446;10.561120688013428;6.5657461121396573e-27;2.8434333556510326e-27;10.561120688013439;2.3759988493078428e-05;2.019724782035048e-05;1.1726747680730364e-05;3.4786185447391345e-05;3.2060250073276032e-06;9.5103419541577681e-06;449.96568363079712;50.953606199729634;500.24041236181296;950.20609599260945;551.19401856154298;1001.1597021923399;0.49973517466340017;0.69124611881703812;0.52651527768577833;0.90757348105395663;0.44938260464037749;0.050882220696221718;177.90232959486892;24.643893641098508;79.943486058642719;238.14059430506299;79.395381614479547;265.04819911836034;8.8100904317894196e-05;6.0509971017064735e-05;7.9695400562888348e-05;7.5912666040827228e-05;6.7726730400498054e-05;2.2581522078043916e-05;450.16514637174367;52.165146371743987;498.83485362825633;949;551;1001.1651463717441;0.49864712618304474;0.68983922377715035;0.5256426276377828;0.90532641311843187;0.4494969556487613;0.051855918168193404;264.4632537297594;264.46325372975946;264.46325372975969;6.1004570175785788e-27;2.7917345673664684e-27;264.46325372975946;0.00058995213577824675;0.00050576354846683413;0.00029365196544280933;0.000871088216869375;7.9604470388627171e-05;0.00023613843708178894;0.50007828367504481;0.50014071589012155;5.6872845045062504e-05;5.6858125755534489e-05;
450;450;100;550;550;1000;0.10000000000000001;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.45000000000000001;0.45000000000000001;450.59718086683819;450.16723714640989;99.871521442981404;550.46870230981835;550.03875858939216;1000.6359394562288;0.099818701388237438;0.1814937980957011;0.18143010975137341;0.18157828239873958;0.45030491688139213;0.44987638173037153;71.996564832056563;73.057818098065155;22.584972462681563;77.127872897083023;73.169912340372235;134.12345421055355;2.335194524153306e-05;6.3896865488006539e-05;6.6305092408731108e-05;6.9089743140077377e-05;3.9213666444534987e-05;4.1617567249400343e-05;450.18183312171129;450.18183312171129;99.818166878288693;550;550;1000.1818331217128;0.099821231180040118;0.18148757614234309;0.18148757614234309;0.18148757614234309;0.45008938440997948;0.45008938440997948;19.329875969326249;19.329875969326249;19.329875969326288;1.9128551665288764e-27;1.9128551665288764e-27;19.329875969326235;2.3356920507190506e-05;6.3900416427525094e-05;6.3900416427525094e-05;6.3900416427525094e-05;5.8392301267976291e-06;5.8392301267976291e-06;450.29851401881075;449.86857029838143;100.17018829100935;550.46870230981835;550.03875858939216;1000.3372726082016;0.10026547172550376;0.18205712017150927;0.18199427585660155;0.1821405298578602;0.45008123562244212;0.44965329265205473;178.76066233719797;178.85458889721556;116.55979013367943;77.127872897082895;73.169912340372235;252.70950484384784;0.00014002635689390618;0.00038171333798260105;0.0003844988249318605;0.00038641503631071667;6.8646617947831692e-05;7.0387253512313385e-05;450.33727260820262;450.33727260820262;99.662727391798057;550;550;1000.3372726082015;0.099906865158512256;0.18120495889417798;0.18120495889417798;0.18120495889417798;0.450046567420744;0.450046567420744;252.70950484384787;252.70950484384787;252.70950484384784;2.9597556292913023e-27;2.9597556292913023e-27;252.70950484384795;0.00030574104794551323;0.00083540332179784485;0.00083540332179784485;0.00083540332179784485;7.6435261986378347e-05;7.6435261986378347e-05;0.099821232322308842;0.10002361622309265;2.3356919490553699e-05;2.3304546874646119e-05;
457;43;500;957;543;1000;0.5;0.69360804320185654;0.52246603970741901;0.92081031307550643;0.45700000000000002;0.042999999999999997;457.92595356722586;42.821681889119631;500.26644493959697;958.19239850682084;543.08812682871564;1001.0140803959414;0.49980185387056109;0.69350252417188862;0.52214389955931584;0.92115437381809606;0.4574130123962511;0.042785133733187194;155.26922189737439;10.842778930675147;73.216872513144182;239.98468655712054;75.953171737988455;235.04093314660716;5.6874787580376653e-05;3.422746714119405e-05;6.1116289529931201e-05;3.4724371339670359e-05;6.0452473476225129e-05;1.0984507645447187e-05;456.8424708285873;42.842470828586926;500.15752917141276;957;543;999.84247082858542;0.50025036851986748;0.69382657020251881;0.52263064699207207;0.92110042204680143;0.45690936659580794;0.042840264884324561;9.3823197531508526;9.3823197531508686;9.3823197531508704;6.5269720209262341e-27;2.9856050234335844e-27;9.3823197531508225;2.1114670811278532e-05;1.8055040311961067e-05;1.0244395913683228e-05;3.1820761654782135e-05;2.766950921793188e-06;8.5946000657060489e-06;458.05333266167997;42.949060983574689;500.13906584514217;958.19239850682095;543.08812682871564;1001.1414594903974;0.49964355595953408;0.69333624140115224;0.52202129623278903;0.92092893435029732;0.45746856469854447;0.04288787934192121;180.06159829328973;21.703015993459537;78.645269203951969;239.98468655712065;75.953171737988399;265.26514991449807;8.7506551372955186e-05;5.9149846139677671e-05;7.8002496255970294e-05;7.0041320610762808e-05;6.6356905413395028e-05;2.0101968825918849e-05;458.16834514312876;44.168345143128342;498.83165485687135;957;543;1001.1683451431292;0.49863947093165045;0.69198729602483666;0.52124519838753558;0.91865866456145884;0.45749251152274251;0.04386801754560684;262.57985267643977;262.57985267643977;262.57985267643994;6.5269720209262341e-27;2.7012616878684809e-27;262.57985267643994;0.00058561916188283733;0.00050530038944684042;0.00028670649056388104;0.00089055703996432053;7.6741877449774571e-05;0.00023837276612943741;0.50012883363634797;0.50019125344626092;5.7752530392308082e-05;5.7743684779546089e-05;
463;37;500;963;537;1000;0.5;0.69529597919314345;0.51921079958463134;0.93109869646182497;0.46300000000000002;0.036999999999999998;463.94781927742611;36.747385374490293;500.31429930044095;964.26211857786654;537.06168467492978;1001.0095039523552;0.49985597237197227;0.69525275311668944;0.51890938212177407;0.93158013440779053;0.46342866601185623;0.03671536161617113;160.89055121865107;9.2742274634238253;72.010273268256341;244.17658883193968;74.707397520311943;241.97909088484855;5.7958416856076563e-05;3.4152864362810169e-05;6.1427828304372404e-05;3.0471548500026008e-05;6.0596007160882375e-05;9.302340973500301e-06;462.77086737647534;36.770867376474847;500.22913262352495;963;537;999.77086737647278;0.50035601407214281;0.69561460917682205;0.51944873584997397;0.9315253866359875;0.46287254696217317;0.036771438965684161;8.2064569201685469;8.2064569201685575;8.2064569201685522;6.1909298970765663e-27;2.8434333556510326e-27;8.2064569201685487;1.8481322372005268e-05;1.5869203200288813e-05;8.8491818468900236e-06;2.8458180040741309e-05;2.3686402004856953e-06;7.6173357541351846e-06;464.06244798821086;36.862014085274943;500.19967058965568;964.26211857786666;537.06168467492989;1001.1241326631413;0.49971264335467541;0.695103184373011;0.51880006486330998;0.93137555989028464;0.4634784155196609;0.03680894112566345;182.74786873596193;18.070116316099618;75.675785778327764;244.17658883194022;74.707397520311943;268.96678474476329;8.343603715116484e-05;5.4900676916373824e-05;7.5414003534441477e-05;5.977356425174606e-05;6.5514881810253597e-05;1.680508305156866e-05;464.182253947829;38.182253947829096;498.81774605217095;963;537;1001.1822539478293;0.49861980209841689;0.69365194636052208;0.51798312154950243;0.92889710624240374;0.46349411084876663;0.037886087052816;263.73809281132645;263.7380928113264;263.7380928113264;6.707917779922209e-27;3.2828730560698286e-27;263.73809281132685;0.00058658010206540947;0.00051000248063126522;0.00028439390664484842;0.00091458545409293934;7.5178452201110938e-05;0.00024176720118768765;0.50016790587383342;0.5002303158989414;5.7646405377199443e-05;5.764249091882053e-05;
469;31;500;969;531;1000;0.5;0.6970450625606176;0.51599587203302377;0.94161958568738224;0.46899999999999997;0.031;470.00031332511634;31.060444559442711;500.17404168987468;970.1743550149904;531.23448624931711;1001.2347995744326;0.49960491505037935;0.69672786703747502;0.51560673541895041;0.94153326402292559;0.46936534383500633;0.031029741114614498;168.82338626660388;7.7954260114782281;69.977417821055127;248.48853837250391;71.484536423275827;240.35833910648739;5.8077317770404702e-05;3.3024138391573267e-05;6.2430301437639224e-05;2.6515813892553297e-05;6.2990536749923606e-05;8.0064562785415365e-06;469.05443097564472;31.054430975644539;499.94556902435534;969;531;1000.0544309756435;0.49992873269386962;0.69696918087497228;0.51593969971553699;0.94151707914191218;0.46902522862636981;0.031046038679760135;6.9212630973517086;6.9212630973517308;6.9212630973517406;5.9324359556537456e-27;2.6883369907973398e-27;6.9212630973516944;1.5564948364823266e-05;1.3451386770199551e-05;7.3711933694282512e-06;2.4546880942228563e-05;1.9505370692861912e-06;6.4955019918145823e-06;469.95912335399339;31.019254588320265;500.21523166099632;970.17435501499028;531.23448624931711;1001.1936096033102;0.49968781384351341;0.69679120555830498;0.51565525543017088;0.9416158652688098;0.46933490309935455;0.030977283057132137;184.83876229558894;15.307269579722515;74.703328695362032;248.48853837250388;71.484536423275813;259.15964782940893;7.9181468049312835e-05;5.0346367405580239e-05;7.3636896020282545e-05;5.25348749136895e-05;6.6818513211198917e-05;1.4684794089829059e-05;470.33190771902389;32.33190771902364;498.66809228097623;969;531;1001.3319077190234;0.49837301584839672;0.69518826316195437;0.51462135426313327;0.9391112848982599;0.46957595238966698;0.032051031761935737;248.88130351116342;248.88130351116351;248.88130351116345;7.0439599037718768e-27;3.1277766912161358e-27;248.88130351116348;0.00055302552201668927;0.00048369764684730077;0.00026506032040858309;0.00088267988661965035;6.9302946317043344e-05;0.00023078639874591676;0.49999061540167211;0.50005306963086293;5.7349084895125837e-05;5.7323178704794262e-05;
474;26;500;974;526;1000;0.5;0.69855025225882217;0.51334702258726894;0.95057034220532322;0.47399999999999998;0.025999999999999999;474.92653270704045;26.100608714243322;500.09997342006039;975.02650612710022;526.20058213430343;1001.1271148413439;0.49958549943069552;0.69820534071421891;0.51296456144586566;0.95039970059750112;0.47433692779157455;0.026077572777731341;169.08797071715219;6.6647485766068115;69.194369502974084;248.30619517249571;70.48798145122818;241.61747447006795;5.7760994417381795e-05;3.2355578053663731e-05;6.1293614914932135e-05;2.3255853915428869e-05;6.1793666244684811e-05;6.8100961834741992e-06;474.09400628806986;26.094006288070151;499.90599371193008;974;526;1000.0940062880705;0.49986803443350575;0.69841891602633144;0.51325050689109797;0.9503916230264825;0.47404627592531706;0.02608568964117728;6.0315937469132868;6.0315937469132921;6.0315937469132956;4.9760083723893072e-27;2.4039936552322367e-27;6.031593746913301;1.3560739209651444e-05;1.1773006431307732e-05;6.3579069639300241e-06;2.1800205825273252e-05;1.6675249251420119e-06;5.7176657024245784e-06;474.88528543839402;26.059361445597432;500.14122068870563;975.02650612710056;526.20058213430343;1001.0858675726977;0.49966400298565095;0.69826757935660078;0.5130114407440961;0.95048228379288957;0.47430863728913392;0.026027359725215717;181.4960948369843;12.826379697485814;73.084933303948247;248.30619517249576;70.487981451228208;256.29666590980514;7.4520537012809544e-05;4.6282436284157024e-05;6.9993185368726152e-05;4.5038809215566413e-05;6.46628456692365e-05;1.2389770238022729e-05;475.37746372717743;27.377463727177723;498.62253627282269;974;526;1001.3774637271779;0.49828732932785602;0.69662579699062699;0.51193278878113169;0.94795158987228678;0.47460057651569842;0.027112094156445745;237.46039178769612;237.46039178769615;237.46039178769618;7.4704749071195306e-27;3.1794754795007001e-27;237.4603917876959;0.00052662149053914588;0.00046349652131794702;0.00025030715627642703;0.00085826161932258619;6.4757123340626141e-05;0.00022204140851498426;0.50001332626953721;0.50007577494107081;5.7807093905420553e-05;5.7783796022268621e-05;
478;22;500;978;522;1000;0.5;0.69978612206231738;0.5112474437627812;0.95785440613026818;0.47799999999999998;0.021999999999999999;478.96982485253034;22.027320491071912;500.14870409103384;979.11852894356412;522.17602458210524;1001.1458494346361;0.49962777934339309;0.69949440209207014;0.5108725769455964;0.95781803575408542;0.47836496335581724;0.022007257300790044;173.16108803969439;5.3621321263465642;67.853867788947326;251.28136126256214;69.254835636704101;246.41696944945647;5.8173426045506403e-05;3.1936328161799832e-05;6.1318703954020941e-05;1.907036717869419e-05;6.1751296181133126e-05;5.4584669950648685e-06;478.02564689859946;22.025646898599863;499.97435310140048;978;522;1000.0256468986012;0.49996892098669715;0.69975022737488901;0.51122121994008174;0.95780527414061334;0.4780108154966286;0.022020263516673317;4.9280236843258018;4.928023684325801;4.9280236843258081;6.0616829263651556e-27;2.727111082010763e-27;4.9280236843258063;1.1086119036514004e-05;9.6530249479463888e-06;5.1522280397014637e-06;1.8085552488681179e-05;1.3425733597979896e-06;4.7127535468982402e-06;478.89215465920944;21.949650297751155;500.22637428435479;979.118528943564;522.17602458210524;1001.0681792413162;0.49975899949867697;0.69960748829484021;0.5109560294328962;0.95797127153458561;0.47831874166352389;0.021922258837799895;183.95616590856869;10.856270123380163;70.960690484475393;251.28136126256166;69.254835636703959;259.59936261983574;7.2636473367670095e-05;4.4073928584262905e-05;6.8654769386696345e-05;3.8858109505102556e-05;6.4091762640092184e-05;1.051832294753235e-05;479.54819921261435;23.548199212614538;498.45180078738576;978;522;1001.5481992126156;0.49802195128834009;0.69761930541596606;0.50966441798301143;0.95488850725552676;0.47868836095165757;0.023289687760002172;231.76399922625495;231.76399922625481;231.76399922625498;9.1765349205101503e-27;3.360421238496675e-27;231.76399922625438;0.00051160518648317769;0.00045397989333586944;0.0002423082866271208;0.00085056003004306438;6.1957434503858759e-05;0.0002174854111947452;0.50004140927402752;0.50010385074661179;5.7065506908463254e-05;5.7046083858481678e-05;
481;19;500;981;519;1000;0.5;0.7007317919442192;0.509683995922528;0.96339113680154143;0.48099999999999998;0.019;482.18066570492942;19.029222019976967;500.15380283018817;982.33446853511759;519.18302485016545;1001.3636905550951;0.49952195786467468;0.70036446940248009;0.50920304775208536;0.96334904779156805;0.48146949479547363;0.019008547339851051;169.82523741138098;4.7415186106673852;66.970650041019994;248.34409895058872;67.883062705658773;242.21894465962524;5.6341308350232292e-05;3.0558619556841392e-05;5.9198129978354493e-05;1.7184774813275927e-05;5.993390654851865e-05;4.8424646014861838e-06;481.03072006237011;19.030720062370484;499.96927993762972;981;519;1000.0307200623703;0.49996051763544885;0.70068873889551175;0.50965268087424043;0.96333194592992155;0.48101366089813435;0.019025821466416386;4.3994381281850581;4.3994381281850465;4.3994381281850377;7.263679753981275e-27;2.8434333556510326e-27;4.3994381281850687;9.8945826490538113e-06;8.6409372061166892e-06;4.5715050050709107e-06;1.6332869747977786e-05;1.184539856414129e-06;4.23207131232271e-06;482.1844631652242;19.033019480272316;500.15000536989294;982.33446853511748;519.18302485016545;1001.3674880153903;0.49952754862942284;0.70036185897281922;0.50920170718419744;0.96334440645549113;0.48146718882889489;0.019005262541681764;178.05436248888455;9.5349555667648929;70.358148402114296;248.34409895058883;67.883062705658674;251.85400833213129;6.8522993234411471e-05;4.0898299660231837e-05;6.5236126463102045e-05;3.4721489600162944e-05;6.1780306671076589e-05;9.3251697315168321e-06;483.00811351479763;21.008113514798332;497.99188648520231;981;519;1002.008113514799;0.49731108421409359;0.69791749398091418;0.50763698928154999;0.95952193927784513;0.48193036486192348;0.020758550923981958;218.15619672897384;218.15619672897381;218.15619672897378;5.8936618644403224e-27;2.7529604761530452e-27;218.15619672897364;0.000479214051626041;0.00042848062460148161;0.00022668852616531033;0.00080990268349528591;5.7369589404463325e-05;0.00020496751730528408;0.50001943095015866;0.50008187773650992;5.6363503602777747e-05;5.6341691845863003e-05;
484;16;500;984;516;1000;0.5;0.70169374358591041;0.50813008130081305;0.96899224806201545;0.48399999999999999;0.016;485.31573146828867;16.030939314793784;500.10511297534674;985.42084444363559;516.13605229014001;1001.4517837584297;0.49943189047474074;0.70126082422268687;0.50756068880933303;0.96894171881119029;0.48455594729249257;0.016012162232767548;174.49032743285727;3.9260297843500798;66.504110451072535;253.17523813599075;67.420436934297015;248.21460010083368;5.7066334637339661e-05;3.0537978073550599e-05;5.9585403965910446e-05;1.4449640693426327e-05;6.0250473676850592e-05;3.996231782457149e-06;484.03606822814731;16.036068228147354;499.96393177185269;984;516;1000.0360682281487;0.49995143056006625;0.70164312588584421;0.50809342659741108;0.96892234839506353;0.4840167078873378;0.016031861552596623;3.6895813458124951;3.6895813458125026;3.6895813458125009;5.4929962552349493e-27;2.6107888083704938e-27;3.6895813458124902;8.2972415794252776e-06;7.2666173225336078e-06;3.8105432301090992e-06;1.3857270242971032e-05;9.8186237954286816e-07;3.5706017523235583e-06;485.26872550374395;15.983933350249568;500.15211893989112;985.42084444363559;516.13605229014001;1001.4047777938864;0.49951312211057564;0.70132987075945463;0.50761133331336095;0.96903583155226114;0.48452757862470619;0.015959299264718133;182.44535813976429;7.933495342437209;68.921833664112796;253.17523813599067;67.420436934297015;257.75937315278776;6.7733260326083563e-05;3.9546331889081597e-05;6.4949583517225551e-05;2.9266389131378206e-05;6.1945044115771831e-05;7.7549097191890724e-06;486.39148674135839;18.391486741358769;497.60851325864161;984;516;1002.3914867413599;0.49672595819348864;0.69833756101735134;0.50569970859617919;0.96435758383457493;0.48512627038144085;0.018147771425071003;211.91421529832849;211.91421529832854;211.91421529832857;5.7514901966577706e-27;2.7917345673664684e-27;211.91421529832854;0.00046305892691146357;0.00041736429243541728;0.00021886176310637715;0.00079590399952800424;5.4796541174994759e-05;0.00019927092637137155;0.49995105433030623;0.50001351803591554;5.5731593708446764e-05;5.5701550139750033e-05;
