name=SetSketch1;numRegisters=4096;q=65534;base=1.00099999999999989e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
280998; 2.81119390897395031e+05; 1.91269601326389387e+07; 4.37175301025445333e+03; 2.99904445970384748e+00; 2.81119390890139388e+05; 1.91269601275552660e+07; 4.37175300987447918e+03; 2.99904445994048618e+00; 
283807; 2.83931381960307423e+05; 1.95629449995906241e+07; 4.42125255188396022e+03; 2.98996308536117850e+00; 2.83931381951386342e+05; 1.95629449970110580e+07; 4.42125255184327943e+03; 2.98996307650382809e+00; 
286645; 2.86771585852036020e+05; 1.99395553019644655e+07; 4.46357830938683037e+03; 2.99252519815778717e+00; 2.86771585845475434e+05; 1.99395552927355468e+07; 4.46357830853909945e+03; 2.99252519671263961e+00; 
289511; 2.89639267600527441e+05; 2.03268979802058041e+07; 4.50671115147848468e+03; 3.01860209445459882e+00; 2.89639267592864810e+05; 2.03268979791809767e+07; 4.50671115158288103e+03; 3.01860208348509529e+00; 
292406; 2.92527873461757088e+05; 2.06558493817968890e+07; 4.54323631799139821e+03; 3.01984009687333410e+00; 2.92527873452558881e+05; 2.06558493888252676e+07; 4.54323631901164936e+03; 3.01984008137371740e+00; 
295330; 2.95477720646742731e+05; 2.11552380421192385e+07; 4.59710959763255960e+03; 3.01057670233062469e+00; 2.95477720634556317e+05; 2.11552380340616331e+07; 4.59710959714772252e+03; 3.01057669162622643e+00; 
298283; 2.98434266834991984e+05; 2.15897367452048846e+07; 4.64401282188543064e+03; 2.99457687795921457e+00; 2.98434266821413999e+05; 2.15897367150192261e+07; 4.64401281907777502e+03; 2.99457687401880301e+00; 
301265; 3.01420713925676188e+05; 2.19991209697940238e+07; 4.68773656929911249e+03; 2.99075402480161046e+00; 3.01420713910349587e+05; 2.19991209309743755e+07; 4.68773656566768204e+03; 2.99075402111822619e+00; 
304277; 3.04432338058899157e+05; 2.24213782127753049e+07; 4.73257311620565451e+03; 2.97079169602908921e+00; 3.04432338043954689e+05; 2.24213781703214161e+07; 4.73257311221093914e+03; 2.97079169649880548e+00; 
307319; 3.07465394030813302e+05; 2.28306097981968857e+07; 4.77589557946357581e+03; 2.97675472907937522e+00; 3.07465394015668659e+05; 2.28306097583430596e+07; 4.77589557575538038e+03; 2.97675472551129960e+00; 
310392; 3.10543155676114315e+05; 2.32828077066048607e+07; 4.82285803939773905e+03; 2.97833185005894352e+00; 3.10543155658387055e+05; 2.32828076347483471e+07; 4.82285803250375193e+03; 2.97833184839319021e+00; 
313495; 3.13653905242181150e+05; 2.38046415224400163e+07; 4.87641165678693687e+03; 2.99130446596137656e+00; 3.13653905225982191e+05; 2.38046414652238451e+07; 4.87641165144816932e+03; 2.99130445890567032e+00; 
316629; 3.16778198560443183e+05; 2.42980746890556142e+07; 4.92704926691597484e+03; 2.98873544162773319e+00; 3.16778198544821353e+05; 2.42980746473113447e+07; 4.92704926315274497e+03; 2.98873543307612932e+00; 
319795; 3.19948797340216057e+05; 2.48153533365046419e+07; 4.97912640075012587e+03; 2.99082199145109673e+00; 3.19948797325307154e+05; 2.48153532902733050e+07; 4.97912639656813008e+03; 2.99082197426182539e+00; 
322992; 3.23147550871450338e+05; 2.52696320216526166e+07; 5.02448364989313541e+03; 2.98341322010847287e+00; 3.23147550853377499e+05; 2.52696319667168558e+07; 5.02448364498583305e+03; 2.98341321337692778e+00; 
326221; 3.26379237611399323e+05; 2.58331053839557208e+07; 5.08016399757868930e+03; 2.97503948489544356e+00; 3.26379237589373370e+05; 2.58331052761741318e+07; 5.08016398765664417e+03; 2.97503948330610735e+00; 
329483; 3.29632746202789305e+05; 2.63944361556750946e+07; 5.13536875311068070e+03; 2.98721704732531546e+00; 3.29632746180173126e+05; 2.63944360161432512e+07; 5.13536874018473191e+03; 2.98721702804917655e+00; 
332777; 3.32927146060608153e+05; 2.70493428657468855e+07; 5.19873052063971954e+03; 2.97230954331618191e+00; 3.32927146035838115e+05; 2.70493427119697146e+07; 5.19873050656525447e+03; 2.97230952477111598e+00; 
336104; 3.36248220207653299e+05; 2.75085788857648857e+07; 5.24287892454800931e+03; 2.99667168491691571e+00; 3.36248220185113838e+05; 2.75085787726669312e+07; 5.24287891438210045e+03; 2.99667166349128289e+00; 
339465; 3.39609746713607747e+05; 2.81636270897288211e+07; 5.30496705726140226e+03; 2.99966999648936739e+00; 3.39609746689637541e+05; 2.81636269682234079e+07; 5.30496704646339458e+03; 2.99966997366770682e+00; 
342859; 3.43008433342365781e+05; 2.87863946682568528e+07; 5.36321399390760416e+03; 2.99498569549311222e+00; 3.43008433317803021e+05; 2.87863945643245615e+07; 5.36321398490262527e+03; 2.99498567541700433e+00; 
346287; 3.46450405581140076e+05; 2.91909612171565108e+07; 5.40039441459686986e+03; 3.00127987309647493e+00; 3.46450405557846476e+05; 2.91909611069077998e+07; 5.40039440509417182e+03; 3.00127986423224336e+00; 
349749; 3.49906237032219244e+05; 2.98681823002567925e+07; 5.46291669494924463e+03; 2.98753560593766254e+00; 3.49906237007198040e+05; 2.98681822129319832e+07; 5.46291668767698320e+03; 2.98753559743969932e+00; 
353246; 3.53400120452120085e+05; 3.04425066718939021e+07; 5.51531989626462382e+03; 2.96560861317907465e+00; 3.53400120428382361e+05; 3.04425066328359134e+07; 5.51531989338702351e+03; 2.96560860179129371e+00; 
356778; 3.56924733719924465e+05; 3.09550846136305220e+07; 5.56179411962252470e+03; 2.96132312338565340e+00; 3.56924733697581454e+05; 3.09550846185641587e+07; 5.56179412065547876e+03; 2.96132310396804321e+00; 
360345; 3.60488951337264793e+05; 3.16390702664940245e+07; 5.62301949836509903e+03; 2.92109012533794887e+00; 3.60488951314610778e+05; 3.16390702415563948e+07; 5.62301949672757473e+03; 2.92109011060834955e+00; 
363948; 3.64079049516648112e+05; 3.21927373523469865e+07; 5.67235078045542286e+03; 2.91396839584391687e+00; 3.64079049495019135e+05; 3.21927373319014832e+07; 5.67235077915293732e+03; 2.91396839418605902e+00; 
367587; 3.67713006236691901e+05; 3.27546537296764031e+07; 5.72178085546724924e+03; 2.90197325038125697e+00; 3.67713006213787594e+05; 3.27546537307838313e+07; 5.72178085606841523e+03; 2.90197324191304329e+00; 
371262; 3.71396171170589630e+05; 3.32554856514901742e+07; 5.76519589853399066e+03; 2.90411080077795525e+00; 3.71396171147866000e+05; 3.32554856241126023e+07; 5.76519589668836852e+03; 2.90411078566808589e+00; 
374974; 3.75123556062738644e+05; 3.39906900517261624e+07; 5.82823498460935571e+03; 2.90434539670940683e+00; 3.75123556036764116e+05; 3.39906899873951524e+07; 5.82823497975689679e+03; 2.90434537203057141e+00; 
378723; 3.78853946892231586e+05; 3.46171699455813169e+07; 5.88217841084373867e+03; 2.90446286355372996e+00; 3.78853946867818886e+05; 3.46171699309533909e+07; 5.88217841014381156e+03; 2.90446283826955920e+00; 
382510; 3.82646566297935555e+05; 3.53175882673635632e+07; 5.94129092989321180e+03; 2.91142219767721411e+00; 3.82646566273053002e+05; 3.53175882763306573e+07; 5.94129093121981714e+03; 2.91142216906002327e+00; 
386335; 3.86461679803468462e+05; 3.62028434663938135e+07; 6.01554616753852770e+03; 2.91379902698401150e+00; 3.86461679780311475e+05; 3.62028434800410122e+07; 6.01554616916047598e+03; 2.91379899930069275e+00; 
390198; 3.90321754870876030e+05; 3.67512724935919791e+07; 6.06101948730793811e+03; 2.92098938605989034e+00; 3.90321754848291341e+05; 3.67512724976543263e+07; 6.06101948810420981e+03; 2.92098936123744579e+00; 
394099; 3.94220639864165569e+05; 3.75511138900523037e+07; 6.12668896170660628e+03; 2.90659619881121145e+00; 3.94220639844271587e+05; 3.75511137870233506e+07; 6.12668895369343772e+03; 2.90659617194789766e+00; 
398039; 3.98157068445765181e+05; 3.83645218317573518e+07; 6.19278464617268037e+03; 2.91256029918241977e+00; 3.98157068429098581e+05; 3.83645216507203579e+07; 6.19278463187362195e+03; 2.91256028457045124e+00; 
402019; 4.02124913037015416e+05; 3.90958710898055881e+07; 6.25177203026436928e+03; 2.93476915696447849e+00; 4.02124913021562214e+05; 3.90958708912225440e+07; 6.25177201464403697e+03; 2.93476914555262702e+00; 
406039; 4.06136204151361017e+05; 3.98707970525947139e+07; 6.31358443402420198e+03; 2.94973710414817436e+00; 4.06136204136755492e+05; 3.98707968443757296e+07; 6.31358441775932715e+03; 2.94973709191507316e+00; 
410099; 4.10203626940516988e+05; 4.05962069236721471e+07; 6.37065617711317282e+03; 2.95600647963479757e+00; 4.10203626924511802e+05; 4.05962067151086256e+07; 6.37065616100699572e+03; 2.95600646930448363e+00; 
414199; 4.14308556090345839e+05; 4.14517101869074181e+07; 6.43736806854910810e+03; 2.95320121339918185e+00; 4.14308556075172557e+05; 4.14517099997116998e+07; 6.43736805426758019e+03; 2.95320119459162322e+00; 
418340; 4.18470803032022784e+05; 4.22797933333640695e+07; 6.50097561141229835e+03; 2.95226239610847818e+00; 4.18470803017154511e+05; 4.22797931967024952e+07; 6.50097560120062553e+03; 2.95226238461121637e+00; 
422523; 4.22659771037688188e+05; 4.31459239574222192e+07; 6.56713161438629959e+03; 2.95749006570077455e+00; 4.22659771026662376e+05; 4.31459238175602257e+07; 6.56713160396732837e+03; 2.95749005991884806e+00; 
426748; 4.26877188768579392e+05; 4.40487377233228907e+07; 6.63566484878462416e+03; 2.94804296961616386e+00; 4.26877188757052878e+05; 4.40487375192325041e+07; 6.63566483363075804e+03; 2.94804296684440903e+00; 
431015; 4.31150778807364055e+05; 4.50219067502990216e+07; 6.70846263057114902e+03; 2.95494150767732222e+00; 4.31150778791123186e+05; 4.50219065685020164e+07; 6.70846261735008011e+03; 2.95494149639579717e+00; 
435325; 4.35455066568241338e+05; 4.59280141875131950e+07; 6.77577278805446622e+03; 2.95246770151234239e+00; 4.35455066548725299e+05; 4.59280139838741720e+07; 6.77577277340209730e+03; 2.95246769047328383e+00; 
439678; 4.39811651272671239e+05; 4.68258765232647136e+07; 6.84163824391342223e+03; 2.96159852518045064e+00; 4.39811651253556833e+05; 4.68258762902299911e+07; 6.84163822725611499e+03; 2.96159850389284030e+00; 
444074; 4.44200668242914020e+05; 4.76760537413293049e+07; 6.90362288205018285e+03; 2.95190244563493520e+00; 4.44200668220740627e+05; 4.76760534357708693e+07; 6.90362286032669272e+03; 2.95190242752413434e+00; 
448514; 4.48639162683468079e+05; 4.83800144911984205e+07; 6.95444813007226912e+03; 2.97132566336144954e+00; 4.48639162658360030e+05; 4.83800141561983675e+07; 6.95444810643884193e+03; 2.97132565186694153e+00; 
452999; 4.53130989659682440e+05; 4.94007335841435567e+07; 7.02732611409779201e+03; 2.97879950058178578e+00; 4.53130989633845398e+05; 4.94007332832549885e+07; 7.02732609317460901e+03; 2.97879949838577129e+00; 
457528; 4.57660945047743153e+05; 5.01475074615819678e+07; 7.08024244470922258e+03; 2.97654515972093181e+00; 4.57660945021097374e+05; 5.01475071801851243e+07; 7.08024242533760844e+03; 2.97654515506177653e+00; 
462103; 4.62244198335882276e+05; 5.12451560421061739e+07; 7.15717954728326094e+03; 2.97301566252733007e+00; 4.62244198304774472e+05; 5.12451557591870651e+07; 7.15717952813227930e+03; 2.97301565906556675e+00; 
466724; 4.66858173211463669e+05; 5.19863275124142319e+07; 7.20890595456335814e+03; 2.97515902490121187e+00; 4.66858173180823971e+05; 5.19863272948052585e+07; 7.20890594004061131e+03; 2.97515901518424508e+00; 
471391; 4.71511761495227343e+05; 5.30044190694129840e+07; 7.27941177092511043e+03; 2.96565635538336680e+00; 4.71511761463168601e+05; 5.30044188936348483e+07; 7.27941175938332799e+03; 2.96565634475239071e+00; 
476104; 4.76207914688151388e+05; 5.41301319783725739e+07; 7.35658437836191933e+03; 2.97816876328498514e+00; 4.76207914659291913e+05; 5.41301317326765284e+07; 7.35658436207053091e+03; 2.97816875744470577e+00; 
480865; 4.80974942552013788e+05; 5.53209907148116231e+07; 7.43699558626121234e+03; 2.99791145204021481e+00; 4.80974942524323473e+05; 5.53209904783165380e+07; 7.43699557077058034e+03; 2.99791144723585923e+00; 
485673; 4.85790561819739931e+05; 5.66320487027736604e+07; 7.52450848370269159e+03; 2.98276636453037902e+00; 4.85790561787949468e+05; 5.66320483951403573e+07; 7.52450846375723268e+03; 2.98276636487132984e+00; 
490529; 4.90649802546296502e+05; 5.77198944156572893e+07; 7.59640053975995397e+03; 2.97208000149254747e+00; 4.90649802513889503e+05; 5.77198941523793489e+07; 7.59640052294614816e+03; 2.97207999901976416e+00; 
495434; 4.95556477601108723e+05; 5.89476208985748887e+07; 7.67675843932853877e+03; 2.95454359375699260e+00; 4.95556477566981979e+05; 5.89476207149227038e+07; 7.67675842791141349e+03; 2.95454359866601246e+00; 
500388; 5.00534432858401211e+05; 6.02217545902213603e+07; 7.75888600304208830e+03; 2.93513842756919763e+00; 5.00534432824503805e+05; 6.02217543371431977e+07; 7.75888598737289612e+03; 2.93513842472461972e+00; 
505391; 5.05540807077993872e+05; 6.13471631917658597e+07; 7.83101021779112125e+03; 2.92816357770647029e+00; 5.05540807046274014e+05; 6.13471629303635955e+07; 7.83101020170772335e+03; 2.92816357253583170e+00; 
510444; 5.10593753574714647e+05; 6.27062854965359271e+07; 7.91731389824836515e+03; 2.91504710054354454e+00; 5.10593753542870923e+05; 6.27062852094004154e+07; 7.91731388071722540e+03; 2.91504709762295988e+00; 
515548; 5.15709049645933846e+05; 6.39465289907757789e+07; 7.99503545972873053e+03; 2.93237755794795296e+00; 5.15709049614889605e+05; 6.39465287292937636e+07; 7.99503544400132068e+03; 2.93237754465230793e+00; 
520703; 5.20858136795467464e+05; 6.51578165057673454e+07; 8.07054825154151149e+03; 2.94011828728746760e+00; 5.20858136764471885e+05; 6.51578162454343662e+07; 8.07054823600869804e+03; 2.94011827662822656e+00; 
525910; 5.26063803621144732e+05; 6.64592186558443978e+07; 8.15080137789937817e+03; 2.94549481528764723e+00; 5.26063803589220508e+05; 6.64592184544916749e+07; 8.15080136615005267e+03; 2.94549480117676676e+00; 
531169; 5.31330634321001940e+05; 6.80127764411510974e+07; 8.24540179660311333e+03; 2.94152540958299635e+00; 5.31330634285841137e+05; 6.80127761376154572e+07; 8.24540177888600192e+03; 2.94152539920598688e+00; 
536480; 5.36637709680293337e+05; 6.94586737932227105e+07; 8.33269472919566942e+03; 2.93801154473647541e+00; 5.36637709646250354e+05; 6.94586734600634575e+07; 8.33269470984888903e+03; 2.93801153414165706e+00; 
541844; 5.41991059143522871e+05; 7.08277371678464562e+07; 8.41463669899972592e+03; 2.96276648305358714e+00; 5.41991059114474803e+05; 7.08277368780301362e+07; 8.41463668228637653e+03; 2.96276646930135579e+00; 
547262; 5.47412507750626188e+05; 7.21597734632454664e+07; 8.49335745628593031e+03; 2.96038043706715781e+00; 5.47412507721791626e+05; 7.21597731089135557e+07; 8.49335743593753068e+03; 2.96038042211874508e+00; 
552734; 5.52855716029102914e+05; 7.35734063265641630e+07; 8.57663054671376813e+03; 2.96138295896160386e+00; 5.52855716000857530e+05; 7.35734060192753673e+07; 8.57663052920026348e+03; 2.96138294223366616e+00; 
558261; 5.58379898558665183e+05; 7.53507612774951011e+07; 8.67966729836128252e+03; 2.98130168079474300e+00; 5.58379898529324448e+05; 7.53507609819966853e+07; 8.67966728174078889e+03; 2.98130166011388376e+00; 
563843; 5.63977539080551825e+05; 7.67080448740973920e+07; 8.75727949250800157e+03; 2.99364051030517819e+00; 5.63977539054027759e+05; 7.67080445515528023e+07; 8.75727947449975363e+03; 2.99364048711806996e+00; 
569481; 5.69597195186489727e+05; 7.82472328851521164e+07; 8.84498341229585276e+03; 2.98824026388585917e+00; 5.69597195162933320e+05; 7.82472325871809125e+07; 8.84498339576117905e+03; 2.98824023969773611e+00; 
575175; 5.75295505843552062e+05; 7.97452816879931837e+07; 8.92920825323628196e+03; 2.97796667494684364e+00; 5.75295505819464452e+05; 7.97452813137952387e+07; 8.92920823260780526e+03; 2.97796665070832445e+00; 
580926; 5.81063398425551015e+05; 8.10008605177274048e+07; 8.99899895490503877e+03; 2.97982270686471828e+00; 5.81063398399500409e+05; 8.10008602426589280e+07; 8.99899894001956272e+03; 2.97982267645279508e+00; 
586735; 5.86876492979799164e+05; 8.24341017607088536e+07; 9.07822017233421866e+03; 2.96828749691029570e+00; 5.86876492957523325e+05; 8.24341014886642545e+07; 9.07822015769808058e+03; 2.96828746821334999e+00; 
592602; 5.92741252950052964e+05; 8.38651251594728380e+07; 9.15673160987986921e+03; 2.95347579732142984e+00; 5.92741252930231974e+05; 8.38651249613942206e+07; 9.15673159936533921e+03; 2.95347578165789448e+00; 
598528; 5.98672492301936960e+05; 8.56878341960500181e+07; 9.25564455728130451e+03; 2.97252862520884076e+00; 5.98672492278865539e+05; 8.56878339438167065e+07; 9.25564454401552211e+03; 2.97252860122891560e+00; 
604513; 6.04672113332742942e+05; 8.75031366445825845e+07; 9.35295779910964666e+03; 2.98179719466557014e+00; 6.04672113308470463e+05; 8.75031363319117576e+07; 9.35295778280751983e+03; 2.98179716928172400e+00; 
610558; 6.10727689627286862e+05; 8.94667525525866151e+07; 9.45716437326631058e+03; 2.97616172567712223e+00; 6.10727689606037573e+05; 8.94667522108660340e+07; 9.45716435558081685e+03; 2.97616169875449854e+00; 
616663; 6.16835074397803168e+05; 9.12721640990357250e+07; 9.55209686407413028e+03; 2.98841417991978187e+00; 6.16835074374700896e+05; 9.12721637309039831e+07; 9.55209684522071984e+03; 2.98841414758628998e+00; 
622829; 6.22987288240083843e+05; 9.31978344427059889e+07; 9.65260479227022006e+03; 2.95836721453244644e+00; 6.22987288220132701e+05; 9.31978340147260427e+07; 9.65260477042817729e+03; 2.95836718807163646e+00; 
629057; 6.29216170996491099e+05; 9.51220569073405266e+07; 9.75175479086795713e+03; 2.93636873858990555e+00; 6.29216170974895707e+05; 9.51220564887983054e+07; 9.75175476976067876e+03; 2.93636871824166068e+00; 
635347; 6.35502904853913584e+05; 9.69219603420592844e+07; 9.84366060053799811e+03; 2.93424200070536179e+00; 6.35502904839453520e+05; 9.69219598906263560e+07; 9.84366057783703582e+03; 2.93424198699125993e+00; 
641700; 6.41869589833189151e+05; 9.88228197409077585e+07; 9.93952006031409837e+03; 2.93835440111266344e+00; 6.41869589817186119e+05; 9.88228193231747001e+07; 9.93952003957337001e+03; 2.93835438914373048e+00; 
648116; 6.48271044626750052e+05; 1.00665169264920741e+08; 1.00320053044561682e+04; 2.92140817737307135e+00; 6.48271044615125866e+05; 1.00665168956368133e+08; 1.00320052892574422e+04; 2.92140816472390741e+00; 
654597; 6.54741379498056951e+05; 1.03101790386908516e+08; 1.01528786532416507e+04; 2.92662856389409320e+00; 6.54741379490369116e+05; 1.03101790074633718e+08; 1.01528786379722969e+04; 2.92662854977325138e+00; 
661142; 6.61248133980580606e+05; 1.05182449265948847e+08; 1.02553003292987305e+04; 2.92717468164142813e+00; 6.61248133977985708e+05; 1.05182448879240826e+08; 1.02553003104715426e+04; 2.92717467017405086e+00; 
667753; 6.67835977641689940e+05; 1.07441616446727738e+08; 1.03650726556887912e+04; 2.92184150699995770e+00; 6.67835977640811470e+05; 1.07441615947974935e+08; 1.03650726316365490e+04; 2.92184149523779668e+00; 
674430; 6.74497432843433460e+05; 1.10061871120594531e+08; 1.04908209370011064e+04; 2.91778292341197920e+00; 6.74497432847390301e+05; 1.10061870527187750e+08; 1.04908209086934821e+04; 2.91778291216402419e+00; 
681174; 6.81251417837319896e+05; 1.12232645393410027e+08; 1.05937081266133755e+04; 2.91603051370731414e+00; 6.81251417837312561e+05; 1.12232644846714064e+08; 1.05937081008106143e+04; 2.91603050371770989e+00; 
687985; 6.88063450186631293e+05; 1.14559606583026350e+08; 1.07029646430904850e+04; 2.89821478401621047e+00; 6.88063450186186470e+05; 1.14559605841897041e+08; 1.07029646084710912e+04; 2.89821477446375830e+00; 
694864; 6.94947614543382428e+05; 1.16473754091911420e+08; 1.07919767744397705e+04; 2.90535497845843516e+00; 6.94947614540320355e+05; 1.16473753338486105e+08; 1.07919767395567324e+04; 2.90535496632717205e+00; 
701812; 7.01891984149036813e+05; 1.19007675553644210e+08; 1.09087706956167385e+04; 2.91836431319848133e+00; 7.01891984148200601e+05; 1.19007674872956306e+08; 1.09087706644237787e+04; 2.91836430058737184e+00; 
708830; 7.08917265251540928e+05; 1.21031546171766385e+08; 1.10010877165687780e+04; 2.91300402500881095e+00; 7.08917265250164899e+05; 1.21031545375866726e+08; 1.10010876804059899e+04; 2.91300401045918322e+00; 
715918; 7.16034691290431772e+05; 1.23793740593565553e+08; 1.11256516095149527e+04; 2.90176164812962689e+00; 7.16034691283458844e+05; 1.23793739817634717e+08; 1.11256515747168160e+04; 2.90176163758896966e+00; 
723077; 7.23183182079887833e+05; 1.26495142556741580e+08; 1.12465046980229599e+04; 2.89635767874581340e+00; 7.23183182070230250e+05; 1.26495141875770733e+08; 1.12465046678393410e+04; 2.89635767645587405e+00; 
730307; 7.30397748330666218e+05; 1.29328132931789815e+08; 1.13718906815125083e+04; 2.87537166411860001e+00; 7.30397748322225525e+05; 1.29328132318441778e+08; 1.13718906546121289e+04; 2.87537166287195900e+00; 
737610; 7.37705548371573677e+05; 1.31554717333598197e+08; 1.14693324933183703e+04; 2.90197523917175326e+00; 7.37705548363366746e+05; 1.31554716504129827e+08; 1.14693324572264337e+04; 2.90197523869892882e+00; 
744986; 7.45092499476365629e+05; 1.33185463367130786e+08; 1.15401092381599447e+04; 2.90775820540042629e+00; 7.45092499466364156e+05; 1.33185462651632100e+08; 1.15401092072517768e+04; 2.90775820613544544e+00; 
752435; 7.52571978089138749e+05; 1.36216869446032047e+08; 1.16703944427396254e+04; 2.89234104916683554e+00; 7.52571978077256354e+05; 1.36216868885250896e+08; 1.16703944188532914e+04; 2.89234104789786528e+00; 
759959; 7.60084131998521625e+05; 1.38796654720214695e+08; 1.17805346526870871e+04; 2.89367198631580980e+00; 7.60084131989574409e+05; 1.38796654135819495e+08; 1.17805346279786245e+04; 2.89367198176964902e+00; 
767558; 7.67681263501718291e+05; 1.41745578725925803e+08; 1.19050571117937361e+04; 2.90142883124512174e+00; 7.67681263489822624e+05; 1.41745578061687857e+08; 1.19050570840196033e+04; 2.90142883424825238e+00; 
775233; 7.75354197825484793e+05; 1.45314398798757285e+08; 1.20540329303454964e+04; 2.90259964412559102e+00; 7.75354197810531477e+05; 1.45314398029158264e+08; 1.20540328985730212e+04; 2.90259964722018760e+00; 
782985; 7.83096664773498545e+05; 1.48782995545008183e+08; 1.21971523940371808e+04; 2.91929679243938223e+00; 7.83096664759981330e+05; 1.48782994811219871e+08; 1.21971523640806026e+04; 2.91929679635593597e+00; 
790814; 7.90929117393935914e+05; 1.52017016181930572e+08; 1.23289806621449370e+04; 2.92347845224699077e+00; 7.90929117385371355e+05; 1.52017015627740711e+08; 1.23289806397498469e+04; 2.92347845921912342e+00; 
798722; 7.98836146420954610e+05; 1.55163779534535855e+08; 1.24559523975133761e+04; 2.91686459436786905e+00; 7.98836146407320164e+05; 1.55163778941578478e+08; 1.24559523738361604e+04; 2.91686459392605935e+00; 
806709; 8.06820283756036311e+05; 1.57938405346448451e+08; 1.25668620296432709e+04; 2.92770447578591497e+00; 8.06820283744425280e+05; 1.57938404647610933e+08; 1.25668620019413811e+04; 2.92770448326243127e+00; 
814776; 8.14929022786098183e+05; 1.61341459926095486e+08; 1.27011040446502047e+04; 2.92049332166384090e+00; 8.14929022769619129e+05; 1.61341459315753520e+08; 1.27011040208216145e+04; 2.92049333973111924e+00; 
822923; 8.23086401887889020e+05; 1.64101642783481807e+08; 1.28091741578649944e+04; 2.93047807843083374e+00; 8.23086401872810558e+05; 1.64101642358306020e+08; 1.28091741414608205e+04; 2.93047809204072696e+00; 
831152; 8.31332092851813184e+05; 1.68157721922394812e+08; 1.29663136043796239e+04; 2.93032998833119862e+00; 8.31332092841093312e+05; 1.68157721465883970e+08; 1.29663135869247672e+04; 2.93033000587187509e+00; 
839463; 8.39640240224373876e+05; 1.71072376370201975e+08; 1.30782629684934000e+04; 2.93011983597259729e+00; 8.39640240214621066e+05; 1.71072376014812291e+08; 1.30782629550385573e+04; 2.93011985264248542e+00; 
847857; 8.48023475476070424e+05; 1.74576348357507855e+08; 1.32116855197728291e+04; 2.91305979608621257e+00; 8.48023475468133343e+05; 1.74576347937044203e+08; 1.32116855039602542e+04; 2.91305981598097086e+00; 
856335; 8.56510755768887117e+05; 1.78807307947439492e+08; 1.33707298924606930e+04; 2.91932372138173246e+00; 8.56510755754099926e+05; 1.78807307220291853e+08; 1.33707298654633159e+04; 2.91932373629811348e+00; 
864898; 8.65061835742863710e+05; 1.82208295577847451e+08; 1.34974609992845799e+04; 2.91559444459471573e+00; 8.65061835729263257e+05; 1.82208295021038860e+08; 1.34974609788232501e+04; 2.91559445644791948e+00; 
873546; 8.73734008008251898e+05; 1.85995155197540641e+08; 1.36367081139977581e+04; 2.92922885505729802e+00; 8.73734007989392849e+05; 1.85995154784206539e+08; 1.36367080991026560e+04; 2.92922886405541005e+00; 
882281; 8.82455189116693102e+05; 1.90111245015314996e+08; 1.37869831060656124e+04; 2.94163845211124375e+00; 8.82455189097990748e+05; 1.90111244326705843e+08; 1.37869830813287481e+04; 2.94163845963712189e+00; 
891103; 8.91297007046384853e+05; 1.93381674209891707e+08; 1.39048205840939791e+04; 2.94213609366715767e+00; 8.91297007016884047e+05; 1.93381673497994959e+08; 1.39048205589067493e+04; 2.94213609302716206e+00; 
900014; 9.00194065380454645e+05; 1.98102047796604097e+08; 1.40737210522081750e+04; 2.93986882286829987e+00; 9.00194065352627775e+05; 1.98102046854373008e+08; 1.40737210190893275e+04; 2.93986882240027869e+00; 
909014; 9.09210266309758532e+05; 2.01819158788103700e+08; 1.42049511904743176e+04; 2.94107710000366129e+00; 9.09210266281790566e+05; 2.01819158053495944e+08; 1.42049511650033746e+04; 2.94107710055819771e+00; 
918104; 9.18259209639634704e+05; 2.05559787732566208e+08; 1.43365162330438761e+04; 2.97110640834793172e+00; 9.18259209619111265e+05; 2.05559786948514462e+08; 1.43365162059215181e+04; 2.97110640762625389e+00; 
927285; 9.27459912800438353e+05; 2.09896284163233519e+08; 1.44867418585227333e+04; 2.98475188594009389e+00; 9.27459912781567778e+05; 2.09896283304829538e+08; 1.44867418291234299e+04; 2.98475188491785426e+00; 
936557; 9.36745892893533339e+05; 2.14061740562815368e+08; 1.46296295249602172e+04; 2.99123027285434029e+00; 9.36745892864622874e+05; 2.14061739653313667e+08; 1.46296294942493205e+04; 2.99123026697365146e+00; 
945922; 9.46084949232672458e+05; 2.17134813880438566e+08; 1.47345940367561343e+04; 2.99295517904077624e+00; 9.46084949206826743e+05; 2.17134813098220855e+08; 1.47345940104984147e+04; 2.99295517978055203e+00; 
955381; 9.55563263190389611e+05; 2.22024256305283457e+08; 1.48993636251590560e+04; 2.97577135072970789e+00; 9.55563263161373092e+05; 2.22024255465847105e+08; 1.48993635973437304e+04; 2.97577135058531939e+00; 
964934; 9.65109170491924626e+05; 2.27075882151762098e+08; 1.50680190287416808e+04; 2.98390501842006728e+00; 9.65109170459609246e+05; 2.27075881215688676e+08; 1.50680189980556897e+04; 2.98390501978108391e+00; 
974583; 9.74773727801644709e+05; 2.31007894954393595e+08; 1.51977471310742148e+04; 2.99068317486440804e+00; 9.74773727766219527e+05; 2.31007894134799749e+08; 1.51977471045543443e+04; 2.99068318077848438e+00; 
984328; 9.84508690473528346e+05; 2.35316510955241054e+08; 1.53389654771114656e+04; 3.00295527376652682e+00; 9.84508690437909565e+05; 2.35316510143561035e+08; 1.53389654510729470e+04; 3.00295528389758459e+00; 
