name=SetSketch1;numRegisters=4096;q=62;base=2.00000000000000000e+00;a=2.00000000000000000e+01;registerStateType=registers with lower bound;bulkAddFirstAttemptSuccessProbability=9.49999999999999956e-01;numExamples=10000;
56100; 5.61163034528835415e+04; 8.28123625344011700e+05; 9.09866925856791454e+02; 3.01903205982623701e+00; 5.61140036702908183e+04; 8.24154233235905063e+05; 9.07721394732046292e+02; 3.02306156376363999e+00; 
56660; 5.66751801028128175e+04; 8.42117197089622845e+05; 9.17543874464983560e+02; 3.02163524896559732e+00; 5.66728656676592218e+04; 8.38052633742686594e+05; 9.15361736330710983e+02; 3.02590966816803464e+00; 
57226; 5.72413308773161989e+04; 8.56903535121875815e+05; 9.25563881816154094e+02; 3.05321915810640876e+00; 5.72390145983941911e+04; 8.52770754637253820e+05; 9.23364161566760572e+02; 3.05184211461837496e+00; 
57798; 5.78132834597115288e+04; 8.73480343412824441e+05; 9.34476730192928585e+02; 3.06572039355584547e+00; 5.78108697067080648e+04; 8.69211921729968395e+05; 9.32226524177042847e+02; 3.06619018646786223e+00; 
58375; 5.83880897768384457e+04; 8.90275725306990091e+05; 9.43453434489114784e+02; 3.06878502656161345e+00; 5.83857453860493770e+04; 8.85776007711866987e+05; 9.41095396009628189e+02; 3.06998045220263505e+00; 
58958; 5.89708997151907170e+04; 9.11145327430898324e+05; 9.54452159502456311e+02; 3.07464079139161806e+00; 5.89684066424650446e+04; 9.06613858569207136e+05; 9.52105855649365026e+02; 3.07653175599544593e+00; 
59547; 5.95603155176546570e+04; 9.34235030143715325e+05; 9.66466619771890464e+02; 3.07772278059926929e+00; 5.95578509180105102e+04; 9.29146754845759016e+05; 9.63861511019129466e+02; 3.07813868775796085e+00; 
60142; 6.01551459064405935e+04; 9.51418419465307612e+05; 9.75318206847985152e+02; 3.05356901116028512e+00; 6.01526742152146835e+04; 9.45904870138311177e+05; 9.72517830822584529e+02; 3.05565481177395659e+00; 
60743; 6.07549636698639297e+04; 9.73062879453289555e+05; 9.86366944933108357e+02; 3.04524736411105312e+00; 6.07525466996914984e+04; 9.67437242536423728e+05; 9.83537545323728523e+02; 3.04497870169353169e+00; 
61350; 6.13640231667770131e+04; 9.93864810086349258e+05; 9.96829052987471073e+02; 3.05724748288255022e+00; 6.13613580595286039e+04; 9.87952596838461468e+05; 9.93893148845591099e+02; 3.05999170091288875e+00; 
61963; 6.19762609350730418e+04; 1.01893369011632004e+06; 1.00933534452990625e+03; 3.06504354287588843e+00; 6.19737095516474146e+04; 1.01247537797332462e+06; 1.00616136055646530e+03; 3.06640252093099130e+00; 
62582; 6.25961380236597397e+04; 1.03975245956094074e+06; 1.01958451138095825e+03; 3.07163002980016531e+00; 6.25935072292683253e+04; 1.03350429807715781e+06; 1.01654900607482739e+03; 3.07349894843611837e+00; 
63207; 6.32245394898332816e+04; 1.05797970450979844e+06; 1.02843185034604426e+03; 3.07586121091042841e+00; 6.32217990553201453e+04; 1.05183824861176778e+06; 1.02548487876389117e+03; 3.07828843235448213e+00; 
63839; 6.38588096580087877e+04; 1.08091463906042837e+06; 1.03948170571204469e+03; 3.10307213590606290e+00; 6.38557476106569738e+04; 1.07472819791226392e+06; 1.03655569818970616e+03; 3.10121370856044054e+00; 
64477; 6.44997445257095460e+04; 1.10473387927678833e+06; 1.05081709437325048e+03; 3.10034259163594017e+00; 6.44966491130842478e+04; 1.09871825715790014e+06; 1.04801343956693336e+03; 3.09524433007899047e+00; 
65121; 6.51429493002054442e+04; 1.12678868560336065e+06; 1.06127607804183504e+03; 3.09804753764045948e+00; 6.51399085985994097e+04; 1.12045175146645610e+06; 1.05834503653839488e+03; 3.09199634919199395e+00; 
65772; 6.57904505728413060e+04; 1.15199443816395313e+06; 1.07315144062978538e+03; 3.08739680673131511e+00; 6.57875209363142640e+04; 1.14490162605636986e+06; 1.06988818415397691e+03; 3.08274609541964839e+00; 
66429; 6.64465612714094459e+04; 1.17125646664429829e+06; 1.08210353866475589e+03; 3.06401691642883822e+00; 6.64436184152773640e+04; 1.16407757246933086e+06; 1.07882522885039543e+03; 3.06206664825861274e+00; 
67093; 6.71105870428157505e+04; 1.19091931423798203e+06; 1.09115077334114744e+03; 3.06754195745352964e+00; 6.71077498357150471e+04; 1.18359202110236324e+06; 1.08783016296146070e+03; 3.06323677484224266e+00; 
67763; 6.77803261779590975e+04; 1.21452027072927426e+06; 1.10191654597187926e+03; 3.05812315553047886e+00; 6.77774086320222559e+04; 1.20691977586700884e+06; 1.09850451395988762e+03; 3.05660483776673031e+00; 
68440; 6.84599118452526745e+04; 1.24167521320724161e+06; 1.11412689206654431e+03; 3.05500229461362593e+00; 6.84569260299076850e+04; 1.23422444425193337e+06; 1.11082759857842029e+03; 3.05336163749102907e+00; 
69124; 6.91409096721506066e+04; 1.27296116381453257e+06; 1.12812908250886380e+03; 3.02887430259264923e+00; 6.91378892999773961e+04; 1.26543392293467023e+06; 1.12482932495592650e+03; 3.02940828108923688e+00; 
69815; 6.98306799373316026e+04; 1.29606057428822038e+06; 1.13833857610708492e+03; 3.03264368489427216e+00; 6.98277232273893023e+04; 1.28821041503880150e+06; 1.13492225924228774e+03; 3.03193503013863852e+00; 
70513; 7.05269979063164938e+04; 1.32064500628856826e+06; 1.14910794310513302e+03; 3.02969297560129425e+00; 7.05242194145473768e+04; 1.31271350216351822e+06; 1.14568216661547967e+03; 3.02895433038724260e+00; 
71218; 7.12301172568403854e+04; 1.34672308286318253e+06; 1.16042072325077493e+03; 3.04631251753156551e+00; 7.12274114430415211e+04; 1.33889599931651237e+06; 1.15706846126596611e+03; 3.04188850984323400e+00; 
71930; 7.19414473551837727e+04; 1.37356169698452111e+06; 1.17193457797089536e+03; 3.03752358388644783e+00; 7.19389906913674349e+04; 1.36562289022177877e+06; 1.16856410080513433e+03; 3.03216142004380940e+00; 
72649; 7.26632562810178060e+04; 1.40072411924448190e+06; 1.18343604715084302e+03; 3.02565943836962736e+00; 7.26607523200542928e+04; 1.39325052834884310e+06; 1.18030183060189165e+03; 3.01922804389313626e+00; 
73375; 7.33876881653601158e+04; 1.42438111495163594e+06; 1.19340694040692892e+03; 3.03485621908183179e+00; 7.33853229626284301e+04; 1.41630777148546954e+06; 1.19004252357974451e+03; 3.02820715892126691e+00; 
74108; 7.41235087402000499e+04; 1.45742733295397786e+06; 1.20713993055129208e+03; 3.01609107369073781e+00; 7.41210726307165314e+04; 1.44870186364672426e+06; 1.20354932178655486e+03; 3.00947009827205614e+00; 
74849; 7.48650217996791762e+04; 1.49259974022819637e+06; 1.22161493203187115e+03; 3.04332415302821779e+00; 7.48626308370799234e+04; 1.48370834330112068e+06; 1.21799940212695310e+03; 3.03282555899840078e+00; 
75597; 7.56119177211743954e+04; 1.53202719330421439e+06; 1.23766096120835050e+03; 3.03956129410650799e+00; 7.56096450514171156e+04; 1.52287850373357115e+06; 1.23398484853268133e+03; 3.02897026319141638e+00; 
76352; 7.63671140506766387e+04; 1.55460369398656581e+06; 1.24674586803353986e+03; 3.03691167340379753e+00; 7.63648602675533184e+04; 1.54641222726746625e+06; 1.24348174123544550e+03; 3.02654376737069830e+00; 
77115; 7.71288521691699716e+04; 1.58822974820971675e+06; 1.26017374421902400e+03; 3.04076270145343797e+00; 7.71266146209792641e+04; 1.57901784937310079e+06; 1.25653609178272814e+03; 3.03139401815206622e+00; 
77886; 7.79001479958258133e+04; 1.62636277907371824e+06; 1.27521081131232518e+03; 3.04452086106235909e+00; 7.78979570053205098e+04; 1.61701440438052360e+06; 1.27156259555096381e+03; 3.03434654814727089e+00; 
78664; 7.86795803179928625e+04; 1.65728800158388540e+06; 1.28726269862648132e+03; 3.03231468178116659e+00; 7.86775131064181915e+04; 1.64775091003867728e+06; 1.28357637326089889e+03; 3.02295038961204821e+00; 
79450; 7.94666873203431023e+04; 1.69679912162400270e+06; 1.30250552972483229e+03; 3.02414437415234616e+00; 7.94644696109278593e+04; 1.68727068700368074e+06; 1.29886924567612800e+03; 3.01658191268556708e+00; 
80244; 8.02578391574261332e+04; 1.72590685136646428e+06; 1.31366484656026728e+03; 3.05165679011233859e+00; 8.02557248867196031e+04; 1.71674548729794403e+06; 1.31019388425124225e+03; 3.03976617811196803e+00; 
81046; 8.10617107655282307e+04; 1.75641025307462341e+06; 1.32520316363988240e+03; 3.06507641019175470e+00; 8.10594788276732143e+04; 1.74700735260205832e+06; 1.32167532843985600e+03; 3.05345487663561066e+00; 
81856; 8.18730214204047807e+04; 1.78943758891964424e+06; 1.33759031850826909e+03; 3.08221291017434940e+00; 8.18706643773000833e+04; 1.77979056738798763e+06; 1.33400731760602025e+03; 3.06835330840394160e+00; 
82674; 8.26880475233442266e+04; 1.81878269736202504e+06; 1.34854935558544867e+03; 3.08508485030407886e+00; 8.26858533537319017e+04; 1.80956125779828453e+06; 1.34514711307112884e+03; 3.07334344402664961e+00; 
83500; 8.35164227717299073e+04; 1.85494560530599207e+06; 1.36186486035682196e+03; 3.09423301491316538e+00; 8.35142602870431874e+04; 1.84484705695730634e+06; 1.35817660897644510e+03; 3.08503442645495563e+00; 
84335; 8.43504131927379058e+04; 1.89099505562998727e+06; 1.37504817701766751e+03; 3.06163998993252573e+00; 8.43480946421687404e+04; 1.88110522226593131e+06; 1.37147138235268608e+03; 3.05341045815507162e+00; 
85178; 8.51971084165922512e+04; 1.93451264783957438e+06; 1.39073632161344949e+03; 3.05232331341008845e+00; 8.51948164478107210e+04; 1.92416812876581308e+06; 1.38704193730717043e+03; 3.04534805920346896e+00; 
86029; 8.60466964071410621e+04; 1.97458781736133574e+06; 1.40508884222160327e+03; 3.07244094830132397e+00; 8.60446612301267451e+04; 1.96380697847704426e+06; 1.40127145990631038e+03; 3.06718684476203274e+00; 
86889; 8.69052440145172004e+04; 2.01525701694797981e+06; 1.41950454347295113e+03; 3.05236024194759636e+00; 8.69033617752706632e+04; 2.00398225711240969e+06; 1.41554794921382586e+03; 3.05029301760419091e+00; 
87757; 8.77745268421830115e+04; 2.06220188183839526e+06; 1.43592990484963957e+03; 3.04815295547088949e+00; 8.77723620052308397e+04; 2.05156864981055097e+06; 1.43224741529033440e+03; 3.04288847800569684e+00; 
88634; 8.86527895397478715e+04; 2.11173119886158546e+06; 1.45305820669979948e+03; 3.05313427146647465e+00; 8.86505601748091431e+04; 2.10061042630712036e+06; 1.44925366548351462e+03; 3.04682239124179333e+00; 
89520; 8.95342894490457111e+04; 2.14550779173966544e+06; 1.46468549640720516e+03; 3.08335122528663508e+00; 8.95321515476518834e+04; 2.13508000028993143e+06; 1.46114076672290639e+03; 3.07862678678812385e+00; 
90415; 9.04280586622835690e+04; 2.18071374988636095e+06; 1.47666625248420132e+03; 3.05983925612465590e+00; 9.04259120543108147e+04; 2.17141554389279056e+06; 1.47353197147653577e+03; 3.05143079239089188e+00; 
91319; 9.13301288069860311e+04; 2.22603183579099691e+06; 1.49194771538618443e+03; 3.05969418178968500e+00; 9.13281783066240605e+04; 2.21743114190060273e+06; 1.48907585454472905e+03; 3.05319685309701905e+00; 
92232; 9.22400914022948564e+04; 2.27421506909910031e+06; 1.50802838113478538e+03; 3.07428158876179980e+00; 9.22384847687472793e+04; 2.26528777400235785e+06; 1.50507332770754329e+03; 3.06650877028735103e+00; 
93154; 9.31642168002765684e+04; 2.31740595905673085e+06; 1.52226856239259541e+03; 3.04812809666483364e+00; 9.31626922330894886e+04; 2.30820774535151105e+06; 1.51925382686219950e+03; 3.03984299186031715e+00; 
94085; 9.40982480545339058e+04; 2.36897998266111780e+06; 1.53909209331741727e+03; 3.04880705056042389e+00; 9.40966034732302360e+04; 2.35908972454258148e+06; 1.53588902071457619e+03; 3.03953164830288536e+00; 
95025; 9.50394368551030202e+04; 2.41985273955151346e+06; 1.55552059348831585e+03; 3.06449274059895060e+00; 9.50376414817866171e+04; 2.40962553657863382e+06; 1.55224538315206109e+03; 3.05659527052684599e+00; 
95975; 9.59888020311087894e+04; 2.46282591462682607e+06; 1.56927862999662739e+03; 3.06766227590498275e+00; 9.59872006148392247e+04; 2.45226016802664241e+06; 1.56592187321851907e+03; 3.05879366919527085e+00; 
96934; 9.69525040592496371e+04; 2.50633317755198479e+06; 1.58303214665504311e+03; 3.06691253392627283e+00; 9.69507756595604878e+04; 2.49542530039197626e+06; 1.57960244290716673e+03; 3.06044140524561925e+00; 
97903; 9.79222742342327401e+04; 2.55165873882339010e+06; 1.59727494274407650e+03; 3.05617546076881785e+00; 9.79205053079529025e+04; 2.54066766475859517e+06; 1.59385106862343741e+03; 3.05125498940500117e+00; 
98882; 9.89043875498975103e+04; 2.60667673639407288e+06; 1.61436536570989642e+03; 3.05999018955798174e+00; 9.89025669734321855e+04; 2.59556304195801681e+06; 1.61094383563234669e+03; 3.05457897471262774e+00; 
99870; 9.98928286553715880e+04; 2.66386471892295498e+06; 1.63197535870394859e+03; 3.04286151234135627e+00; 9.98911349039409688e+04; 2.65267103183061723e+06; 1.62856511925867790e+03; 3.03851680703221971e+00; 
100868; 1.00893348384768979e+05; 2.71316229362357175e+06; 1.64697290597423125e+03; 3.05553703862477910e+00; 1.00891510128782131e+05; 2.70133563559926488e+06; 1.64340588700537410e+03; 3.04971339265227037e+00; 
101876; 1.01901583657886935e+05; 2.76502447666366678e+06; 1.66263945373396496e+03; 3.04613124770118748e+00; 1.01899579045730861e+05; 2.75185603796472400e+06; 1.65870433367949931e+03; 3.03887913410021815e+00; 
102894; 1.02921957090325202e+05; 2.82417665568369208e+06; 1.68029612175481020e+03; 3.09261258492153956e+00; 1.02919856258074549e+05; 2.81100117778560007e+06; 1.67640467420726986e+03; 3.08459784762590949e+00; 
103922; 1.03950823921878284e+05; 2.88655769284671266e+06; 1.69874273342795505e+03; 3.08293808571274885e+00; 1.03948639776975586e+05; 2.87227828123677103e+06; 1.69457033005994867e+03; 3.07581245550371918e+00; 
104961; 1.04989783291462154e+05; 2.94745691079940228e+06; 1.71657462201094313e+03; 3.05542749403121894e+00; 1.04987712700940421e+05; 2.93414778321980126e+06; 1.71272712795362486e+03; 3.04586904422133609e+00; 
106010; 1.06040003474685203e+05; 2.99857592217292776e+06; 1.73137971389287122e+03; 3.05309387102326601e+00; 1.06038019594986326e+05; 2.98647197644666815e+06; 1.72791402527541300e+03; 3.04128431092195095e+00; 
107070; 1.07100225223334492e+05; 3.06123703757012682e+06; 1.74937802474036403e+03; 3.06521019981884457e+00; 1.07098502477280563e+05; 3.04942807295889826e+06; 1.74602854551343648e+03; 3.05233300237297378e+00; 
108140; 1.08171019720949291e+05; 3.13067132234909106e+06; 1.76909838597556222e+03; 3.05017688999778969e+00; 1.08168853110175274e+05; 3.11787284309033491e+06; 1.76551418604425612e+03; 3.04008639238924117e+00; 
109221; 1.09253953607625765e+05; 3.17946773255712539e+06; 1.78280166936806245e+03; 3.05085789949968511e+00; 1.09251500230141333e+05; 3.16749357933026599e+06; 1.77948400253881732e+03; 3.03816997238443420e+00; 
110313; 1.10350017893424534e+05; 3.23519619626036473e+06; 1.79828414657605458e+03; 3.03262413079404336e+00; 1.10347516211999173e+05; 3.22363409055922087e+06; 1.79511635323965697e+03; 3.02290372353699954e+00; 
111416; 1.11451159729418636e+05; 3.30036566989411460e+06; 1.81635058931950789e+03; 3.00896134826048689e+00; 1.11448277870025486e+05; 3.28807639283210412e+06; 1.81301807270051768e+03; 2.99686994159987874e+00; 
112530; 1.12568629855742649e+05; 3.33980442164470023e+06; 1.82710485629314712e+03; 3.01816455496347658e+00; 1.12565535859996729e+05; 3.32738263971345592e+06; 1.82376529256583763e+03; 3.00349216876442826e+00; 
113655; 1.13696316380510572e+05; 3.40674235038019391e+06; 1.84527377564460971e+03; 3.03866347535349801e+00; 1.13692905016079545e+05; 3.39172446416273667e+06; 1.84127338380771994e+03; 3.02343864776672167e+00; 
114791; 1.14832001789604896e+05; 3.47720301400043489e+06; 1.86427515867416946e+03; 3.02237658031166179e+00; 1.14828835115208596e+05; 3.46329192152628163e+06; 1.86060754206345860e+03; 3.00920646047440954e+00; 
115938; 1.15980794931340904e+05; 3.54547851038387930e+06; 1.88245772973404110e+03; 3.03673757650777931e+00; 1.15977733228472585e+05; 3.53147396386252157e+06; 1.87880154205219446e+03; 3.02170051062988598e+00; 
117097; 1.17138004431344132e+05; 3.64137404445810942e+06; 1.90779786168982628e+03; 3.05778163796232239e+00; 1.17135278837443562e+05; 3.62628790006518690e+06; 1.90389669642792001e+03; 3.04251966468418589e+00; 
118267; 1.18311049980215888e+05; 3.73475424717084877e+06; 1.93204913146994750e+03; 3.05747180989680478e+00; 1.18308102646585612e+05; 3.71773618185329903e+06; 1.92770504857381525e+03; 3.04285186521673356e+00; 
119449; 1.19497651333705609e+05; 3.80037926979596959e+06; 1.94884897247699610e+03; 3.05227893088700419e+00; 1.19494448752859971e+05; 3.78137019929834502e+06; 1.94404336632747049e+03; 3.03542722878771665e+00; 
120643; 1.20693507376973008e+05; 3.86669117502883682e+06; 1.96574163610078040e+03; 3.05762556854615264e+00; 1.20690023574483683e+05; 3.84818477668094961e+06; 1.96111538674392023e+03; 3.04028406975587639e+00; 
121849; 1.21901455980315994e+05; 3.94461326773448661e+06; 1.98541220855104666e+03; 3.06115889325259039e+00; 1.21897826274849940e+05; 3.92576528283896949e+06; 1.98075270483805821e+03; 3.04151875891582035e+00; 
123067; 1.23118361698531677e+05; 4.02103324409818184e+06; 2.00459352987637135e+03; 3.07920881509321065e+00; 1.23114580602180693e+05; 4.00069359533325722e+06; 1.99960738187010384e+03; 3.06023534020588794e+00; 
124297; 1.24352066419517709e+05; 4.10790007819936285e+06; 2.02604732611083864e+03; 3.10935256737735566e+00; 1.24347960613606643e+05; 4.08794804846598441e+06; 2.02122513944558045e+03; 3.08605114031432270e+00; 
125539; 1.25589439534481222e+05; 4.18910807669244474e+06; 2.04610946189440028e+03; 3.07699810306949351e+00; 1.25585414045450714e+05; 4.16917670275108889e+06; 2.04132859656057235e+03; 3.05309178192646202e+00; 
126794; 1.26841297945962506e+05; 4.29379299549348373e+06; 2.07160708142283374e+03; 3.08994153827755236e+00; 1.26837305620017403e+05; 4.27410145867746789e+06; 2.06693640007436125e+03; 3.06580782531044882e+00; 
128061; 1.28112489121331644e+05; 4.37818195553147793e+06; 2.09177695415070411e+03; 3.08319042921322017e+00; 1.28108566235427468e+05; 4.35885712234496884e+06; 2.08724569123817491e+03; 3.05974569861876544e+00; 
129341; 1.29391279687637230e+05; 4.44610345398831274e+06; 2.10797898637521348e+03; 3.11153645196836681e+00; 1.29387592092442777e+05; 4.42890514544445835e+06; 2.10398058982640850e+03; 3.08298007796407925e+00; 
130634; 1.30684696514106632e+05; 4.53717633507453930e+06; 2.12946148087538495e+03; 3.08840793566251426e+00; 1.30681471916598151e+05; 4.52046199265815690e+06; 2.12560777421250168e+03; 3.06303474546844390e+00; 
131940; 1.31994214164236153e+05; 4.63058900515663251e+06; 2.15119730140051570e+03; 3.08348092052590017e+00; 1.31990814841203566e+05; 4.61576887674431223e+06; 2.14783303090761910e+03; 3.06055595834767402e+00; 
133259; 1.33313643934288702e+05; 4.71911397183683142e+06; 2.17166480200842716e+03; 3.08388499377025127e+00; 1.33310258821731433e+05; 4.70485227677461691e+06; 2.16846139231700545e+03; 3.06445820730280305e+00; 
134591; 1.34643166285914078e+05; 4.79413551843886916e+06; 2.18892992054399929e+03; 3.08590450208596589e+00; 1.34639671742776292e+05; 4.78048542434622720e+06; 2.18589031879489448e+03; 3.06684098068802768e+00; 
135936; 1.35984999416555453e+05; 4.90480353775614593e+06; 2.21413698648784703e+03; 3.08713227336779727e+00; 1.35981938901914196e+05; 4.89003032916872855e+06; 2.21086407236166497e+03; 3.07138621648303456e+00; 
